# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a70/run1_3.xtc -n tat2.ndx -o tat2-a70-3.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        97     6.700     6.542    3     3.321    3     4.268     4.400    3     7.493    4
        98     6.716     6.548    3     3.461    2     4.244     4.352    3     7.559    3
        99     6.753     6.566    3     3.439    3     4.215     4.364    3     7.469    4
       100     6.764     6.587    3     3.530    2     4.242     4.223    2     7.449    3
       101     6.718     6.572    3     3.382    2     4.280     4.354    3     7.322    3
       102     6.750     6.583    3     3.443    2     4.270     4.252    2     7.496    5
       103     6.755     6.578    3     3.451    3     4.220     4.248    2     7.435    4
       104     6.705     6.544    3     3.274    3     4.198     4.194    2     7.356    4
       105     6.715     6.583    3     3.320    4     4.243     4.302    3     7.440    4
       106     6.754     6.570    2     3.392    4     4.247     4.315    3     7.579    3
       107     6.753     6.534    2     3.563    3     4.300     4.271    2     7.613    4
       108     6.775     6.606    2     3.445    5     4.255     4.317    3     7.527    3
       109     6.731     6.557    2     3.392    6     4.315     4.294    2     7.529    3
       110     6.722     6.560    2     3.419    5     4.276     4.252    2     7.551    4
       111     6.733     6.569    2     3.393    6     4.302     4.350    3     7.628    3
       112     6.753     6.588    2     3.450    5     4.286     4.326    3     7.598    5
       113     6.738     6.571    2     3.462    5     4.237     4.300    3     7.510    5
       114     6.796     6.724    3     3.477    4     4.243     4.320    3     7.696    3
       115     6.730     6.540    2     3.471    5     4.242     4.285    3     7.759    3
       116     6.717     6.520    2     3.405    4     4.218     4.273    3     7.694    4
       117     6.738     6.633    3     3.466    4     4.256     4.317    3     7.725    4
       118     6.740     6.631    3     3.545    4     4.206     4.196    2     7.577    4
       119     6.729     6.639    3     3.578    5     4.217     4.283    3     7.544    5
       120     6.770     6.679    3     3.574    5     4.189     4.182    2     7.563    5
       121     6.717     6.595    3     3.519    5     4.198     4.262    2     7.622    5
       122     6.714     6.628    3     3.573    4     4.191     4.207    2     7.516    5
       123     6.790     6.565    2     3.565    4     4.245     4.295    2     7.529    4
       124     6.742     6.524    2     3.556    4     4.185     4.083    3     7.507    4
       125     6.710     6.484    2     3.493    4     4.175     4.232    3     7.557    4
       126     6.768     6.636    3     3.591    4     4.270     4.245    2     7.553    4
       127     6.757     6.668    3     3.497    4     4.244     4.115    3     7.573    4
       128     6.752     6.547    2     3.545    4     4.241     4.162    3     7.581    4
       129     6.732     6.591    3     3.499    4     4.244     4.215    3     7.629    3
       130     6.735     6.607    3     3.488    4     4.241     4.213    3     7.636    3
       131     6.756     6.647    3     3.472    4     4.251     4.250    4     7.587    4
       132     6.729     6.611    3     3.427    4     4.176     4.266    2     7.586    4
       133     6.725     6.601    3     3.413    4     4.272     4.294    3     7.713    3
       134     6.763     6.649    3     3.418    4     4.285     4.230    3     7.723    3
       135     6.736     6.589    3     3.454    4     4.284     4.260    3     7.669    4
       136     6.734     6.614    3     3.404    4     4.257     4.299    2     7.588    3
       137     6.740     6.607    3     3.380    4     4.244     4.203    3     7.566    4
       138     6.723     6.592    3     3.433    4     4.189     4.189    2     7.569    4
       139     6.718     6.566    3     3.447    4     4.281     4.262    2     7.623    4
       140     6.694     6.526    3     3.450    4     4.273     4.315    2     7.657    4
       141     6.718     6.598    3     3.508    4     4.232     4.247    2     7.689    3
       142     6.728     6.554    3     3.562    4     4.268     4.263    2     7.622    3
       143     6.698     6.523    3     3.558    4     4.229     4.190    3     7.796    4
       144     6.716     6.546    3     3.416    5     4.259     4.194    3     7.855    3
       145     6.747     6.606    3     3.623    4     4.251     4.167    3     7.778    4
       146     6.747     6.570    3     3.430    5     4.268     4.178    4     7.762    4
       147     6.717     6.614    3     3.519    4     4.249     4.196    3     7.699    4
       148     6.762     6.612    3     3.499    5     4.312     4.212    3     7.750    4
       149     6.744     6.625    3     3.518    4     4.259     4.102    3     7.730    4
       150     6.745     6.635    3     3.510    4     4.280     4.131    3     7.653    4
       151     6.770     6.680    3     3.508    4     4.237     4.085    3     7.535    3
       152     6.758     6.658    3     3.508    4     4.242     4.132    3     7.709    4
       153     6.714     6.660    3     3.484    4     4.209     4.122    3     7.696    4
       154     6.727     6.681    3     3.470    4     4.237     4.204    4     7.696    4
       155     6.724     6.600    3     3.465    4     4.228     4.189    5     7.603    3
       156     6.736     6.655    3     3.423    4     4.216     4.196    5     7.583    4
       157     6.742     6.641    3     3.395    4     4.264     4.219    5     7.505    3
       158     6.753     6.647    3     3.405    4     4.271     4.101    3     7.600    3
       159     6.765     6.633    3     3.451    4     4.280     4.200    5     7.581    4
       160     6.770     6.607    3     3.487    4     4.217     4.180    4     7.741    4
       161     6.715     6.544    3     3.386    4     4.231     4.036    3     7.704    4
       162     6.783     6.606    3     3.384    4     4.251     4.202    4     7.716    4
       163     6.718     6.600    3     3.281    4     4.229     4.154    5     7.667    4
       164     6.712     6.620    3     3.214    3     4.246     4.182    5     7.643    5
       165     6.778     6.664    3     3.193    3     4.243     4.077    4     7.567    4
       166     6.766     6.617    3     3.329    4     4.249     4.096    4     7.501    4
       167     6.744     6.654    3     3.252    3     4.269     4.067    4     7.542    4
       168     6.730     6.647    3     3.243    3     4.279     4.179    4     7.583    5
       169     6.715     6.627    3     3.150    4     4.252     4.087    4     7.506    4
       170     6.765     6.652    3     3.226    3     4.254     4.072    3     7.589    6
       171     6.733     6.555    3     3.264    3     4.284     4.187    2     7.641    5
       172     6.694     6.519    3     3.156    3     4.273     4.207    2     7.569    4
       173     6.783     6.627    3     3.158    3     4.297     4.219    3     7.585    4
       174     6.735     6.590    3     3.288    3     4.283     4.189    3     7.600    4
       175     6.692     6.531    3     3.245    3     4.252     4.172    2     7.611    5
       176     6.712     6.557    3     3.190    3     4.248     4.140    2     7.558    4
       177     6.685     6.533    3     3.212    3     4.256     4.213    3     7.627    4
       178     6.776     6.573    3     3.134    4     4.306     4.290    3     7.711    4
       179     6.682     6.488    3     3.147    3     4.217     4.160    2     7.593    4
       180     6.721     6.527    3     3.406    4     4.290     4.259    3     7.657    4
       181     6.743     6.617    3     3.320    5     4.265     4.237    2     7.601    4
       182     6.755     6.633    3     3.375    5     4.272     4.259    2     7.611    4
       183     6.694     6.586    3     3.366    5     4.270     4.234    2     7.764    3
       184     6.718     6.564    3     3.306    5     4.285     4.257    3     7.674    4
       185     6.726     6.588    3     3.252    4     4.269     4.230    2     7.789    3
       186     6.658     6.526    3     3.244    4     4.279     4.260    2     7.639    3
       187     6.755     6.617    3     3.241    4     4.297     4.252    2     7.794    3
       188     6.717     6.588    3     3.218    4     4.314     4.271    2     7.725    3
       189     6.694     6.550    3     3.280    4     4.267     4.248    2     7.668    4
       190     6.747     6.604    3     3.317    4     4.279     4.289    2     7.793    2
       191     6.729     6.582    3     3.328    3     4.298     4.265    2     7.743    3
       192     6.745     6.652    3     3.324    3     4.285     4.374    3     7.724    3
       193     6.681     6.571    3     3.336    3     4.288     4.293    2     7.881    2
       194     6.735     6.665    3     3.260    3     4.279     4.270    2     7.809    2
       195     6.710     6.663    3     3.247    3     4.281     4.275    2     7.709    3
       196     6.769     6.680    3     3.268    3     4.241     4.263    2     7.644    4
       197     6.744     6.650    3     3.232    3     4.298     4.197    3     7.762    3
       198     6.748     6.610    3     3.315    3     4.296     4.179    3     7.708    4
       199     6.744     6.653    3     3.208    4     4.235     4.194    3     7.757    3
       200     6.724     6.626    3     3.344    3     4.239     4.234    2     7.746    2
       201     6.749     6.621    3     3.273    3     4.238     4.203    2     7.651    2
       202     6.739     6.630    3     3.256    4     4.222     4.239    2     7.673    3
       203     6.678     6.560    3     3.195    5     4.236     4.166    3     7.593    3
       204     6.774     6.663    3     3.322    4     4.223     4.131    2     7.556    4
       205     6.724     6.608    3     3.329    3     4.193     4.134    3     7.536    3
       206     6.726     6.623    3     3.255    3     4.240     4.241    2     7.625    3
       207     6.697     6.638    3     3.278    3     4.234     4.202    2     7.594    3
       208     6.777     6.710    3     3.281    3     4.228     4.180    2     7.654    3
       209     6.729     6.605    3     3.402    4     4.231     4.273    3     7.665    4
       210     6.696     6.601    3     3.148    3     4.227     4.132    2     7.732    2
       211     6.744     6.643    3     3.243    3     4.226     4.285    3     7.583    4
       212     6.741     6.622    3     3.177    3     4.246     4.178    3     7.495    2
       213     6.699     6.581    3     3.188    4     4.212     4.178    3     7.542    3
       214     6.754     6.622    3     3.198    3     4.235     4.198    3     7.775    2
       215     6.794     6.660    3     3.223    4     4.208     4.153    3     7.729    2
       216     6.805     6.694    3     3.199    4     4.242     4.227    3     7.615    3
       217     6.762     6.667    3     3.144    4     4.223     4.185    3     7.619    2
       218     6.777     6.691    3     3.197    4     4.251     4.200    3     7.601    2
       219     6.782     6.642    3     3.213    3     4.227     4.183    3     7.475    4
       220     6.736     6.613    3     3.169    4     4.217     4.163    3     7.495    4
       221     6.756     6.655    3     3.226    4     4.234     4.215    2     7.351    3
       222     6.775     6.688    3     3.322    3     4.271     4.209    3     7.394    4
       223     6.702     6.613    3     3.215    3     4.204     4.168    2     7.442    3
       224     6.740     6.658    3     3.266    4     4.191     4.160    2     7.258    3
       225     6.771     6.638    3     3.269    4     4.193     4.203    2     7.450    4
       226     6.754     6.645    3     3.298    4     4.219     4.191    2     7.382    3
       227     6.744     6.617    3     3.248    4     4.208     4.153    2     7.389    2
       228     6.743     6.603    3     3.179    4     4.246     4.154    3     7.411    3
       229     6.750     6.632    3     3.150    4     4.191     4.120    3     7.368    2
       230     6.770     6.651    3     3.234    4     4.233     4.176    3     7.564    3
       231     6.765     6.684    3     3.243    4     4.222     4.194    3     7.552    3
       232     6.699     6.608    3     3.250    4     4.238     4.193    3     7.476    4
       233     6.718     6.586    3     3.287    4     4.245     4.249    3     7.538    3
       234     6.731     6.615    3     3.179    3     4.228     4.165    3     7.506    4
       235     6.744     6.644    3     3.322    4     4.259     4.215    3     7.603    3
       236     6.765     6.658    3     3.253    5     4.218     4.179    3     7.735    2
       237     6.787     6.691    3     3.327    4     4.242     4.197    2     7.621    3
       238     6.772     6.652    3     3.256    3     4.222     4.153    3     7.639    3
       239     6.751     6.667    3     3.460    3     4.187     4.182    3     7.612    3
       240     6.755     6.685    3     3.478    3     4.233     4.275    2     7.578    3
       241     6.783     6.703    3     3.398    4     4.244     4.238    3     7.580    3
       242     6.772     6.673    3     3.377    4     4.250     4.203    3     7.614    3
       243     6.740     6.636    3     3.304    3     4.246     4.208    3     7.672    3
       244     6.781     6.671    3     3.277    3     4.258     4.266    2     7.774    2
       245     6.800     6.811    4     3.371    3     4.202     4.194    3     7.671    3
       246     6.798     6.644    3     3.322    3     4.276     4.293    2     7.937    1
       247     6.725     6.625    3     3.341    3     4.228     4.204    3     7.673    3
       248     6.755     6.664    3     3.272    4     4.233     4.200    3     7.835    1
       249     6.766     6.689    3     3.316    3     4.222     4.292    2     7.744    1
       250     6.739     6.683    3     3.402    3     4.241     4.279    2     7.730    1
       251     6.762     6.696    3     3.442    3     4.234     4.217    3     7.697    1
       252     6.747     6.638    3     3.498    3     4.252     4.223    3     7.580    2
       253     6.749     6.614    3     3.481    4     4.271     4.210    3     7.725    1
       254     6.772     6.695    3     3.410    4     4.261     4.215    2     7.554    2
       255     6.765     6.701    3     3.380    3     4.229     4.183    2     7.577    1
       256     6.769     6.699    3     3.407    4     4.219     4.154    2     7.525    3
       257     6.739     6.634    3     3.382    5     4.227     4.151    2     7.382    3
       258     6.756     6.654    3     3.398    3     4.251     4.197    2     7.622    4
       259     6.726     6.639    3     3.336    5     4.191     4.145    2     7.502    2
       260     6.805     6.697    3     3.318    4     4.243     4.209    2     7.539    3
       261     6.750     6.655    3     3.357    4     4.244     4.166    2     7.506    4
       262     6.766     6.629    3     3.455    3     4.266     4.134    2     7.530    3
       263     6.790     6.670    3     3.393    5     4.229     4.130    2     7.681    3
       264     6.685     6.571    3     3.374    4     4.204     4.162    2     7.509    3
       265     6.751     6.659    3     3.281    4     4.245     4.179    2     7.772    3
       266     6.750     6.627    3     3.310    4     4.223     4.320    3     7.816    3
       267     6.715     6.609    3     3.393    5     4.212     4.201    2     7.811    3
       268     6.726     6.658    3     3.357    5     4.259     4.275    2     7.695    2
       269     6.736     6.620    3     3.258    4     4.226     4.304    2     7.624    3
       270     6.720     6.727    4     3.342    5     4.239     4.317    2     7.695    3
       271     6.717     6.600    3     3.327    5     4.236     4.316    2     7.678    3
       272     6.745     6.587    3     3.372    4     4.279     4.322    2     7.734    3
       273     6.708     6.559    3     3.330    6     4.267     4.359    2     7.674    3
       274     6.724     6.566    3     3.323    5     4.254     4.305    2     7.722    4
       275     6.723     6.565    3     3.339    3     4.243     4.331    2     7.782    3
       276     6.745     6.583    3     3.193    3     4.248     4.274    2     7.771    3
       277     6.797     6.630    3     3.220    4     4.209     4.286    2     7.762    3
       278     6.772     6.582    3     3.158    4     4.277     4.364    2     7.892    2
       279     6.731     6.519    3     3.188    5     4.235     4.297    2     7.769    3
       280     6.763     6.593    3     3.206    4     4.285     4.333    2     7.823    2
       281     6.708     6.547    3     3.208    4     4.198     4.349    3     7.691    3
       282     6.739     6.569    3     3.243    3     4.244     4.415    3     7.850    2
       283     6.704     6.592    3     3.224    3     4.253     4.429    3     7.805    2
       284     6.793     6.702    3     3.168    2     4.211     4.398    3     7.587    3
       285     6.762     6.679    3     3.186    2     4.216     4.278    2     7.555    4
       286     6.757     6.665    3     3.126    2     4.192     4.338    3     7.527    4
       287     6.762     6.704    3     3.163    2     4.203     4.374    3     7.628    3
       288     6.729     6.644    3     3.162    2     4.194     4.318    4     7.647    3
       289     6.765     6.718    3     3.245    3     4.202     4.185    3     7.565    3
       290     6.732     6.666    3     3.172    2     4.181     4.267    4     7.557    3
       291     6.771     6.687    3     3.343    3     4.209     4.356    3     7.637    4
       292     6.721     6.602    3     3.309    3     4.198     4.325    4     7.612    4
       293     6.736     6.636    3     3.314    4     4.222     4.335    4     7.674    4
       294     6.737     6.691    3     3.421    4     4.207     4.368    4     7.700    4
       295     6.717     6.666    3     3.345    3     4.190     4.366    4     7.532    4
       296     6.784     6.703    3     3.378    4     4.221     4.333    4     7.625    4
       297     6.765     6.631    3     3.422    3     4.254     4.417    4     7.594    2
       298     6.740     6.674    3     3.362    4     4.205     4.355    4     7.554    3
       299     6.768     6.676    3     3.418    4     4.175     4.301    4     7.460    3
       300     6.726     6.613    3     3.315    4     4.209     4.346    4     7.444    3
       301     6.797     6.697    3     3.349    4     4.259     4.338    4     7.465    3
       302     6.738     6.678    3     3.223    3     4.211     4.215    3     7.460    4
       303     6.692     6.632    3     3.231    3     4.211     4.363    3     7.414    4
       304     6.779     6.690    3     3.323    3     4.239     4.341    4     7.442    4
       305     6.757     6.690    3     3.345    4     4.235     4.320    4     7.424    4
       306     6.735     6.690    3     3.265    4     4.207     4.298    3     7.428    5
       307     6.759     6.671    3     3.383    4     4.263     4.366    4     7.466    4
       308     6.710     6.628    3     3.380    3     4.250     4.362    4     7.474    3
       309     6.754     6.665    3     3.357    3     4.237     4.338    4     7.534    3
       310     6.754     6.704    3     3.385    3     4.265     4.200    2     7.533    3
       311     6.729     6.687    3     3.379    4     4.244     4.224    3     7.609    2
       312     6.741     6.661    3     3.523    4     4.252     4.244    3     7.565    3
       313     6.703     6.640    3     3.403    4     4.271     4.359    4     7.515    3
       314     6.758     6.665    3     3.398    4     4.287     4.279    3     7.476    3
       315     6.803     6.698    3     3.375    5     4.276     4.405    4     7.468    2
       316     6.716     6.562    3     3.272    4     4.298     4.343    3     7.542    2
       317     6.723     6.577    3     3.296    5     4.262     4.311    3     7.415    3
       318     6.748     6.587    3     3.362    6     4.302     4.332    3     7.441    3
       319     6.717     6.590    3     3.370    4     4.260     4.335    3     7.390    3
       320     6.737     6.550    3     3.417    4     4.272     4.410    3     7.510    3
       321     6.740     6.555    3     3.313    5     4.255     4.387    3     7.478    3
       322     6.722     6.553    3     3.344    4     4.248     4.348    3     7.522    3
       323     6.729     6.588    3     3.306    4     4.267     4.392    4     7.496    3
       324     6.735     6.597    3     3.219    4     4.247     4.399    3     7.554    3
       325     6.732     6.564    3     3.234    4     4.246     4.393    3     7.449    3
       326     6.717     6.562    3     3.225    4     4.218     4.338    4     7.477    3
       327     6.727     6.523    3     3.189    4     4.304     4.446    3     7.560    3
       328     6.754     6.573    3     3.199    4     4.248     4.418    3     7.384    2
       329     6.731     6.550    3     3.415    3     4.253     4.447    3     7.415    3
       330     6.762     6.612    3     3.340    2     4.262     4.397    4     7.377    4
       331     6.803     6.655    3     3.433    3     4.239     4.416    3     7.501    2
       332     6.783     6.592    3     3.574    3     4.249     4.409    3     7.459    3
       333     6.727     6.558    3     3.346    3     4.233     4.387    3     7.369    3
       334     6.728     6.580    3     3.424    4     4.270     4.467    3     7.348    3
       335     6.691     6.508    3     3.579    2     4.260     4.404    4     7.340    3
       336     6.747     6.563    3     3.502    2     4.329     4.499    3     7.394    3
       337     6.730     6.580    3     3.295    3     4.303     4.447    3     7.391    4
       338     6.673     6.488    3     3.379    4     4.259     4.380    3     7.415    4
       339     6.751     6.576    3     3.280    3     4.227     4.429    3     7.408    4
       340     6.733     6.592    3     3.357    4     4.308     4.470    3     7.482    4
       341     6.735     6.514    3     3.318    4     4.280     4.470    3     7.420    4
       342     6.736     6.527    3     3.394    4     4.212     4.407    3     7.394    4
       343     6.702     6.531    3     3.320    5     4.247     4.440    3     7.442    3
       344     6.728     6.545    3     3.323    5     4.261     4.376    3     7.386    4
       345     6.717     6.561    3     3.358    4     4.314     4.490    3     7.479    3
       346     6.749     6.619    3     3.376    5     4.278     4.476    3     7.385    3
       347     6.723     6.559    3     3.377    4     4.252     4.447    3     7.287    4
       348     6.740     6.617    3     3.437    4     4.251     4.447    3     7.270    3
       349     6.802     6.663    3     3.455    5     4.296     4.439    3     7.307    4
       350     6.787     6.668    3     3.419    5     4.302     4.447    3     7.301    3
       351     6.795     6.684    3     3.417    4     4.285     4.397    4     7.379    4
       352     6.767     6.651    3     3.427    5     4.296     4.498    3     7.385    4
       353     6.721     6.583    3     3.448    5     4.298     4.407    4     7.367    4
       354     6.733     6.640    3     3.474    5     4.311     4.492    3     7.323    3
       355     6.743     6.648    3     3.346    6     4.268     4.354    4     7.380    4
       356     6.713     6.601    3     3.522    5     4.235     4.466    3     7.433    3
       357     6.700     6.625    3     3.414    5     4.249     4.499    3     7.459    2
       358     6.779     6.703    3     3.461    5     4.218     4.458    3     7.494    3
       359     6.768     6.699    3     3.479    5     4.215     4.427    3     7.450    3
       360     6.713     6.638    3     3.415    5     4.231     4.478    3     7.484    2
       361     6.782     6.725    3     3.332    5     4.250     4.435    3     7.507    3
       362     6.770     6.746    3     3.406    5     4.254     4.425    3     7.342    3
       363     6.763     6.685    3     3.398    5     4.219     4.302    4     7.328    3
       364     6.737     6.662    3     3.396    5     4.253     4.363    4     7.476    2
       365     6.695     6.650    3     3.423    5     4.176     4.288    4     7.400    3
       366     6.725     6.682    3     3.386    5     4.242     4.354    4     7.474    3
       367     6.719     6.647    3     3.383    5     4.261     4.364    4     7.496    3
       368     6.722     6.700    3     3.379    5     4.223     4.299    4     7.397    3
       369     6.718     6.666    3     3.334    5     4.238     4.286    4     7.450    2
       370     6.670     6.630    3     3.361    5     4.201     4.337    3     7.451    3
       371     6.713     6.612    3     3.318    5     4.245     4.295    4     7.558    3
       372     6.658     6.572    3     3.322    5     4.218     4.233    4     7.476    4
       373     6.710     6.624    3     3.372    5     4.183     4.303    3     7.459    4
       374     6.750     6.674    3     3.410    5     4.214     4.235    4     7.543    3
       375     6.696     6.612    3     3.356    5     4.184     4.237    4     7.382    4
       376     6.719     6.658    3     3.378    5     4.178     4.269    4     7.472    4
       377     6.764     6.693    3     3.466    4     4.229     4.260    4     7.469    4
       378     6.698     6.650    3     3.385    5     4.202     4.264    4     7.393    3
       379     6.715     6.665    3     3.385    4     4.228     4.267    4     7.374    3
       380     6.770     6.699    3     3.401    4     4.241     4.282    4     7.433    3
       381     6.722     6.680    3     3.292    5     4.218     4.250    4     7.291    3
       382     6.746     6.691    3     3.301    5     4.234     4.268    4     7.293    4
       383     6.730     6.643    3     3.330    4     4.269     4.344    4     7.347    4
       384     6.727     6.682    3     3.219    3     4.232     4.282    4     7.324    4
       385     6.754     6.748    3     3.243    3     4.253     4.291    4     7.397    4
       386     6.772     6.715    3     3.310    4     4.243     4.306    4     7.390    5
       387     6.754     6.697    3     3.371    3     4.232     4.267    4     7.321    4
       388     6.763     6.699    3     3.399    4     4.246     4.278    4     7.362    4
       389     6.778     6.684    3     3.446    2     4.229     4.258    4     7.396    4
