# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a74/run1_5.xtc -n tat4.ndx -o tat4-a74-5.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        53     6.084     5.649    4     3.888    4     6.132     6.085    5     2.337    1     4.427     4.903    5     7.616    4     4.449     4.232    3     6.298    5
        54     6.065     5.629    4     3.912    4     6.110     6.059    5     2.416    1     4.461     4.878    6     7.865    2     4.459     4.276    3     6.336    4
        55     6.083     5.638    4     3.921    4     6.133     6.081    5     2.492    1     4.472     4.949    5     7.766    3     4.484     4.327    3     6.126    3
        56     6.107     5.674    4     3.903    4     6.159     6.097    5     2.537    1     4.424     4.874    5     7.794    3     4.459     4.267    3     6.203    3
        57     6.098     5.692    4     3.896    4     6.116     6.081    5     2.728    1     4.421     5.055    4     7.773    3     4.485     4.464    4     6.191    3
        58     6.075     5.639    4     4.027    3     6.193     6.138    5     2.693    1     4.423     4.872    5     7.768    2     4.480     4.346    3     6.149    3
        59     6.123     5.667    4     3.839    4     6.206     6.145    5     2.593    1     4.460     4.915    5     7.918    2     4.500     4.478    2     6.225    3
        60     6.018     5.574    4     3.894    3     6.147     6.094    4     2.627    1     4.403     4.857    5     7.747    3     4.457     4.334    4     6.160    3
        61     6.087     5.636    4     3.805    4     6.160     6.137    6     2.674    1     4.430     4.867    5     7.972    2     4.479     4.368    3     6.402    4
        62     6.102     5.639    4     3.872    4     6.146     6.007    3     2.595    1     4.433     4.865    5     7.692    2     4.502     4.399    3     6.348    5
        63     6.047     5.604    4     3.804    4     6.148     6.000    4     2.613    1     4.413     4.845    5     7.690    2     4.481     4.339    4     6.308    5
        64     6.068     5.586    4     3.804    4     6.176     6.131    5     2.556    1     4.442     4.728    4     7.745    2     4.497     4.778    1     6.389    4
        65     6.060     5.589    4     3.854    3     6.127     5.978    4     2.602    1     4.435     4.857    5     7.670    2     4.491     4.538    3     6.428    4
        66     6.097     5.615    4     3.958    3     6.143     6.043    3     2.487    1     4.441     4.866    5     7.852    3     4.504     4.607    3     6.370    4
        67     6.054     5.564    4     3.918    3     6.056     5.978    5     2.463    1     4.429     4.997    4     7.759    3     4.469     4.401    4     6.328    5
        68     6.027     5.547    4     3.858    3     6.116     6.064    5     2.733    2     4.421     4.695    4     7.361    3     4.480     4.514    3     6.351    4
        69     6.097     5.641    4     3.903    3     6.089     5.952    3     2.503    1     4.427     4.842    5     7.628    2     4.483     4.757    2     6.341    5
        70     6.077     5.612    4     3.942    3     6.100     6.090    5     2.634    1     4.453     5.023    4     7.418    2     4.508     4.757    2     6.378    4
        71     6.057     5.617    4     3.851    3     6.135     6.102    6     2.748    2     4.500     4.932    3     7.873    2     4.453     4.517    3     6.417    4
        72     6.110     5.637    4     3.776    4     6.111     5.972    4     2.714    2     4.480     4.779    4     8.043    2     4.510     4.833    2     6.393    4
        73     6.129     5.646    4     3.813    4     6.162     5.985    3     2.773    2     4.498     4.786    4     7.875    1     4.500     4.781    2     6.433    5
        74     6.050     5.606    4     3.778    4     6.110     6.022    5     2.666    2     4.455     4.877    3     7.709    2     4.492     4.875    1     6.477    4
        75     6.085     5.597    4     3.799    4     6.107     5.962    4     2.599    1     4.457     5.055    4     7.850    2     4.464     4.564    2     6.488    4
        76     6.036     5.547    4     3.766    4     6.102     6.092    6     2.769    2     4.407     4.841    3     7.852    2     4.436     4.502    2     6.442    4
        77     6.094     5.625    4     3.829    4     6.125     6.050    5     2.741    1     4.449     5.028    4     7.787    2     4.428     4.463    2     6.460    6
        78     6.069     5.605    4     3.806    4     6.147     5.990    3     2.802    2     4.489     4.922    5     7.840    3     4.446     4.574    3     6.541    5
        79     6.070     5.593    4     3.800    4     6.109     5.963    4     2.691    1     4.437     4.924    5     7.857    3     4.463     4.463    2     6.512    4
        80     6.112     5.648    4     3.774    4     6.160     6.047    4     2.792    1     4.429     4.871    5     7.693    2     4.459     4.778    1     6.475    4
        81     6.115     5.669    4     3.833    4     6.165     6.121    4     2.794    2     4.434     4.881    5     7.686    2     4.472     4.573    3     6.545    4
        82     6.122     5.922    3     3.865    4     6.132     5.992    3     2.773    2     4.475     4.907    5     7.783    2     4.507     4.603    3     6.679    5
        83     6.105     5.873    3     3.857    4     6.122     5.973    3     2.875    2     4.430     4.996    4     7.738    1     4.472     4.549    3     6.646    5
        84     6.086     5.792    3     3.819    4     6.129     6.069    4     2.807    2     4.438     5.013    4     7.753    2     4.472     4.432    3     6.611    4
        85     6.040     5.785    3     3.789    4     6.119     6.044    4     2.817    1     4.441     4.882    5     7.626    2     4.460     4.305    4     6.636    4
        86     6.068     5.820    3     3.740    4     6.122     5.948    3     2.734    1     4.472     5.055    4     7.742    2     4.454     4.504    4     6.583    4
        87     6.102     5.856    3     3.799    4     6.152     5.980    4     2.617    1     4.476     5.072    4     7.757    2     4.520     4.574    2     6.612    4
        88     6.131     5.916    3     3.814    4     6.144     5.997    4     2.720    1     4.403     4.838    5     7.558    2     4.508     4.402    4     6.570    4
        89     6.108     5.883    3     3.764    4     6.139     6.020    4     2.490    1     4.437     4.889    5     7.678    2     4.494     4.425    3     6.599    4
        90     6.074     5.836    3     3.763    4     6.118     6.001    4     2.472    1     4.417     5.028    4     7.649    2     4.501     4.506    2     6.604    4
        91     6.055     5.836    3     3.768    4     6.103     5.949    4     2.501    1     4.411     4.994    4     7.694    2     4.464     4.878    1     6.544    4
        92     6.100     5.823    3     3.735    4     6.138     6.007    4     2.515    1     4.476     4.918    5     7.702    2     4.499     4.625    3     6.358    3
        93     6.076     5.769    3     3.714    4     6.105     5.997    3     2.583    2     4.418     5.025    4     7.687    2     4.452     4.440    4     6.352    3
        94     6.122     5.757    3     3.702    4     6.103     6.072    5     2.656    2     4.463     5.041    4     7.759    2     4.476     4.844    1     6.400    3
        95     6.083     5.791    3     3.720    4     6.050     5.920    3     2.539    2     4.469     5.099    4     7.835    2     4.443     4.783    2     6.458    3
        96     6.072     5.791    3     3.843    3     6.117     5.982    4     2.659    2     4.483     5.083    4     7.469    2     4.466     4.502    4     6.433    3
        97     6.067     5.811    3     3.880    3     6.111     6.069    5     2.572    2     4.437     5.054    4     7.846    1     4.470     4.386    3     6.506    3
        98     6.139     5.834    3     3.835    3     6.170     6.126    5     2.817    2     4.417     5.011    4     7.901    1     4.428     4.511    3     6.730    4
        99     6.084     5.753    3     3.851    3     6.094     6.033    5     2.727    2     4.419     5.041    4     7.760    1     4.423     4.489    3     6.642    4
       100     6.154     5.815    3     3.765    4     6.107     6.004    4     2.703    2     4.451     4.752    4     7.848    1     4.466     4.599    3     6.635    4
       101     6.114     5.744    3     3.746    4     6.134     5.993    4     2.608    2     4.411     4.817    3     7.778    1     4.453     4.762    2     6.410    3
       102     6.131     5.777    3     3.744    4     6.159     6.073    5     2.779    2     4.414     4.674    4     7.702    1     4.489     4.875    1     6.391    3
       103     6.102     5.782    3     3.761    3     6.131     6.046    5     2.862    2     4.403     4.867    5     7.677    2     4.435     4.611    3     6.434    3
       104     6.125     5.797    3     3.820    3     6.150     6.071    5     3.009    2     4.427     5.022    4     7.770    1     4.468     4.650    3     6.429    3
       105     6.160     5.826    3     3.908    3     6.150     6.114    6     2.915    2     4.466     4.934    5     7.849    1     4.496     4.543    4     6.554    4
       106     6.084     5.588    4     3.638    4     6.121     6.084    6     2.833    2     4.390     4.833    5     7.518    3     4.451     4.840    2     6.415    3
       107     6.093     5.887    3     3.742    4     6.159     6.133    5     2.952    2     4.461     5.059    4     7.924    1     4.504     4.638    3     6.408    3
       108     6.099     5.616    4     3.831    5     6.141     6.150    6     2.817    2     4.462     4.898    5     7.871    1     4.527     4.664    3     6.519    3
       109     6.066     5.640    4     3.731    5     6.127     5.983    3     2.881    2     4.446     5.044    4     7.479    2     4.479     4.520    4     6.395    3
       110     6.142     5.678    4     3.800    5     6.195     6.171    5     2.969    2     4.474     4.964    5     7.186    4     4.549     4.668    3     6.643    4
       111     6.126     5.691    4     3.825    5     6.152     6.121    5     2.826    2     4.429     5.063    4     7.149    4     4.499     4.512    2     6.582    4
       112     6.105     5.914    3     3.742    4     6.143     6.075    5     2.815    2     4.417     4.886    5     7.518    2     4.494     4.533    2     6.270    3
       113     6.117     5.630    4     3.757    4     6.195     6.212    6     2.709    2     4.436     5.081    4     7.228    3     4.459     4.465    4     6.718    5
       114     6.089     5.904    3     3.950    3     6.153     6.170    6     2.709    2     4.434     5.046    4     7.205    4     4.467     4.836    2     6.773    5
       115     6.172     5.724    4     3.801    4     6.110     6.159    6     2.960    1     4.501     5.144    4     7.343    3     4.493     4.632    3     6.578    4
       116     6.101     5.634    4     3.774    4     6.144     6.103    5     2.883    1     4.469     5.110    4     7.257    4     4.465     4.494    2     6.864    5
       117     6.081     5.649    4     3.921    3     6.125     6.098    5     2.934    1     4.416     4.901    5     7.258    4     4.424     4.423    2     6.745    5
       118     6.118     5.690    4     3.967    3     6.122     6.108    5     2.923    1     4.507     4.982    5     7.374    4     4.464     4.473    2     6.225    3
       119     6.117     5.671    4     3.726    4     6.118     6.135    6     2.902    1     4.446     5.059    4     7.316    4     4.441     4.587    3     6.523    4
       120     6.091     5.913    3     3.677    4     6.115     6.099    5     2.936    1     4.483     5.128    4     7.718    2     4.463     4.559    2     6.767    5
       121     6.073     5.896    3     3.658    4     6.118     6.081    5     2.776    2     4.444     5.076    4     7.512    3     4.442     4.857    1     6.775    5
       122     6.126     5.917    3     3.760    4     6.151     6.106    5     3.031    1     4.456     5.080    4     7.238    4     4.503     4.361    3     6.531    4
       123     6.114     5.905    3     3.744    4     6.148     6.130    6     2.924    1     4.483     4.884    6     7.531    3     4.442     4.471    2     6.703    5
       124     6.099     5.857    3     3.759    4     6.126     6.090    5     2.989    1     4.449     4.920    5     7.201    4     4.465     4.469    2     6.484    4
       125     6.064     5.831    3     4.026    3     6.152     6.111    5     3.089    1     4.446     4.899    5     7.542    3     4.461     4.477    5     6.493    4
       126     6.037     5.819    3     3.756    4     6.115     6.127    5     3.043    2     4.407     4.825    6     7.208    5     4.428     4.495    4     6.422    4
       127     6.030     5.846    3     4.052    3     6.139     6.047    4     3.011    2     4.421     4.846    6     7.253    5     4.449     4.427    2     6.434    5
       128     6.061     5.839    3     3.601    5     6.105     6.109    5     2.985    2     4.449     4.888    5     7.296    5     4.462     4.472    2     6.472    5
       129     6.001     5.770    3     3.613    6     6.075     5.961    3     2.903    2     4.416     5.040    4     7.280    5     4.431     4.415    2     6.474    4
       130     6.037     5.814    3     3.592    5     6.129     5.968    3     2.913    1     4.441     4.865    6     7.332    5     4.464     4.444    2     6.461    5
       131     6.087     5.707    4     3.556    5     6.128     6.127    5     3.023    2     4.494     4.926    5     7.361    3     4.479     4.526    3     6.481    4
       132     6.106     5.728    4     3.610    6     6.131     6.143    5     3.054    2     4.474     5.058    4     7.435    3     4.432     4.314    3     6.409    5
       133     6.098     5.883    3     3.613    6     6.119     6.067    4     3.082    2     4.443     5.032    5     7.281    4     4.445     4.411    2     6.479    4
       134     6.125     5.738    4     3.626    6     6.189     6.067    3     3.080    2     4.455     4.900    6     7.235    4     4.472     4.418    2     6.448    5
       135     6.076     5.862    3     3.744    5     6.153     6.116    5     3.065    2     4.449     4.898    5     7.189    4     4.441     4.306    2     6.345    5
       136     6.071     5.628    4     3.782    5     6.148     6.224    5     3.069    2     4.447     4.905    5     7.438    3     4.472     4.345    2     6.464    4
       137     6.123     5.675    4     3.735    4     6.141     6.078    4     3.027    3     4.459     4.898    6     7.260    4     4.492     4.551    3     6.520    4
       138     6.037     5.588    4     3.701    5     6.110     6.145    5     2.942    3     4.421     4.849    6     7.359    3     4.406     4.363    2     6.417    4
       139     6.118     5.670    4     3.529    5     6.120     6.132    5     3.000    2     4.444     4.861    6     7.211    4     4.447     4.398    2     6.384    4
       140     6.123     5.693    4     3.724    4     6.192     6.207    5     3.037    2     4.463     4.870    6     7.571    3     4.501     4.584    3     6.458    4
       141     6.110     5.687    4     3.692    4     6.166     6.191    5     3.092    2     4.455     4.887    6     7.531    3     4.461     4.602    3     6.464    4
       142     6.110     5.718    4     3.511    5     6.152     6.166    5     3.099    2     4.411     5.053    4     7.163    4     4.496     4.514    4     6.477    4
       143     6.080     5.702    4     3.455    5     6.147     6.069    4     2.916    2     4.442     4.883    6     7.529    3     4.432     4.490    4     6.409    4
       144     6.117     5.702    4     3.461    5     6.151     6.068    4     3.074    2     4.472     4.889    6     7.471    3     4.460     4.623    3     6.363    5
       145     6.085     5.662    4     3.479    5     6.147     6.186    5     3.045    2     4.483     4.891    6     7.524    3     4.422     4.582    3     6.350    4
       146     6.100     5.706    4     3.581    5     6.118     6.161    5     2.945    2     4.457     4.882    6     7.519    2     4.452     4.604    3     6.689    5
       147     6.098     5.673    4     3.577    6     6.104     6.136    5     2.985    2     4.403     5.048    4     7.532    3     4.438     4.592    3     6.473    4
       148     6.100     5.665    4     3.547    6     6.160     6.237    5     3.007    2     4.434     4.854    6     7.586    3     4.445     4.626    3     6.462    4
       149     6.042     5.646    4     3.495    4     6.121     6.181    5     2.971    2     4.355     4.796    5     7.604    3     4.389     4.444    4     6.404    4
       150     6.067     5.648    4     3.661    5     6.152     6.198    5     2.951    2     4.402     4.999    5     7.568    3     4.450     4.506    4     6.143    3
       151     6.084     5.649    4     3.679    5     6.164     6.222    5     3.051    2     4.392     4.816    6     7.602    3     4.417     4.459    4     6.134    3
       152     6.064     5.611    4     3.606    5     6.065     6.142    5     3.052    2     4.346     4.995    4     7.522    3     4.390     4.551    3     6.395    4
       153     6.152     5.702    4     3.651    5     6.131     6.202    5     3.151    2     4.405     5.036    4     7.483    3     4.402     4.598    3     6.132    3
       154     6.108     5.611    4     3.627    5     6.124     6.167    5     3.128    2     4.402     4.801    6     7.481    3     4.394     4.539    3     6.194    4
       155     6.144     5.651    4     3.552    4     6.113     6.135    5     2.956    1     4.480     4.876    6     7.510    3     4.462     4.616    3     6.159    3
       156     6.061     5.585    4     3.550    4     6.123     6.177    5     3.081    2     4.391     4.839    5     7.513    3     4.416     4.442    4     6.079    3
       157     6.092     5.660    4     3.558    4     6.170     6.202    5     3.043    1     4.433     5.068    4     7.512    3     4.431     4.342    3     6.135    3
       158     6.049     5.599    4     3.582    4     6.129     6.174    5     3.113    2     4.430     5.091    4     7.463    3     4.449     4.443    4     6.173    4
       159     6.115     5.647    4     3.545    4     6.178     6.241    5     2.907    3     4.440     4.898    5     7.480    3     4.440     4.531    3     6.246    4
       160     6.047     5.627    4     3.467    4     6.131     6.146    5     2.892    3     4.449     4.867    6     7.420    3     4.402     4.389    4     6.215    3
       161     6.049     5.599    4     3.613    5     6.120     6.042    4     2.859    1     4.440     4.856    6     7.503    3     4.420     4.522    3     6.222    3
       162     6.086     5.625    4     3.578    4     6.152     6.078    4     2.966    2     4.393     4.817    6     7.463    3     4.459     4.327    3     6.288    3
       163     6.051     5.562    4     3.573    4     6.132     6.116    5     3.000    2     4.398     4.807    6     7.438    3     4.490     4.578    3     6.306    3
       164     6.045     5.589    4     3.585    5     6.128     6.157    5     2.867    1     4.409     5.057    4     7.321    3     4.482     4.434    2     6.378    3
       165     6.062     5.575    4     3.573    5     6.137     6.042    4     2.930    3     4.414     5.072    4     7.377    3     4.425     4.536    3     6.336    4
       166     6.060     5.630    4     3.619    5     6.174     6.054    4     2.991    2     4.432     4.903    5     7.487    3     4.455     4.534    3     6.331    4
       167     6.059     5.644    4     3.634    5     6.138     6.126    5     2.966    2     4.477     5.115    4     7.499    3     4.441     4.563    3     6.280    4
       168     6.075     5.652    4     3.652    5     6.126     6.094    5     2.906    2     4.499     5.141    4     7.496    3     4.479     4.556    3     6.275    4
       169     6.065     5.645    4     3.597    5     6.139     6.071    5     3.006    2     4.461     5.121    4     7.196    4     4.471     4.440    4     6.346    3
       170     6.089     5.694    4     3.558    4     6.158     6.126    5     2.994    3     4.429     5.080    4     7.605    3     4.470     4.598    3     6.292    4
       171     6.072     5.634    4     3.527    4     6.146     6.104    5     2.937    3     4.437     5.079    4     7.620    3     4.456     4.481    4     6.284    4
       172     6.105     5.700    4     3.542    4     6.148     6.121    5     2.928    2     4.443     4.983    5     7.299    4     4.460     4.562    3     6.291    4
       173     6.094     5.684    4     3.532    4     6.131     6.113    5     2.891    3     4.432     5.080    4     7.567    3     4.442     4.550    3     6.636    4
       174     6.116     5.686    4     3.683    5     6.088     6.087    6     2.734    2     4.434     5.073    4     7.586    3     4.480     4.612    3     6.292    4
       175     6.116     5.672    4     3.613    5     6.096     6.023    5     2.860    2     4.478     5.110    4     7.238    4     4.433     4.486    4     6.249    4
       176     6.143     5.711    4     3.528    4     6.140     6.066    5     2.743    1     4.468     5.101    4     7.398    2     4.479     4.543    4     6.308    4
       177     6.104     5.639    4     3.531    4     6.103     5.999    4     2.953    2     4.440     5.093    4     7.098    3     4.434     4.566    3     6.549    5
       178     6.102     5.647    4     3.501    4     6.105     6.003    4     2.973    2     4.482     5.131    4     7.511    3     4.445     4.500    4     6.522    5
       179     6.108     5.657    4     3.518    4     6.144     6.017    4     2.967    2     4.468     5.117    4     7.371    2     4.451     4.495    4     6.243    4
       180     6.074     5.575    4     3.376    5     6.084     5.976    5     3.020    2     4.424     5.090    4     7.433    2     4.496     4.605    3     6.298    4
       181     6.102     5.606    4     3.457    4     6.130     6.001    5     2.978    2     4.473     5.134    4     7.378    2     4.525     4.648    3     6.336    4
       182     6.122     5.636    4     3.497    4     6.116     5.989    4     3.202    1     4.458     5.071    4     7.222    4     4.494     4.636    3     6.531    5
       183     6.103     5.624    4     3.509    4     6.112     5.989    5     3.009    2     4.438     5.065    4     7.400    2     4.482     4.610    3     6.287    4
       184     6.108     5.638    4     3.519    4     6.122     6.023    4     3.184    1     4.480     5.120    4     7.429    3     4.500     4.596    3     6.292    4
       185     6.050     5.589    4     3.477    4     6.142     6.071    4     3.118    2     4.471     5.088    4     7.251    2     4.473     4.634    3     6.274    4
       186     6.076     5.611    4     3.773    3     6.114     6.034    4     3.045    2     4.452     5.089    4     7.369    3     4.476     4.589    3     6.279    4
       187     6.068     5.587    4     3.520    4     6.115     6.030    5     2.928    2     4.485     5.156    4     7.377    2     4.419     4.550    3     6.280    4
       188     6.122     5.667    4     3.686    5     6.130     6.049    5     2.900    2     4.493     5.148    4     7.542    3     4.446     4.534    3     6.254    4
       189     6.082     5.592    4     3.559    4     6.187     6.063    4     2.836    2     4.463     5.131    4     7.486    3     4.503     4.576    3     6.337    4
       190     6.075     5.580    4     3.650    5     6.179     6.165    6     2.842    2     4.445     5.108    4     7.220    4     4.449     4.582    3     6.324    4
       191     6.131     5.609    4     3.635    5     6.194     6.065    4     2.925    2     4.500     5.154    4     7.336    4     4.446     4.590    3     6.387    4
       192     6.110     5.608    4     3.621    5     6.176     6.042    5     2.809    2     4.439     5.107    4     7.251    4     4.427     4.562    3     6.333    4
       193     6.154     5.451    3     3.639    5     6.181     6.059    5     2.805    2     4.475     5.137    4     7.262    4     4.510     4.650    3     6.405    4
       194     6.102     5.588    4     3.619    5     6.153     5.993    4     2.725    2     4.431     4.993    5     7.196    3     4.455     4.840    2     6.394    4
       195     6.056     5.580    4     3.700    5     6.136     5.982    4     2.752    2     4.456     5.006    5     7.201    3     4.510     4.870    2     6.366    4
       196     6.005     5.542    4     3.624    5     6.136     6.000    4     2.834    2     4.423     5.054    4     7.125    3     4.450     4.823    2     6.321    4
       197     6.065     5.556    4     3.648    5     6.155     6.028    5     2.811    2     4.476     5.122    4     7.470    3     4.480     4.868    2     6.401    4
       198     6.055     5.573    4     3.638    5     6.116     6.029    5     2.806    2     4.448     5.062    4     7.219    4     4.428     4.817    2     6.350    4
       199     6.085     5.640    4     3.667    5     6.096     5.995    5     2.780    1     4.459     5.010    5     7.268    4     4.456     4.648    3     6.285    4
       200     6.068     5.571    4     3.683    5     6.145     6.036    5     2.812    1     4.413     4.969    5     7.470    3     4.488     4.635    3     6.347    4
       201     6.037     5.549    4     3.647    5     6.158     6.024    5     2.924    2     4.408     5.089    4     7.438    3     4.475     4.800    2     6.335    4
