# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a74/run1_5.xtc -n tat2.ndx -o tat2-a74-5.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        99     6.070     6.120    3     3.799    2     4.402     4.339    3     7.105    3
       100     6.081     6.167    3     3.695    2     4.355     4.288    3     7.120    3
       101     6.026     6.234    4     3.638    2     4.366     4.299    3     7.214    2
       102     6.024     6.123    3     3.685    2     4.356     4.266    3     7.163    2
       103     6.004     6.113    4     3.738    2     4.342     4.232    3     7.214    2
       104     6.000     6.203    4     3.743    2     4.330     4.285    3     7.160    3
       105     6.052     6.086    3     4.082    1     4.343     4.250    3     7.169    2
       106     6.047     6.062    3     3.775    2     4.394     4.293    3     7.202    2
       107     6.073     6.256    4     3.858    2     4.362     4.259    3     7.282    3
       108     6.026     6.177    4     3.712    2     4.320     4.251    3     7.097    3
       109     6.025     6.295    3     4.143    1     4.359     4.246    3     7.173    3
       110     6.085     6.304    3     4.075    1     4.366     4.234    3     7.277    3
       111     6.057     6.062    4     4.008    1     4.324     4.232    3     7.104    3
       112     6.069     6.259    4     3.654    2     4.316     4.240    3     7.169    2
       113     6.080     6.257    4     3.668    2     4.343     4.237    3     7.195    2
       114     6.060     6.283    3     3.687    2     4.361     4.306    3     7.305    2
       115     6.082     6.168    3     3.644    2     4.319     4.235    3     7.214    2
       116     6.044     5.673    1     4.047    1     4.304     4.224    3     7.253    2
       117     6.094     5.970    2     4.129    1     4.340     4.249    3     7.226    3
       118     6.095     6.151    2     3.654    2     4.328     4.213    3     7.329    3
       119     6.070     5.691    1     3.583    2     4.327     4.194    3     7.308    3
       120     6.071     6.112    2     3.580    2     4.344     4.209    3     7.340    4
       121     6.107     6.223    2     3.998    1     4.306     4.184    3     7.385    4
       122     6.070     5.910    2     3.527    2     4.331     4.170    3     7.347    2
       123     6.073     5.654    1     4.044    1     4.363     4.168    3     7.434    3
       124     6.107     6.237    2     4.055    1     4.347     4.144    3     7.534    3
       125     6.094     5.743    1     4.032    1     4.341     4.123    3     7.483    2
       126     6.138     6.255    3     3.667    2     4.338     4.171    3     7.489    2
       127     6.060     6.153    3     4.055    1     4.301     4.173    3     7.389    3
       128     6.155     6.165    4     3.977    1     4.369     4.294    3     7.384    3
       129     6.099     6.221    3     3.993    1     4.280     4.173    3     7.356    3
       130     6.087     6.108    4     3.974    1     4.301     4.183    3     7.367    3
       131     6.115     6.200    3     4.012    1     4.331     4.202    3     7.432    4
       132     6.100     6.073    4     3.987    1     4.339     4.223    3     7.465    3
       133     6.090     5.868    3     4.020    1     4.307     4.232    3     7.511    5
       134     6.079     5.889    3     3.926    1     4.321     4.271    4     7.495    3
       135     6.119     6.223    5     4.021    1     4.296     4.186    3     7.522    3
       136     6.081     6.158    5     3.997    1     4.307     4.212    3     7.449    4
       137     6.068     5.815    3     4.003    1     4.293     4.180    3     7.442    3
       138     6.063     5.702    2     3.916    1     4.280     4.163    3     7.374    3
       139     6.024     5.830    2     3.919    1     4.258     4.129    3     7.293    3
       140     6.042     5.676    2     3.601    2     4.310     4.200    3     7.370    2
       141     6.041     5.939    2     3.611    2     4.298     4.178    3     7.599    4
       142     6.042     6.183    2     3.636    2     4.321     4.229    3     7.457    3
       143     6.093     5.837    2     3.734    2     4.306     4.177    3     7.507    3
       144     6.043     6.115    2     3.965    1     4.325     4.203    3     7.506    3
       145     6.005     6.036    2     3.870    1     4.317     4.228    3     7.426    2
       146     6.006     6.076    2     3.572    2     4.299     4.171    3     7.473    2
       147     6.068     6.053    3     4.032    1     4.352     4.248    3     7.517    2
       148     5.997     6.082    2     3.717    2     4.334     4.240    3     7.424    2
       149     6.051     6.017    3     3.678    2     4.327     4.231    3     7.334    3
       150     6.053     6.148    2     3.626    2     4.312     4.265    3     7.263    3
       151     6.069     5.680    1     3.643    2     4.279     4.217    3     7.214    3
       152     6.032     6.003    3     3.628    2     4.301     4.230    3     7.132    3
       153     6.025     5.637    1     3.581    2     4.301     4.226    3     7.146    3
       154     5.973     6.060    2     3.651    2     4.296     4.252    3     7.233    3
       155     6.093     6.073    3     3.543    3     4.317     4.269    3     7.315    3
       156     6.084     6.083    3     3.733    2     4.330     4.284    3     7.468    2
       157     6.045     6.073    3     3.670    2     4.286     4.220    3     7.526    2
       158     6.025     6.074    3     3.778    2     4.293     4.307    4     7.579    2
       159     6.087     6.175    2     3.784    2     4.342     4.255    3     7.646    2
       160     6.089     6.091    2     3.710    2     4.283     4.305    4     7.654    2
       161     6.037     5.973    3     3.605    2     4.294     4.204    3     7.627    2
       162     6.079     6.124    2     3.725    2     4.290     4.262    4     7.625    2
       163     6.054     6.044    3     3.625    2     4.321     4.223    3     7.623    2
       164     6.046     6.088    3     3.576    2     4.300     4.217    3     7.561    2
       165     6.031     6.077    3     3.477    3     4.340     4.234    3     7.653    2
       166     6.012     6.089    2     3.579    2     4.264     4.143    3     7.338    3
       167     6.053     6.125    2     3.466    3     4.276     4.141    3     7.617    2
       168     6.073     6.135    2     3.423    3     4.329     4.227    3     7.601    2
       169     6.062     6.123    2     3.361    3     4.329     4.216    3     7.311    3
       170     6.003     6.038    2     3.288    3     4.281     4.166    3     7.308    3
       171     6.050     6.090    2     3.412    3     4.329     4.232    3     7.594    2
       172     6.004     6.118    2     3.404    3     4.302     4.226    3     7.564    2
       173     6.036     6.028    2     3.344    3     4.272     4.232    3     7.360    3
       174     6.072     5.981    3     3.462    2     4.310     4.270    3     7.630    2
       175     6.046     6.035    3     3.347    3     4.342     4.242    3     7.636    2
       176     6.032     5.676    2     3.498    2     4.266     4.172    3     7.379    3
       177     6.030     6.007    3     3.496    2     4.316     4.260    3     7.610    2
       178     6.064     6.101    2     3.551    2     4.322     4.262    3     7.411    3
       179     6.051     6.152    4     3.589    2     4.337     4.255    3     7.341    3
       180     6.029     6.049    2     3.427    3     4.318     4.214    3     7.561    2
       181     5.973     6.014    2     3.444    2     4.293     4.206    3     7.338    3
       182     6.041     6.037    2     3.444    3     4.302     4.195    3     7.392    3
       183     6.022     6.002    3     3.536    2     4.313     4.210    3     7.373    3
       184     5.995     5.958    2     3.503    2     4.282     4.178    3     7.344    3
       185     6.025     5.984    2     3.475    3     4.309     4.192    3     7.326    3
       186     6.069     6.089    2     3.472    3     4.372     4.285    3     7.363    3
       187     5.988     5.537    1     3.342    3     4.322     4.254    3     7.338    3
       188     6.065     6.078    2     3.430    3     4.345     4.235    3     7.352    4
       189     6.086     6.101    2     3.379    3     4.337     4.255    3     7.334    2
       190     6.018     6.059    2     3.345    3     4.268     4.163    3     7.263    3
       191     6.073     6.099    2     3.500    3     4.268     4.183    3     7.243    2
       192     6.021     5.997    2     3.564    2     4.248     4.164    3     7.245    2
       193     6.049     6.004    2     3.561    3     4.287     4.218    3     7.595    1
       194     6.062     6.026    2     3.661    2     4.301     4.217    3     7.243    2
       195     6.070     6.042    2     3.563    3     4.297     4.228    3     7.308    3
       196     6.068     6.017    2     3.579    2     4.283     4.192    3     7.281    3
       197     6.046     5.978    2     3.524    3     4.334     4.232    3     7.153    2
       198     6.086     6.018    2     3.487    3     4.344     4.240    3     7.253    2
       199     6.057     5.499    1     3.592    2     4.287     4.239    3     7.286    2
       200     6.045     5.995    2     3.438    3     4.316     4.269    3     7.292    2
       201     6.076     5.991    2     3.421    3     4.338     4.260    3     7.172    2
       202     6.025     5.937    2     3.513    2     4.313     4.214    3     7.218    2
       203     6.061     6.000    2     3.554    2     4.263     4.168    3     7.250    2
       204     6.062     6.073    2     3.466    2     4.261     4.170    3     7.305    2
       205     6.037     6.269    3     3.467    2     4.269     4.205    3     7.440    2
       206     6.025     6.027    2     3.530    2     4.269     4.190    3     7.299    3
       207     6.059     6.335    3     3.566    2     4.279     4.196    3     7.375    2
       208     6.030     6.258    3     3.508    2     4.294     4.237    3     7.470    1
       209     5.981     5.932    2     3.559    2     4.260     4.197    3     7.227    2
       210     6.108     5.811    2     3.580    2     4.337     4.288    3     7.311    2
       211     6.054     6.004    2     3.580    2     4.296     4.257    3     7.277    2
       212     6.042     5.523    1     3.584    2     4.305     4.233    3     7.225    2
       213     6.033     5.908    3     3.521    2     4.280     4.231    3     7.204    2
       214     6.044     6.043    2     3.542    2     4.286     4.196    3     7.281    3
       215     6.035     6.054    2     3.501    2     4.352     4.282    3     7.451    2
       216     6.041     5.540    1     3.576    2     4.350     4.270    3     7.529    2
       217     6.006     5.469    1     3.556    2     4.304     4.227    3     7.566    3
       218     6.055     6.022    3     3.508    2     4.345     4.232    3     7.670    3
       219     6.030     5.512    1     3.659    3     4.283     4.145    3     7.572    3
       220     6.027     5.995    2     3.519    2     4.279     4.179    3     7.673    2
       221     6.086     5.493    1     3.452    2     4.269     4.165    3     7.660    3
       222     6.064     5.961    2     3.458    2     4.335     4.242    3     7.542    3
       223     6.094     5.741    2     3.440    2     4.329     4.251    3     7.649    3
       224     6.026     5.452    1     3.480    2     4.308     4.266    4     7.593    3
       225     6.041     5.378    1     3.460    2     4.290     4.153    3     7.504    3
       226     6.021     5.987    2     3.457    2     4.313     4.254    4     7.425    3
       227     6.077     6.054    2     3.426    2     4.298     4.176    3     7.294    4
       228     6.070     5.997    3     3.447    2     4.292     4.157    3     7.352    3
       229     6.047     6.080    2     3.407    2     4.334     4.256    3     7.559    2
       230     6.050     5.997    3     3.460    2     4.318     4.225    3     7.420    3
       231     6.066     5.991    3     3.469    2     4.293     4.223    3     7.447    3
       232     6.072     6.027    2     3.500    2     4.280     4.229    3     7.472    2
       233     6.033     5.965    3     3.525    2     4.297     4.200    3     7.219    1
       234     6.080     6.008    3     3.577    2     4.336     4.271    3     7.197    1
       235     6.043     6.047    2     3.512    2     4.271     4.206    3     7.412    2
       236     6.053     6.056    2     3.468    3     4.237     4.178    3     7.098    1
       237     6.026     6.085    2     3.542    2     4.342     4.247    3     7.350    2
       238     6.067     5.752    2     3.510    2     4.287     4.179    3     7.115    1
       239     6.070     6.034    3     3.497    3     4.302     4.230    3     7.406    2
       240     6.020     5.971    3     3.423    3     4.309     4.243    3     7.296    2
       241     6.022     6.037    2     3.377    3     4.301     4.194    3     7.302    2
       242     6.020     5.960    3     3.439    2     4.317     4.170    3     7.312    3
       243     6.056     6.079    2     3.389    2     4.364     4.237    3     7.398    3
       244     6.039     6.015    3     3.430    2     4.302     4.196    3     7.393    3
       245     6.050     5.997    2     3.373    3     4.312     4.218    3     7.187    2
       246     6.034     5.978    3     3.403    3     4.311     4.237    3     7.225    3
       247     6.080     6.058    3     3.470    3     4.303     4.251    3     7.342    2
       248     6.047     5.953    2     3.435    3     4.265     4.169    3     7.264    2
       249     6.065     5.997    3     3.494    3     4.287     4.182    3     7.244    3
       250     6.055     5.994    3     3.502    3     4.307     4.223    3     7.266    2
       251     6.046     6.006    3     3.495    3     4.278     4.153    3     7.218    4
       252     6.030     6.014    3     3.472    3     4.254     4.182    3     7.253    3
       253     6.078     6.076    2     3.394    3     4.287     4.253    3     7.250    3
       254     6.073     6.070    3     3.538    3     4.314     4.264    3     7.277    3
       255     6.110     6.046    3     3.440    3     4.335     4.259    3     7.218    3
       256     6.072     5.836    2     3.362    3     4.326     4.299    2     7.243    4
       257     6.061     5.790    2     3.406    3     4.290     4.266    2     7.258    4
       258     6.067     5.814    2     3.473    3     4.272     4.262    2     7.283    3
       259     6.055     5.777    2     3.447    3     4.298     4.275    2     7.333    3
       260     6.020     5.740    2     3.464    3     4.352     4.310    2     7.362    3
       261     6.130     5.808    2     3.397    3     4.304     4.288    2     7.438    3
       262     6.077     5.792    2     3.420    3     4.352     4.320    2     7.489    3
       263     6.070     5.843    2     3.398    3     4.312     4.281    2     7.570    2
       264     6.115     5.815    2     3.440    3     4.323     4.298    2     7.554    3
       265     6.101     5.824    2     3.447    3     4.315     4.291    2     7.646    2
       266     6.033     6.199    3     3.394    3     4.267     4.173    3     7.493    2
       267     6.035     6.243    3     3.450    3     4.303     4.252    3     7.451    3
       268     6.079     6.291    3     3.533    3     4.353     4.321    3     7.542    2
       269     6.120     5.782    2     3.538    3     4.367     4.285    3     7.567    2
       270     6.054     5.747    2     3.501    3     4.316     4.310    3     7.492    3
       271     6.084     5.780    2     3.558    3     4.338     4.342    2     7.597    2
       272     6.087     5.782    2     3.460    3     4.312     4.250    3     7.474    3
       273     6.072     5.817    2     3.526    3     4.344     4.279    3     7.501    3
       274     6.063     5.780    2     3.460    3     4.306     4.249    3     7.555    2
       275     6.085     5.776    2     3.391    3     4.242     4.211    2     7.278    3
       276     6.093     5.809    2     3.441    3     4.379     4.327    3     7.418    3
       277     6.037     5.802    2     3.460    3     4.298     4.244    3     7.210    3
       278     6.070     5.755    2     3.473    3     4.286     4.223    3     7.312    3
       279     6.075     5.847    2     3.400    3     4.321     4.241    3     7.230    3
       280     6.116     5.872    2     3.616    2     4.320     4.292    3     7.266    3
       281     6.072     5.840    2     3.545    2     4.304     4.231    3     7.231    3
       282     6.009     5.737    2     3.333    3     4.293     4.267    3     7.231    3
       283     6.060     5.800    2     3.360    3     4.317     4.283    3     7.183    3
       284     6.007     5.712    2     3.397    3     4.311     4.254    3     7.145    3
       285     6.062     5.782    2     3.324    3     4.299     4.294    2     7.178    3
       286     6.031     5.930    3     3.319    3     4.282     4.245    3     7.166    3
       287     6.044     5.581    1     3.376    3     4.271     4.217    3     7.067    3
       288     6.015     5.695    2     3.412    3     4.277     4.196    3     7.097    3
       289     6.073     5.816    2     3.364    3     4.290     4.187    3     7.078    3
       290     6.056     5.780    2     3.411    3     4.310     4.260    3     7.102    3
       291     6.103     5.865    2     3.260    3     4.290     4.280    2     7.134    4
       292     6.087     5.815    2     3.373    3     4.310     4.270    3     7.152    3
       293     6.038     5.765    2     3.428    3     4.295     4.281    2     7.121    3
       294     6.031     5.764    2     3.396    3     4.298     4.276    2     7.190    4
       295     6.068     5.817    2     3.389    3     4.350     4.282    3     7.242    4
       296     6.107     5.847    2     3.378    3     4.366     4.267    3     7.251    3
       297     6.033     5.791    2     3.531    2     4.334     4.286    2     7.275    3
       298     6.002     5.717    2     3.276    3     4.326     4.314    3     7.182    3
       299     6.045     5.784    2     3.384    3     4.327     4.293    3     7.185    4
       300     6.041     5.812    2     3.360    3     4.357     4.330    3     7.190    3
       301     6.038     5.779    2     3.300    3     4.339     4.315    3     7.227    4
       302     5.994     5.748    2     3.312    3     4.337     4.314    3     7.212    3
       303     6.069     5.777    2     3.358    3     4.305     4.252    3     7.289    3
       304     6.051     5.750    2     3.301    3     4.306     4.268    3     7.248    3
       305     6.071     5.805    2     3.393    3     4.328     4.289    3     7.229    3
       306     6.069     5.762    2     3.421    3     4.349     4.303    3     7.229    3
       307     5.965     5.693    2     3.356    3     4.326     4.242    3     7.326    2
       308     5.994     6.204    3     3.321    3     4.327     4.275    3     7.341    2
       309     6.047     6.202    3     3.313    3     4.345     4.261    3     7.375    2
       310     6.031     5.937    3     3.327    3     4.323     4.273    3     7.314    2
       311     6.007     5.785    2     3.292    3     4.317     4.244    3     7.371    2
       312     6.035     5.789    2     3.407    3     4.368     4.307    3     7.471    2
       313     6.080     5.981    3     3.360    3     4.327     4.299    3     7.491    2
       314     6.048     5.805    2     3.620    4     4.305     4.234    3     7.257    4
       315     6.029     5.772    2     3.324    3     4.319     4.231    3     7.241    4
       316     6.059     5.807    2     3.365    3     4.317     4.255    3     7.288    4
       317     6.072     5.861    2     3.582    4     4.303     4.199    3     7.234    4
       318     6.073     5.994    3     3.294    3     4.265     4.244    4     7.254    4
       319     6.080     5.873    2     3.347    3     4.312     4.268    4     7.267    3
       320     6.016     5.939    3     3.306    3     4.326     4.258    3     7.271    4
       321     6.099     5.969    2     3.448    3     4.372     4.313    3     7.328    4
       322     6.061     5.817    2     3.401    3     4.326     4.251    3     7.221    3
       323     6.033     5.927    3     3.356    3     4.337     4.251    3     7.338    4
       324     6.050     5.850    2     3.279    3     4.337     4.248    3     7.414    4
       325     6.042     5.782    2     3.338    3     4.340     4.247    3     7.374    4
       326     6.027     5.771    2     3.412    2     4.312     4.229    3     7.347    4
       327     6.011     5.703    2     3.338    3     4.335     4.239    3     7.318    4
       328     6.008     5.884    3     3.248    4     4.336     4.195    3     7.380    4
       329     5.997     5.888    3     3.306    3     4.346     4.241    3     7.344    4
       330     5.989     5.715    2     3.255    3     4.330     4.225    3     7.259    4
       331     6.049     5.728    2     3.258    4     4.315     4.255    3     7.296    4
       332     6.071     5.957    3     3.296    4     4.337     4.254    3     7.344    4
       333     6.030     5.894    3     3.263    4     4.317     4.204    3     7.264    4
       334     6.053     5.915    3     3.389    4     4.349     4.252    4     7.301    4
       335     6.026     5.918    3     3.328    4     4.351     4.229    3     7.314    2
       336     6.074     5.969    3     3.372    4     4.347     4.221    3     7.330    3
       337     6.070     5.995    3     3.335    4     4.315     4.203    3     7.315    4
       338     6.128     5.842    2     3.484    4     4.312     4.220    3     7.350    3
       339     6.081     5.861    2     3.370    4     4.269     4.169    3     7.253    4
       340     6.086     5.981    2     3.337    5     4.320     4.199    3     7.319    4
       341     6.082     6.004    2     3.346    4     4.314     4.207    3     7.289    4
       342     6.027     5.566    1     3.344    4     4.298     4.177    3     7.261    4
       343     6.056     5.986    3     3.279    3     4.304     4.309    4     7.237    3
       344     6.071     6.025    2     3.345    4     4.287     4.224    3     7.200    4
       345     6.052     5.691    1     3.305    3     4.254     4.171    3     7.204    4
       346     6.068     5.806    2     3.276    3     4.301     4.203    3     7.170    4
       347     6.056     5.657    1     3.386    3     4.268     4.157    3     7.130    4
       348     6.041     5.656    1     3.364    5     4.295     4.169    3     7.191    3
       349     6.071     5.665    1     3.390    3     4.332     4.240    3     7.168    3
       350     6.032     5.906    2     3.484    4     4.314     4.225    3     7.192    3
       351     6.060     5.943    2     3.326    4     4.304     4.247    3     7.162    3
       352     6.053     5.973    2     3.416    4     4.328     4.256    3     7.228    4
       353     6.047     5.957    2     3.334    5     4.318     4.230    3     7.240    5
       354     6.022     5.934    2     3.332    5     4.317     4.290    3     7.164    4
       355     6.035     5.962    2     3.370    4     4.280     4.263    3     7.234    4
       356     6.084     6.015    2     3.435    3     4.281     4.225    3     7.279    4
       357     6.065     6.032    2     3.465    4     4.297     4.235    3     7.267    4
       358     6.053     6.044    2     3.361    4     4.301     4.269    3     7.166    4
       359     6.031     6.006    3     3.390    4     4.297     4.276    3     7.271    4
       360     6.062     6.018    2     3.385    4     4.274     4.237    3     7.282    4
       361     6.036     5.953    3     3.253    3     4.291     4.314    3     7.224    4
       362     6.106     6.048    3     3.379    4     4.379     4.336    3     7.295    4
       363     6.056     6.006    3     3.329    4     4.308     4.265    3     7.190    4
       364     6.155     6.098    3     3.391    4     4.334     4.275    3     7.277    4
       365     6.122     5.898    2     3.352    4     4.306     4.343    4     7.191    4
       366     6.092     6.054    3     3.405    3     4.286     4.248    3     7.233    4
       367     6.061     6.004    3     3.249    5     4.312     4.278    3     7.199    4
       368     6.097     6.065    3     3.291    4     4.335     4.289    3     7.239    4
       369     6.108     6.097    3     3.217    4     4.332     4.367    4     7.259    3
       370     6.081     6.041    3     3.276    4     4.351     4.307    3     7.240    4
       371     6.079     6.064    3     3.292    3     4.285     4.228    3     7.181    4
       372     6.091     6.096    3     3.168    4     4.277     4.228    3     7.228    4
       373     6.135     6.122    3     3.266    4     4.309     4.277    3     7.331    3
       374     6.056     5.939    2     3.425    3     4.274     4.218    3     7.195    4
       375     6.081     5.898    2     3.414    3     4.315     4.242    3     7.218    4
       376     6.087     5.876    2     3.459    2     4.291     4.310    4     7.229    4
       377     6.096     6.067    3     3.375    2     4.296     4.222    3     7.253    4
       378     6.010     5.864    2     3.203    3     4.278     4.160    3     7.233    3
       379     6.018     5.865    2     3.221    3     4.302     4.235    3     7.273    3
       380     6.054     5.834    2     3.309    3     4.314     4.213    3     7.309    3
       381     6.036     5.827    2     3.152    4     4.280     4.196    3     7.242    3
       382     6.045     5.911    2     3.193    3     4.264     4.204    3     7.245    4
       383     6.066     5.891    2     3.256    3     4.249     4.152    3     7.205    4
       384     6.024     5.806    2     3.188    3     4.248     4.145    3     7.238    3
       385     6.041     5.864    2     3.073    4     4.310     4.203    3     7.268    3
       386     6.000     5.824    2     3.037    4     4.286     4.182    3     7.221    3
       387     6.056     5.862    2     3.141    4     4.320     4.236    3     7.314    3
       388     6.056     6.077    3     3.213    3     4.343     4.241    3     7.217    3
       389     6.082     5.863    2     3.268    3     4.335     4.233    3     7.246    3
