# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a72/run1_4.xtc -n tat2.ndx -o tat2-a72-4.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        71     6.331     5.951    2     3.176    4     4.241     4.266    4     7.473    3
        72     6.381     6.006    2     3.133    4     4.269     4.312    4     7.446    3
        73     6.339     5.981    2     3.091    4     4.301     4.344    4     7.518    3
        74     6.387     6.073    2     3.120    4     4.305     4.323    4     7.569    3
        75     6.370     6.037    2     3.096    3     4.297     4.319    4     7.570    3
        76     6.379     6.020    2     3.110    2     4.315     4.356    4     7.471    3
        77     6.355     6.051    2     3.140    3     4.269     4.290    4     7.484    3
        78     6.374     6.045    2     3.069    2     4.280     4.319    4     7.510    3
        79     6.416     6.075    2     3.046    3     4.317     4.362    4     7.578    3
        80     6.380     6.046    2     3.068    3     4.296     4.318    4     7.624    4
        81     6.362     6.034    2     2.981    3     4.247     4.297    4     7.520    3
        82     6.373     6.044    2     3.109    3     4.268     4.324    4     7.678    4
        83     6.405     6.035    2     3.117    3     4.320     4.338    4     7.541    3
        84     6.361     6.022    2     3.180    4     4.269     4.258    4     7.512    3
        85     6.344     6.064    3     3.105    3     4.303     4.332    4     7.514    3
        86     6.363     6.006    2     3.187    3     4.304     4.305    4     7.477    3
        87     6.367     6.018    2     3.233    4     4.265     4.283    4     7.418    3
        88     6.381     6.037    2     3.303    4     4.326     4.340    4     7.439    3
        89     6.414     6.056    2     3.291    4     4.251     4.286    4     7.507    3
        90     6.379     6.041    2     3.192    4     4.247     4.280    4     7.434    3
        91     6.409     6.076    2     3.198    3     4.263     4.311    4     7.461    3
        92     6.423     6.064    2     3.134    3     4.298     4.329    4     7.558    3
        93     6.350     5.996    2     3.197    3     4.325     4.348    4     7.640    3
        94     6.381     6.024    2     3.073    2     4.277     4.297    4     7.520    3
        95     6.369     6.022    2     3.156    3     4.233     4.287    4     7.493    3
        96     6.393     6.027    2     3.121    3     4.281     4.343    4     7.480    3
        97     6.389     6.067    2     3.154    3     4.272     4.296    4     7.591    3
        98     6.354     6.034    2     3.048    3     4.217     4.266    4     7.509    3
        99     6.366     6.000    2     2.934    2     4.256     4.286    4     7.487    3
       100     6.414     6.050    2     3.030    3     4.289     4.296    4     7.559    3
       101     6.362     6.008    2     3.061    3     4.280     4.324    4     7.582    3
       102     6.328     6.016    2     2.982    3     4.281     4.307    4     7.569    3
       103     6.362     6.067    2     2.920    2     4.284     4.301    4     7.613    3
       104     6.408     6.094    2     3.100    3     4.274     4.284    4     7.652    3
       105     6.403     6.042    2     3.062    3     4.247     4.277    4     7.458    2
       106     6.418     6.070    2     2.849    2     4.314     4.364    4     7.424    2
       107     6.409     6.078    2     2.999    3     4.225     4.252    4     7.500    2
       108     6.379     6.051    2     2.999    3     4.263     4.230    5     7.483    2
       109     6.378     6.078    2     3.089    3     4.244     4.270    4     7.455    2
       110     6.359     6.029    2     2.993    3     4.287     4.337    4     7.473    2
       111     6.427     6.100    2     2.956    3     4.280     4.321    4     7.473    2
       112     6.367     6.046    2     3.081    3     4.278     4.307    4     7.442    3
       113     6.412     6.063    2     2.974    2     4.252     4.298    4     7.443    2
       114     6.430     6.077    2     3.131    3     4.231     4.276    4     7.416    2
       115     6.459     6.093    2     3.124    3     4.256     4.308    4     7.499    2
       116     6.456     6.129    2     3.093    3     4.303     4.404    4     7.478    2
       117     6.388     5.986    2     3.018    3     4.296     4.383    4     7.464    2
       118     6.381     5.953    2     3.007    3     4.249     4.300    4     7.401    2
       119     6.454     6.085    2     3.141    3     4.277     4.313    4     7.546    2
       120     6.429     6.055    2     3.123    4     4.272     4.305    4     7.508    3
       121     6.436     6.041    2     3.200    4     4.299     4.337    4     7.334    1
       122     6.464     6.065    2     3.009    2     4.317     4.357    4     7.605    2
       123     6.425     6.049    2     2.968    3     4.318     4.316    4     7.375    1
       124     6.388     6.033    2     2.957    3     4.273     4.318    4     7.453    3
       125     6.423     6.092    2     3.079    3     4.318     4.362    4     7.221    1
       126     6.400     6.056    2     3.057    3     4.286     4.325    4     7.506    2
       127     6.350     5.996    2     2.941    2     4.218     4.239    4     7.160    1
       128     6.391     6.052    2     3.108    3     4.264     4.272    4     7.157    1
       129     6.355     6.034    2     3.247    3     4.233     4.261    4     7.081    1
       130     6.349     6.005    2     3.134    3     4.195     4.231    4     7.462    2
       131     6.378     6.046    2     3.138    3     4.277     4.330    4     7.467    2
       132     6.364     5.999    2     3.040    3     4.224     4.245    4     7.431    3
       133     6.378     6.026    2     3.151    3     4.252     4.285    4     7.091    1
       134     6.372     6.015    2     3.190    3     4.316     4.236    5     7.608    3
       135     6.383     6.046    2     3.269    3     4.267     4.178    5     0.000    0
       136     6.407     6.073    2     3.187    3     4.256     4.170    5     7.563    3
       137     6.399     6.021    2     3.240    4     4.251     4.311    4     7.348    2
       138     6.417     6.064    2     3.270    3     4.327     4.263    5     7.252    1
       139     6.375     6.045    2     3.332    3     4.267     4.201    5     7.309    1
       140     6.393     6.065    2     3.234    3     4.248     4.179    5     7.472    2
       141     6.375     6.000    2     3.241    3     4.238     4.139    5     7.430    2
       142     6.420     5.974    2     3.274    3     4.308     4.362    4     7.507    2
       143     6.419     6.035    2     3.372    3     4.291     4.339    4     7.847    1
       144     6.390     6.133    3     3.293    3     4.278     4.313    4     7.574    2
       145     6.387     6.180    3     3.277    3     4.260     4.306    4     7.634    2
       146     6.441     6.174    3     3.349    3     4.249     4.265    4     7.636    2
       147     6.416     6.186    3     3.304    3     4.289     4.239    5     7.576    2
       148     6.374     6.172    3     3.342    3     4.283     4.360    4     7.646    2
       149     6.428     6.167    3     3.259    4     4.286     4.352    4     7.572    2
       150     6.393     6.148    3     3.313    4     4.292     4.375    4     7.601    2
       151     6.400     6.088    3     3.252    4     4.283     4.318    4     7.599    2
       152     6.427     6.108    3     3.339    4     4.301     4.315    4     7.578    2
       153     6.359     6.069    3     3.242    4     4.327     4.372    4     7.614    2
       154     6.382     6.117    3     3.305    5     4.328     4.385    4     7.622    2
       155     6.411     6.181    3     3.374    4     4.294     4.306    4     7.465    2
       156     6.425     6.168    3     3.355    4     4.311     4.347    4     7.568    2
       157     6.369     6.120    3     3.338    4     4.289     4.335    4     7.517    2
       158     6.370     6.147    3     3.363    4     4.285     4.336    4     7.481    2
       159     6.398     6.111    2     3.436    3     4.337     4.396    4     7.507    2
       160     6.388     6.076    2     3.402    5     4.298     4.337    4     7.529    2
       161     6.364     6.110    3     3.339    3     4.280     4.325    4     7.563    2
       162     6.412     6.118    2     3.335    5     4.299     4.480    3     7.532    2
       163     6.412     6.212    3     3.337    4     4.263     4.306    4     7.569    2
       164     6.403     6.092    2     3.250    5     4.290     4.340    4     7.506    3
       165     6.418     6.096    2     3.352    4     4.293     4.354    4     7.639    3
       166     6.395     6.235    3     3.257    5     4.294     4.385    4     7.535    3
       167     6.412     6.119    2     3.279    5     4.283     4.349    4     7.447    3
       168     6.430     6.226    3     3.382    4     4.309     4.510    3     7.580    3
       169     6.382     6.196    3     3.321    4     4.284     4.352    4     7.615    3
       170     6.387     6.186    3     3.351    5     4.329     4.374    4     7.547    3
       171     6.353     6.193    3     3.293    4     4.287     4.341    4     7.584    3
       172     6.374     6.214    3     3.306    3     4.248     4.297    4     7.553    2
       173     6.410     6.250    3     3.424    3     4.287     4.266    4     7.623    3
       174     6.368     6.177    3     3.393    3     4.291     4.357    4     7.550    2
       175     6.348     6.143    3     3.335    3     4.269     4.292    4     7.626    4
       176     6.478     6.183    2     3.403    3     4.326     4.353    4     7.627    2
       177     6.408     6.155    3     3.324    4     4.235     4.391    3     7.577    3
       178     6.446     6.142    2     3.304    4     4.308     4.342    4     7.610    3
       179     6.415     6.132    2     3.349    4     4.287     4.298    4     7.474    3
       180     6.427     6.177    2     3.251    3     4.272     4.292    4     7.502    3
       181     6.426     6.141    2     3.260    3     4.289     4.301    4     7.578    4
       182     6.385     6.167    3     3.227    3     4.306     4.329    4     7.538    4
       183     6.357     6.132    2     3.281    3     4.269     4.253    4     7.552    2
       184     6.404     6.149    3     3.266    4     4.285     4.303    4     7.534    1
       185     6.370     6.201    3     3.368    2     4.268     4.299    4     7.542    2
       186     6.340     6.110    3     3.254    3     4.286     4.293    4     7.447    1
       187     6.379     6.179    3     3.311    3     4.317     4.328    4     7.507    2
       188     6.438     6.241    3     3.337    3     4.313     4.327    4     7.545    2
       189     6.374     6.160    3     3.270    3     4.260     4.237    4     7.562    2
       190     6.327     6.129    3     3.285    3     4.264     4.265    4     7.366    1
       191     6.350     6.119    3     3.193    4     4.257     4.238    4     7.344    1
       192     6.359     6.138    3     3.313    3     4.257     4.252    4     7.504    2
       193     6.415     6.227    3     3.305    3     4.272     4.289    4     7.514    2
       194     6.334     6.127    3     3.251    3     4.260     4.285    4     7.514    1
       195     6.388     6.158    3     3.292    3     4.286     4.304    4     7.444    1
       196     6.383     6.168    3     3.225    4     4.284     4.324    4     7.460    1
       197     6.371     6.187    3     3.137    4     4.284     4.301    4     7.472    1
       198     6.424     6.198    3     3.202    4     4.308     4.334    4     7.724    1
       199     6.357     6.126    3     3.127    4     4.321     4.310    4     7.553    1
       200     6.345     6.138    3     3.150    4     4.306     4.301    4     7.673    1
       201     6.387     6.182    3     3.324    3     4.289     4.305    4     7.712    1
       202     6.334     6.133    3     3.291    3     4.315     4.329    4     7.589    1
       203     6.339     6.132    3     3.275    4     4.258     4.264    4     7.625    2
       204     6.383     6.164    3     3.380    4     4.313     4.463    3     7.695    2
       205     6.376     6.164    3     3.361    4     4.320     4.350    4     7.719    2
       206     6.348     6.129    3     3.382    4     4.295     4.346    4     7.683    1
       207     6.370     6.131    3     3.345    4     4.289     4.305    4     7.591    3
       208     6.377     6.187    3     3.338    4     4.275     4.321    4     7.691    3
       209     6.347     6.142    3     3.291    4     4.324     4.385    4     7.649    3
       210     6.356     6.130    3     3.220    4     4.297     4.355    4     7.718    2
       211     6.355     6.053    2     3.180    5     4.294     4.301    4     7.588    3
       212     6.384     6.152    3     3.275    5     4.344     4.380    4     7.693    1
       213     6.350     6.111    3     3.315    4     4.305     4.346    4     7.558    2
       214     6.409     6.077    2     3.245    5     4.338     4.413    4     7.474    1
       215     6.345     6.144    3     3.223    4     4.313     4.394    4     7.723    1
       216     6.318     6.084    3     3.182    4     4.294     4.390    4     7.805    2
       217     6.331     6.102    3     3.203    4     4.261     4.352    4     7.632    3
       218     6.371     6.047    2     3.214    4     4.275     4.335    4     7.675    3
       219     6.431     6.085    2     3.224    4     4.281     4.336    4     7.681    2
       220     6.421     6.055    2     3.161    3     4.289     4.339    4     7.608    1
       221     6.383     6.051    2     2.998    3     4.273     4.320    4     7.624    2
       222     6.407     6.200    3     3.188    4     4.283     4.343    4     7.610    2
       223     6.384     6.152    3     3.217    4     4.253     4.294    4     7.609    1
       224     6.424     6.228    3     3.185    4     4.260     4.318    4     7.719    2
       225     6.418     6.085    2     3.194    5     4.357     4.439    4     7.709    1
       226     6.387     6.088    2     3.120    4     4.296     4.340    4     7.566    1
       227     6.372     6.061    2     3.110    5     4.229     4.274    4     7.548    1
       228     6.406     6.222    3     2.943    3     4.284     4.312    4     7.586    2
       229     6.359     6.128    3     3.027    4     4.302     4.348    4     7.740    1
       230     6.368     6.142    2     3.055    4     4.268     4.280    4     7.505    3
       231     6.389     6.046    2     2.969    3     4.300     4.318    4     7.625    1
       232     6.427     6.092    2     2.977    3     4.315     4.339    4     7.573    2
       233     6.394     6.103    2     2.998    3     4.311     4.340    4     7.467    2
       234     6.392     6.125    2     3.056    4     4.299     4.343    4     7.520    1
       235     6.440     6.167    2     2.904    4     4.328     4.376    4     7.481    1
       236     6.414     6.128    2     2.856    3     4.297     4.328    4     7.472    2
       237     6.379     6.079    2     2.838    3     4.310     4.306    4     7.479    2
       238     6.377     6.062    2     2.895    3     4.279     4.294    4     7.435    2
       239     6.446     6.144    2     3.107    4     4.316     4.337    4     7.508    2
       240     6.395     6.052    2     3.002    3     4.286     4.305    4     7.544    2
       241     6.359     6.014    2     2.947    4     4.300     4.337    4     7.420    2
       242     6.382     6.013    2     2.823    3     4.276     4.303    4     7.492    2
       243     6.388     6.279    3     2.811    4     4.286     4.351    4     7.383    1
       244     6.389     6.328    3     2.912    4     4.293     4.354    4     7.465    2
       245     6.333     6.249    3     2.903    4     4.278     4.318    4     7.458    2
       246     6.363     6.265    3     3.010    5     4.270     4.292    4     7.471    2
       247     6.414     6.292    3     3.089    5     4.274     4.317    4     7.483    2
       248     6.396     6.302    3     3.041    4     4.305     4.402    4     7.444    2
       249     6.318     6.220    3     2.909    3     4.319     4.416    4     7.493    2
       250     6.408     6.286    3     3.024    3     4.305     4.375    4     7.640    1
       251     6.433     6.267    3     3.001    3     4.312     4.396    4     0.000    0
       252     6.413     6.099    2     3.014    4     4.295     4.360    4     0.000    0
       253     6.366     6.035    2     2.999    4     4.292     4.377    4     7.390    1
       254     6.421     6.075    2     2.952    3     4.316     4.397    4     7.329    1
       255     6.425     6.120    2     3.002    4     4.252     4.315    4     7.338    1
       256     6.384     6.086    2     3.026    4     4.242     4.303    4     7.312    1
       257     6.387     6.034    2     2.899    4     4.258     4.379    4     0.000    0
       258     6.411     6.088    2     2.892    4     4.293     4.386    4     0.000    0
       259     6.438     6.060    2     2.887    4     4.298     4.381    4     0.000    0
       260     6.403     6.037    2     2.996    4     4.266     4.371    4     0.000    0
       261     6.422     6.062    2     2.864    3     4.259     4.367    4     0.000    0
       262     6.374     6.038    2     2.807    4     4.278     4.406    4     7.538    1
       263     6.399     6.139    3     2.846    5     4.298     4.376    4     0.000    0
       264     6.406     6.036    2     2.798    4     4.297     4.380    4     7.506    1
       265     6.447     6.053    2     2.853    4     4.334     4.430    4     7.445    2
       266     6.399     6.049    2     2.826    4     4.283     4.398    4     7.375    2
       267     6.425     6.059    2     2.953    5     4.312     4.451    4     7.429    2
       268     6.431     6.082    2     2.969    4     4.309     4.571    3     7.360    2
       269     6.437     6.070    2     2.833    3     4.297     4.515    3     7.410    1
       270     6.417     6.037    2     2.847    3     4.325     4.525    3     7.423    1
       271     6.423     6.079    2     2.908    3     4.347     4.449    4     7.474    1
       272     6.418     6.064    2     2.891    3     4.294     4.464    3     7.616    3
       273     6.438     6.050    2     2.991    2     4.322     4.528    3     7.739    2
       274     6.418     6.053    2     2.985    2     4.291     4.497    3     7.776    1
       275     6.378     6.031    2     3.065    5     4.268     4.453    3     7.593    2
       276     6.392     6.066    2     3.059    5     4.323     4.575    3     7.606    4
       277     6.388     6.059    2     3.004    4     4.311     4.405    4     7.681    4
       278     6.371     6.029    2     2.967    3     4.231     4.378    4     7.576    3
       279     6.401     6.100    2     2.968    4     4.303     4.485    3     7.674    4
       280     6.384     6.054    2     3.045    5     4.316     4.517    3     7.503    3
       281     6.394     6.059    2     3.026    5     4.277     4.517    3     7.461    2
       282     6.420     6.099    2     3.089    5     4.278     4.480    3     7.427    3
       283     6.435     6.104    2     3.136    5     4.350     4.516    3     7.533    3
       284     6.432     6.110    2     3.128    5     4.276     4.450    3     7.365    3
       285     6.390     6.089    2     3.042    5     4.355     4.497    3     7.546    2
       286     6.415     6.072    2     3.094    5     4.298     4.427    3     7.600    2
       287     6.448     6.145    2     3.149    5     4.299     4.496    3     7.626    2
       288     6.424     6.081    2     3.108    6     4.297     4.375    4     7.553    3
       289     6.401     6.199    3     3.106    5     4.321     4.324    4     7.591    3
       290     6.436     6.086    2     3.180    5     4.341     4.472    3     7.626    2
       291     6.427     6.118    2     3.187    4     4.306     4.441    3     7.423    1
       292     6.421     6.117    2     3.100    4     4.356     4.460    3     7.587    2
       293     6.395     6.069    2     3.032    5     4.322     4.444    3     7.491    2
       294     6.401     6.060    2     3.076    3     4.324     4.437    3     7.590    3
       295     6.387     6.082    2     2.985    4     4.367     4.458    3     7.586    2
       296     6.457     6.149    2     2.950    3     4.350     4.444    3     7.689    3
       297     6.415     6.101    2     3.021    4     4.310     4.404    3     7.600    3
       298     6.423     6.106    2     2.993    4     4.287     4.387    3     7.627    3
       299     6.437     6.128    2     3.050    5     4.345     4.453    3     7.645    3
       300     6.450     6.196    2     3.084    5     4.310     4.441    3     7.517    3
       301     6.400     6.130    2     3.038    5     4.327     4.429    3     7.576    3
       302     6.389     6.098    2     3.074    5     4.307     4.395    3     7.544    3
       303     6.426     6.107    2     3.071    4     4.333     4.404    3     7.561    2
       304     6.374     6.068    2     3.108    5     4.308     4.417    3     7.632    3
       305     6.415     6.099    2     3.028    4     4.318     4.409    3     7.573    3
       306     6.406     6.105    2     3.128    5     4.313     4.422    3     7.550    2
       307     6.380     6.058    2     3.203    3     4.354     4.451    3     7.694    2
       308     6.394     6.048    2     3.111    2     4.323     4.405    3     7.600    2
       309     6.430     6.103    2     2.904    2     4.338     4.465    3     7.537    2
       310     6.416     6.100    2     2.914    2     4.330     4.415    3     7.380    2
       311     6.409     6.118    2     2.813    2     4.345     4.460    3     7.599    2
       312     6.406     6.083    2     2.678    2     4.327     4.451    3     7.496    2
       313     6.392     6.064    2     2.951    3     4.316     4.418    3     7.438    2
       314     6.413     6.109    2     2.975    4     4.346     4.416    3     7.556    2
       315     6.461     6.144    2     3.132    4     4.289     4.400    3     7.643    2
       316     6.401     6.120    2     3.043    2     4.305     4.403    3     7.672    2
       317     6.397     6.049    2     3.108    3     4.282     4.396    3     7.574    2
       318     6.436     6.106    2     2.882    3     4.335     4.459    3     7.684    2
       319     6.396     6.046    2     3.100    5     4.312     4.424    3     7.647    2
       320     6.422     6.126    2     2.800    3     4.310     4.391    3     7.632    2
       321     6.432     6.127    2     2.960    2     4.325     4.434    3     7.771    2
       322     6.425     6.113    2     2.791    3     4.323     4.412    3     7.649    2
       323     6.446     6.154    2     2.934    3     4.346     4.433    3     7.666    2
       324     6.412     6.079    2     2.964    4     4.306     4.375    3     7.568    3
       325     6.420     6.101    2     2.837    3     4.326     4.421    3     7.621    2
       326     6.420     6.056    2     2.957    5     4.320     4.407    3     7.721    2
       327     6.418     6.043    2     2.933    4     4.270     4.336    3     7.416    4
       328     6.415     6.073    2     3.010    4     4.317     4.400    3     7.515    3
       329     6.412     6.104    2     2.849    3     4.361     4.469    3     7.618    3
       330     6.449     6.144    2     2.875    3     4.297     4.404    3     7.502    3
       331     6.470     6.136    2     2.984    4     4.326     4.424    3     7.518    3
       332     6.436     6.069    2     2.947    4     4.280     4.397    3     7.529    4
       333     6.424     6.100    2     3.042    3     4.267     4.376    3     7.669    3
       334     6.399     6.128    2     2.980    3     4.288     4.416    3     7.533    4
       335     6.457     6.123    2     3.025    4     4.319     4.415    3     7.694    3
       336     6.439     6.085    2     2.980    4     4.329     4.348    3     7.619    3
       337     6.361     6.029    2     2.946    4     4.285     4.378    4     7.667    3
       338     6.442     6.118    2     2.909    3     4.338     4.403    4     7.609    3
       339     6.453     6.139    2     3.005    3     4.283     4.367    3     7.704    3
       340     6.386     6.047    2     2.999    3     4.277     4.337    3     7.653    3
       341     6.415     6.070    2     2.989    3     4.292     4.404    4     7.560    3
       342     6.420     6.093    2     3.044    2     4.261     4.332    3     7.658    3
       343     6.430     6.091    2     3.114    3     4.278     4.371    3     7.625    3
       344     6.387     6.002    2     2.892    3     4.315     4.417    3     7.673    3
       345     6.435     6.269    3     2.991    3     4.294     4.373    3     7.658    3
       346     6.399     6.226    3     2.932    3     4.302     4.394    3     7.720    3
       347     6.451     6.110    2     3.013    3     4.297     4.411    3     7.694    3
       348     6.444     6.277    3     2.950    3     4.284     4.338    3     7.801    2
       349     6.457     6.306    3     3.003    3     4.339     4.426    3     7.847    2
       350     6.438     6.331    3     3.036    2     4.293     4.374    3     7.775    2
       351     6.404     6.123    2     2.946    2     4.288     4.343    3     7.693    2
       352     6.427     6.329    3     3.021    2     4.291     4.378    3     7.792    2
       353     6.464     6.380    3     3.164    2     4.308     4.365    3     7.779    2
       354     6.422     6.213    2     3.172    2     4.254     4.338    3     7.744    2
       355     6.434     6.194    2     3.167    2     4.335     4.414    3     7.897    2
       356     6.398     6.113    2     3.155    2     4.319     4.414    3     7.763    2
       357     6.409     6.164    2     2.983    3     4.319     4.376    3     7.739    2
       358     6.450     6.179    2     3.012    3     4.382     4.485    3     7.797    2
       359     6.393     6.110    2     2.916    3     4.368     4.472    3     7.724    2
       360     6.459     6.193    2     3.114    3     4.349     4.441    3     7.777    2
       361     6.454     6.155    2     3.203    3     4.351     4.416    3     7.808    2
       362     6.473     6.386    3     3.185    3     4.368     4.476    3     7.784    2
       363     6.395     6.240    3     3.049    3     4.296     4.404    3     7.801    3
       364     6.397     6.233    3     3.210    3     4.333     4.447    3     7.776    3
       365     6.471     6.333    3     3.121    3     4.355     4.598    2     7.835    3
       366     6.402     6.219    3     3.067    3     4.339     4.453    3     7.751    2
       367     6.390     6.242    3     3.104    3     4.334     4.440    3     7.690    3
       368     6.425     6.113    2     3.132    4     4.313     4.425    3     7.725    2
       369     6.427     6.255    3     3.174    4     4.343     4.424    3     7.760    3
       370     6.361     6.046    2     3.171    3     4.370     4.456    3     7.658    4
       371     6.380     6.094    2     3.155    4     4.324     4.294    4     7.707    2
       372     6.357     6.111    2     3.167    4     4.267     4.359    3     7.520    3
       373     6.443     6.160    2     3.192    3     4.295     4.309    4     7.638    3
       374     6.428     6.164    2     3.160    4     4.309     4.363    3     7.665    4
       375     6.426     6.245    3     3.128    4     4.286     4.351    3     7.651    3
       376     6.466     6.241    2     3.194    4     4.297     4.375    3     7.624    3
       377     6.420     6.167    2     3.067    4     4.335     4.455    3     7.708    2
       378     6.397     6.076    2     3.066    2     4.319     4.434    3     7.788    2
       379     6.422     6.098    2     3.140    2     4.324     4.475    3     7.744    2
       380     6.446     6.171    2     3.006    3     4.346     4.491    3     7.811    2
       381     6.380     6.091    2     3.078    2     4.233     4.359    3     7.637    3
       382     6.435     6.147    2     3.153    3     4.283     4.441    3     7.639    3
       383     6.420     6.135    2     2.950    2     4.290     4.417    3     7.739    2
       384     6.375     6.180    3     3.100    3     4.260     4.396    3     7.570    4
       385     6.431     6.126    2     3.234    3     4.293     4.438    3     7.628    3
       386     6.409     6.117    2     3.070    4     4.306     4.437    3     7.628    4
       387     6.371     6.036    2     3.080    3     4.262     4.377    3     7.603    3
       388     6.428     6.131    2     3.226    3     4.304     4.448    3     7.670    4
       389     6.473     6.133    2     3.207    2     4.350     4.457    3     7.677    3
