# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a72/run1_4.xtc -n tat4.ndx -o tat4-a72-4.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        42     6.445     6.368    3     3.209    3     6.452     5.978    4     2.975    3     4.290     4.717    3     7.833    3     4.291     4.368    4     7.788    3
        43     6.419     6.024    1     3.232    3     6.408     5.976    4     2.983    3     4.298     4.727    3     7.807    3     4.284     4.346    4     7.777    3
        44     6.385     6.222    3     3.150    2     6.399     5.965    4     2.951    3     4.277     4.713    3     7.761    3     4.234     4.283    4     7.761    3
        45     6.404     6.283    3     2.949    3     6.461     6.010    4     3.067    3     4.273     4.724    3     7.757    2     4.271     4.327    4     7.743    4
        46     6.419     6.312    3     3.085    2     6.457     5.991    5     3.014    3     4.308     4.729    3     7.760    3     4.305     4.496    3     7.869    3
        47     6.393     6.295    2     3.115    4     6.403     5.967    4     2.977    3     4.264     4.662    3     7.832    3     4.236     4.411    3     7.779    3
        48     6.438     6.119    2     3.317    3     6.388     5.945    4     3.013    2     4.282     4.681    3     7.907    3     4.271     4.328    4     7.822    3
        49     6.376     6.268    2     2.849    3     6.414     5.942    4     2.860    2     4.322     4.725    3     7.803    2     4.270     4.350    4     7.872    4
        50     6.472     6.330    3     3.070    3     6.411     5.913    4     2.939    3     4.316     4.734    4     7.896    3     4.283     4.371    4     7.812    3
        51     6.481     6.159    2     2.857    2     6.424     5.936    4     3.025    3     4.321     4.738    4     7.844    2     4.260     4.329    4     7.795    3
        52     6.454     6.313    3     2.822    2     6.400     5.943    5     2.999    3     4.327     4.736    3     7.924    2     4.279     4.361    4     7.778    3
        53     6.480     6.172    2     3.120    3     6.403     5.958    4     2.875    2     4.322     4.783    2     7.965    3     4.282     4.445    3     7.674    2
        54     6.403     6.143    3     2.788    2     6.410     5.963    4     2.876    2     4.278     4.623    3     7.908    3     4.295     4.503    3     7.648    3
        55     6.458     6.197    3     2.857    2     6.467     6.025    4     2.913    2     4.348     4.697    3     7.963    3     4.294     4.472    3     7.788    3
        56     6.467     6.364    3     2.843    2     6.455     6.030    4     2.846    2     4.359     4.694    3     7.919    2     4.268     4.422    3     7.637    3
        57     6.426     6.297    3     2.816    2     6.452     6.010    4     3.006    2     4.361     4.703    3     7.908    3     4.237     4.326    3     7.633    3
        58     6.486     6.339    4     2.905    2     6.471     6.052    4     3.026    2     4.359     4.660    3     7.981    2     4.306     4.431    3     7.675    3
        59     6.418     6.172    3     2.747    3     6.414     5.962    4     3.005    2     4.344     4.666    3     7.915    2     4.241     4.354    3     7.612    3
        60     6.426     6.298    4     2.767    2     6.373     5.897    4     2.949    2     4.335     4.657    3     7.905    3     4.246     4.438    3     7.733    3
        61     6.407     6.257    4     2.731    2     6.402     5.951    4     3.019    2     4.342     4.690    4     7.920    3     4.319     4.366    4     7.697    3
        62     6.412     6.290    4     2.853    2     6.401     5.940    4     3.016    2     4.381     4.735    4     7.901    2     4.293     4.345    4     7.699    3
        63     6.406     6.263    4     2.789    2     6.387     5.914    4     3.047    3     4.314     4.669    4     7.811    2     4.280     4.448    3     7.770    3
        64     6.445     6.094    2     2.812    2     6.423     5.950    4     3.039    3     4.287     4.597    3     7.819    2     4.302     4.352    4     7.663    3
        65     6.415     6.267    4     2.851    2     6.431     5.975    4     3.125    2     4.308     4.691    4     7.931    2     4.299     4.406    3     7.773    3
        66     6.453     6.184    3     2.843    2     6.406     5.942    4     3.123    2     4.338     4.722    4     7.963    2     4.291     4.349    4     7.652    3
        67     6.445     6.183    3     2.757    2     6.405     5.931    3     3.206    2     4.320     4.715    4     7.918    2     4.281     4.390    3     7.633    3
        68     6.517     6.224    3     2.761    2     6.438     5.973    4     3.106    2     4.349     4.741    4     8.038    2     4.342     4.605    2     7.692    3
        69     6.408     6.291    4     2.784    3     6.355     5.880    4     3.093    2     4.273     4.772    3     7.951    2     4.293     4.625    2     7.657    3
        70     6.455     6.333    3     2.787    3     6.413     5.967    4     3.120    2     4.352     4.751    4     8.032    2     4.342     4.509    3     7.725    4
        71     6.427     6.344    5     2.816    2     6.422     5.954    4     3.152    2     4.346     4.735    4     8.079    3     4.299     4.589    2     7.657    3
        72     6.440     6.329    4     2.713    3     6.445     5.999    4     3.087    3     4.295     4.688    4     8.052    3     4.273     4.522    2     7.682    3
        73     6.420     6.326    5     2.824    2     6.427     5.968    4     3.167    2     4.319     4.740    4     8.128    2     4.327     4.589    2     7.747    3
        74     6.402     6.395    3     2.827    2     6.398     5.890    4     3.110    3     4.334     4.759    4     8.055    3     4.299     4.545    2     7.784    3
        75     6.427     6.256    4     2.814    2     6.413     5.965    4     3.250    2     4.338     4.830    3     8.048    2     4.289     4.396    3     7.733    3
        76     6.430     6.057    2     2.799    3     6.397     5.954    4     3.151    2     4.311     4.733    4     8.112    3     4.311     4.583    2     7.766    3
        77     6.483     6.206    3     2.909    3     6.460     5.987    4     3.126    2     4.371     4.779    4     8.196    2     4.367     4.522    3     7.742    3
        78     6.462     6.194    3     3.047    4     6.422     5.973    4     3.020    1     4.359     4.841    3     8.104    2     4.275     4.449    3     7.652    4
        79     6.438     6.141    2     2.879    3     6.395     5.969    4     3.129    3     4.368     4.748    4     8.107    2     4.236     4.427    3     7.712    3
        80     6.495     6.117    1     3.126    3     6.450     5.983    4     3.145    2     4.371     4.744    4     8.177    2     4.314     4.633    2     7.702    4
        81     6.443     6.336    3     2.936    3     6.375     5.898    4     3.090    2     4.311     4.711    4     8.104    2     4.323     4.624    2     7.742    3
        82     6.435     6.019    1     2.854    3     6.412     5.949    4     3.128    2     4.325     4.575    4     8.154    3     4.286     4.504    3     7.772    3
        83     6.471     6.352    3     3.017    2     6.459     5.989    4     3.000    2     4.342     4.757    4     8.037    3     4.305     4.478    3     7.776    4
        84     6.400     6.373    2     2.755    2     6.420     5.957    4     3.087    2     4.338     4.764    4     7.883    4     4.325     4.422    3     7.745    4
        85     6.406     6.416    2     2.992    4     6.401     5.953    4     3.081    3     4.300     4.703    4     8.012    3     4.327     4.658    2     7.724    4
        86     6.471     6.403    2     2.873    3     6.448     6.002    4     2.955    1     4.323     4.708    4     7.940    4     4.348     4.546    3     7.830    3
        87     6.406     6.056    1     2.822    3     6.374     5.904    4     2.929    1     4.311     4.744    2     7.928    4     4.310     4.627    2     7.744    4
        88     6.465     6.328    2     2.740    3     6.418     5.941    4     3.077    2     4.295     4.710    4     7.893    3     4.341     4.398    4     7.875    3
        89     6.432     6.387    4     3.001    3     6.390     5.896    4     2.971    2     4.342     4.630    3     7.784    2     4.299     4.488    3     7.871    4
        90     6.430     6.391    4     2.902    2     6.384     5.908    4     3.107    2     4.295     4.474    3     7.678    3     4.322     4.528    3     7.801    4
        91     6.433     6.168    2     2.832    3     6.390     5.953    4     3.149    2     4.331     4.601    3     7.699    3     4.309     4.337    4     7.839    4
        92     6.426     6.194    3     2.822    2     6.426     5.940    4     3.145    2     4.347     4.775    2     7.832    2     4.300     4.348    3     7.846    4
        93     6.437     6.018    1     2.815    2     6.389     5.938    4     3.128    2     4.350     4.680    3     7.923    3     4.297     4.320    3     7.881    4
        94     6.502     6.484    3     2.915    3     6.437     5.977    4     3.070    2     4.331     4.700    4     7.908    3     4.322     4.336    3     8.021    4
        95     6.453     6.399    3     2.900    3     6.348     5.871    4     3.047    3     4.270     4.735    3     7.926    3     4.305     4.586    2     7.901    3
        96     6.493     6.457    4     2.949    3     6.483     6.016    4     3.086    2     4.334     4.653    3     8.035    3     4.292     4.317    3     7.892    4
        97     6.463     6.401    4     2.963    3     6.412     5.940    5     3.022    3     4.308     4.630    3     8.011    3     4.288     4.561    2     7.942    3
        98     6.498     6.427    3     2.839    3     6.421     5.909    4     2.990    3     4.285     4.612    3     7.943    4     4.314     4.343    3     7.908    4
        99     6.507     6.381    3     2.969    2     6.366     5.887    4     3.001    3     4.326     4.661    3     7.966    3     4.301     4.325    3     7.909    3
       100     6.499     6.108    1     3.001    2     6.358     5.868    4     2.970    3     4.315     4.602    3     7.906    3     4.293     4.525    2     7.953    4
       101     6.492     6.491    3     2.964    2     6.323     5.858    4     2.961    4     4.297     4.604    3     8.001    3     4.296     4.532    2     7.925    3
       102     6.455     6.450    3     2.876    3     6.365     5.897    4     3.058    4     4.296     4.616    3     8.019    3     4.332     4.535    2     7.925    3
       103     6.444     6.441    2     2.964    2     6.388     5.883    4     3.008    3     4.325     4.650    3     7.934    3     4.316     4.531    2     7.929    3
       104     6.421     6.300    3     3.451    2     6.394     5.910    4     3.018    3     4.282     4.562    3     7.954    3     4.367     4.389    3     7.897    3
       105     6.429     6.200    2     3.415    2     6.427     5.924    5     2.947    3     4.254     4.541    3     7.873    4     4.340     4.354    3     7.865    3
       106     6.447     6.292    4     3.232    3     6.403     5.906    5     3.028    3     4.277     4.555    3     7.900    4     4.306     4.325    3     7.764    4
       107     6.409     6.340    5     3.293    2     6.406     5.879    5     2.933    3     4.285     4.691    2     7.956    4     4.368     4.373    3     7.796    4
       108     6.448     6.148    3     3.239    2     6.430     5.955    5     3.126    4     4.268     4.600    3     7.983    4     4.322     4.604    2     7.811    4
       109     6.422     6.150    3     3.280    2     6.324     5.829    5     2.933    3     4.301     4.454    4     8.029    3     4.291     4.570    2     7.717    4
       110     6.410     6.318    5     3.074    3     6.407     5.925    5     2.974    3     4.322     4.504    4     7.870    4     4.356     4.572    3     7.808    4
       111     6.439     6.303    4     2.911    2     6.444     5.949    5     2.998    3     4.340     4.523    4     8.030    2     4.337     4.557    3     7.791    4
       112     6.434     6.305    4     2.912    2     6.401     5.918    5     2.970    3     4.316     4.490    4     8.153    2     4.288     4.601    2     7.765    4
       113     6.461     6.224    3     3.120    3     6.408     5.909    5     2.947    3     4.332     4.502    4     8.083    2     4.302     4.533    3     7.783    4
       114     6.444     6.298    4     3.137    3     6.382     5.894    5     2.854    2     4.321     4.646    3     7.931    3     4.286     4.550    2     7.789    5
       115     6.442     6.293    4     3.127    3     6.412     5.922    5     2.876    3     4.319     4.496    4     7.967    3     4.277     4.538    2     7.704    4
       116     6.462     6.412    4     3.093    3     6.400     5.879    5     2.906    2     4.370     4.532    4     7.989    3     4.283     4.547    2     7.670    4
       117     6.400     6.334    5     3.018    3     6.395     5.929    4     2.913    2     4.342     4.652    3     7.997    3     4.258     4.548    2     7.685    4
       118     6.446     6.337    4     3.107    3     6.374     5.895    4     2.931    2     4.307     4.639    3     8.028    3     4.296     4.645    2     7.711    4
       119     6.421     6.391    5     3.071    3     6.408     5.905    5     3.026    1     4.308     4.645    3     8.055    3     4.288     4.608    2     7.762    4
       120     6.409     6.340    2     3.165    3     6.406     5.967    4     3.051    2     4.319     4.655    3     8.028    3     4.290     4.302    3     7.763    4
       121     6.442     6.362    2     3.200    3     6.364     5.928    4     3.046    1     4.337     4.623    3     7.811    4     4.269     4.591    2     7.750    4
       122     6.432     6.413    3     3.140    3     6.357     5.887    4     2.998    3     4.296     4.628    3     8.097    3     4.260     4.501    3     7.700    5
       123     6.450     6.415    4     3.141    3     6.391     5.924    5     2.966    3     4.309     4.616    3     8.100    3     4.273     4.604    2     7.673    4
       124     6.468     6.378    2     2.937    2     6.436     5.982    4     3.089    2     4.335     4.755    2     7.834    4     4.261     4.489    3     7.735    4
       125     6.446     6.393    2     3.008    3     6.456     5.970    5     2.959    3     4.319     4.647    3     7.984    3     4.255     4.586    2     7.782    4
       126     6.437     6.419    4     2.976    3     6.416     5.927    5     3.044    3     4.315     4.646    3     7.827    4     4.266     4.506    3     7.642    3
       127     6.396     6.399    4     3.025    1     6.390     5.929    5     3.095    2     4.280     4.622    3     7.792    4     4.346     4.589    3     7.674    3
       128     6.406     6.430    3     3.103    3     6.425     5.956    5     2.966    3     4.352     4.658    3     7.876    4     4.310     4.570    3     7.661    3
       129     6.382     6.422    3     3.090    2     6.395     5.922    5     2.956    3     4.326     4.667    3     7.846    3     4.282     4.593    2     7.770    4
       130     6.428     6.361    2     3.092    2     6.412     5.927    5     2.966    2     4.328     4.682    3     7.803    4     4.278     4.568    2     7.707    4
       131     6.467     6.390    2     3.079    2     6.438     5.939    5     2.986    2     4.299     4.658    3     7.815    3     4.270     4.534    3     7.788    4
       132     6.447     6.393    3     3.319    1     6.396     5.907    5     2.882    2     4.281     4.688    3     7.808    3     4.261     4.537    3     7.704    3
       133     6.489     6.456    4     3.148    2     6.391     5.887    5     2.908    2     4.315     4.678    3     8.009    4     4.306     4.551    3     7.663    3
       134     6.494     6.460    3     3.150    2     6.407     5.919    5     2.850    2     4.315     4.667    3     7.921    4     4.270     4.576    2     7.663    3
       135     6.487     6.494    3     3.071    2     6.404     5.928    5     2.898    2     4.363     4.752    3     7.891    4     4.315     4.533    4     7.660    4
       136     6.451     6.427    4     3.258    1     6.397     5.906    4     2.876    2     4.313     4.693    3     7.929    4     4.269     4.522    3     7.715    4
       137     6.460     6.402    2     3.230    1     6.414     5.950    5     2.893    2     4.341     4.737    3     8.309    3     4.310     4.585    3     7.682    3
       138     6.440     6.384    3     2.987    2     6.365     5.897    5     2.889    2     4.310     4.706    3     7.921    4     4.270     4.510    3     7.745    4
       139     6.488     6.384    2     2.877    2     6.371     5.904    5     2.853    2     4.333     4.750    3     7.929    4     4.275     4.514    3     7.728    4
       140     6.500     6.401    2     2.926    2     6.431     5.960    5     2.939    2     4.348     4.769    3     8.355    2     4.292     4.504    4     7.799    5
       141     6.507     6.406    3     3.303    1     6.450     5.948    5     2.895    2     4.288     4.694    3     7.889    4     4.282     4.516    4     7.723    4
       142     6.476     6.032    1     3.352    1     6.417     5.897    5     2.859    2     4.321     4.737    3     7.801    4     4.240     4.489    3     7.728    3
       143     6.482     6.276    2     3.117    2     6.382     5.868    5     2.911    2     4.324     4.707    3     7.845    4     4.285     4.546    3     7.774    3
       144     6.454     6.315    3     3.198    1     6.379     5.886    4     2.873    2     4.335     4.720    3     7.934    4     4.312     4.588    3     7.740    3
       145     6.414     6.282    3     3.027    3     6.434     5.944    5     2.939    2     4.306     4.766    2     7.706    3     4.316     4.550    3     7.915    3
       146     6.404     6.233    3     3.070    2     6.394     5.909    5     2.903    2     4.307     4.655    3     7.703    3     4.308     4.525    3     7.754    3
       147     6.451     6.219    2     3.001    3     6.410     5.923    5     2.946    2     4.326     4.683    3     7.924    4     4.290     4.519    3     7.794    3
       148     6.402     6.192    4     3.065    3     6.392     5.894    5     3.040    2     4.296     4.681    3     8.172    2     4.256     4.532    3     7.722    3
       149     6.430     6.253    3     3.053    3     6.424     5.948    5     2.959    2     4.309     4.746    2     8.265    2     4.298     4.525    3     7.840    4
       150     6.425     6.253    4     3.066    3     6.490     6.009    5     2.995    2     4.323     4.546    4     8.281    2     4.293     4.522    3     7.905    4
       151     6.388     6.041    2     2.915    2     6.418     5.955    5     2.986    2     4.269     4.745    2     8.046    3     4.253     4.475    3     7.873    4
       152     6.469     6.262    4     2.983    2     6.457     5.984    5     2.972    2     4.331     4.698    3     7.914    3     4.347     4.592    3     8.018    4
       153     6.407     6.008    2     2.942    3     6.416     5.955    5     3.034    2     4.278     4.639    3     8.170    2     4.295     4.613    3     7.957    4
       154     6.442     6.193    4     2.914    2     6.425     5.960    5     2.998    2     4.253     4.634    3     8.002    3     4.301     4.545    3     7.846    4
       155     6.442     6.209    4     2.933    2     6.416     5.963    5     3.153    2     4.274     4.650    3     8.029    3     4.293     4.562    3     7.936    4
       156     6.450     6.217    3     2.974    3     6.391     5.918    5     3.054    2     4.296     4.712    3     7.992    3     4.311     4.561    3     7.828    4
       157     6.462     6.266    4     2.966    2     6.421     5.954    4     3.182    2     4.334     4.705    3     8.195    1     4.316     4.557    3     7.905    4
       158     6.452     6.293    4     2.955    3     6.390     5.934    4     3.133    2     4.341     4.690    3     8.033    2     4.321     4.564    3     7.930    4
       159     6.384     6.189    4     2.921    2     6.415     5.928    5     3.190    2     4.313     4.657    3     7.932    2     4.261     4.545    3     7.771    4
       160     6.414     6.383    4     2.992    2     6.412     5.910    5     3.157    2     4.349     4.790    2     8.053    2     4.314     4.565    3     7.859    5
       161     6.405     6.313    4     3.009    2     6.392     5.906    5     3.129    2     4.307     4.757    2     7.779    3     4.280     4.547    3     7.832    4
       162     6.463     6.331    3     3.041    2     6.402     5.942    5     3.153    2     4.342     4.785    2     8.094    3     4.292     4.570    3     7.853    5
       163     6.428     6.261    3     2.945    2     6.423     5.941    5     3.233    2     4.288     4.761    2     7.786    2     4.300     4.532    4     7.782    4
       164     6.424     6.225    3     2.880    1     6.402     5.934    4     3.162    2     4.319     4.667    3     8.091    3     4.281     4.559    3     7.933    3
       165     6.424     6.295    3     3.048    2     6.418     5.988    3     3.083    2     4.354     4.723    3     8.341    2     4.278     4.548    3     7.938    3
       166     6.387     6.185    4     3.013    3     6.432     5.969    5     3.095    2     4.394     4.770    3     8.031    3     4.309     4.560    3     7.867    3
       167     6.384     6.207    2     3.087    3     6.372     6.099    5     2.974    2     4.363     4.824    2     7.997    3     4.283     4.601    3     7.854    3
       168     6.407     6.286    3     3.047    3     6.411     5.951    5     3.050    2     4.323     4.656    3     7.920    3     4.287     4.541    3     7.848    3
       169     6.437     6.132    2     2.996    4     6.380     6.188    6     3.040    2     4.304     4.653    3     8.162    2     4.304     4.598    3     7.818    4
       170     6.382     6.304    4     2.882    4     6.407     5.928    4     3.023    2     4.360     4.743    3     8.223    2     4.314     4.545    3     7.841    4
       171     6.376     6.235    3     2.881    3     6.401     5.984    4     3.046    2     4.366     4.715    3     8.058    3     4.315     4.581    3     7.835    4
       172     6.354     6.214    3     2.879    3     6.376     6.182    5     3.145    2     4.409     4.804    3     8.042    3     4.294     4.590    3     7.836    4
       173     6.401     6.137    2     2.909    2     6.359     6.175    5     3.080    2     4.370     4.808    2     8.047    3     4.335     4.530    4     7.921    4
       174     6.338     6.026    2     2.844    3     6.387     5.893    4     3.066    2     4.372     4.761    3     8.244    2     4.283     4.501    3     7.860    4
       175     6.426     6.312    3     2.999    5     6.410     6.216    5     3.091    2     4.383     4.739    3     7.920    3     4.298     4.526    3     7.812    4
       176     6.392     6.135    2     2.948    5     6.356     6.147    5     3.078    2     4.337     4.666    3     7.783    3     4.250     4.491    3     7.730    4
       177     6.394     6.137    2     3.009    3     6.394     6.215    5     3.019    2     4.384     4.741    3     8.074    2     4.264     4.505    3     7.761    4
       178     6.425     6.149    2     3.008    2     6.435     6.004    3     3.008    2     4.384     4.748    3     7.925    2     4.302     4.513    3     7.794    4
       179     6.408     6.183    3     3.050    3     6.439     6.322    4     2.958    2     4.370     4.731    3     8.009    2     4.263     4.443    4     7.682    4
       180     6.407     6.167    2     2.987    2     6.449     6.005    4     2.902    2     4.339     4.788    2     8.014    2     4.272     4.468    3     7.724    4
       181     6.434     6.206    2     3.117    2     6.466     6.049    4     2.900    2     4.383     4.815    2     7.998    3     4.298     4.444    4     7.800    4
       182     6.401     6.073    2     3.057    2     6.438     5.991    5     2.999    2     4.330     4.665    3     7.903    3     4.246     4.416    4     7.769    4
       183     6.408     6.080    2     2.921    2     6.418     5.953    4     2.969    2     4.380     4.713    3     8.181    2     4.315     4.521    4     7.796    4
       184     6.396     6.253    3     2.891    3     6.430     6.003    3     3.060    2     4.371     4.719    3     8.075    2     4.281     4.497    3     7.774    4
       185     6.427     6.165    2     2.766    2     6.450     5.937    3     2.975    2     4.386     4.744    3     8.164    2     4.283     4.480    3     7.855    4
       186     6.428     6.164    2     2.931    2     6.443     5.929    3     2.926    2     4.324     4.696    3     8.268    2     4.269     4.458    3     7.722    4
       187     6.432     6.156    2     2.933    3     6.433     5.920    4     2.906    2     4.359     4.726    3     8.038    3     4.314     4.475    4     7.742    4
       188     6.448     6.288    3     2.928    2     6.447     5.966    3     2.981    2     4.357     4.704    3     7.988    2     4.293     4.456    4     7.736    4
       189     6.404     6.235    3     2.905    3     6.440     5.931    4     2.963    2     4.340     4.688    3     7.988    2     4.319     4.496    3     7.872    4
       190     6.402     6.129    2     2.926    2     6.446     5.973    3     2.958    2     4.312     4.696    3     8.067    4     4.326     4.520    3     7.778    4
       191     6.410     6.131    2     2.949    3     6.420     5.917    4     2.985    2     4.287     4.616    3     8.039    3     4.280     4.527    4     7.740    4
       192     6.465     6.279    3     2.844    2     6.467     5.997    3     2.959    2     4.323     4.646    3     8.053    3     4.287     4.546    3     7.757    3
       193     6.428     6.123    2     2.979    3     6.437     5.981    4     2.975    2     4.303     4.628    3     8.020    3     4.327     4.568    3     7.751    3
       194     6.416     6.279    3     2.949    3     6.403     5.934    3     2.984    2     4.289     4.594    3     8.026    3     4.299     4.534    3     7.777    3
       195     6.368     6.226    3     2.910    2     6.417     5.951    5     3.065    2     4.298     4.579    3     8.014    2     4.291     4.465    3     7.856    2
       196     6.408     6.118    2     2.967    2     6.390     5.924    5     3.007    2     4.272     4.577    3     7.937    3     4.284     4.466    3     7.900    2
       197     6.449     6.143    2     3.010    3     6.449     5.956    4     3.026    2     4.380     4.680    3     7.969    3     4.296     4.506    3     7.834    3
       198     6.419     6.164    2     3.013    3     6.409     5.929    3     2.978    2     4.339     4.602    3     7.973    3     4.289     4.520    3     7.869    4
       199     6.371     6.202    3     3.046    3     6.408     5.949    5     2.970    3     4.328     4.695    2     7.770    4     4.305     4.526    3     7.778    3
       200     6.470     6.302    3     3.030    3     6.401     5.948    5     3.014    2     4.348     4.635    3     7.762    4     4.325     4.549    3     7.797    3
       201     6.448     6.268    3     2.901    2     6.392     5.826    3     3.064    2     4.355     4.722    2     7.776    4     4.308     4.537    3     7.865    3
