# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a76/run1_6.xtc -n tat4.ndx -o tat4-a76-6.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        35     5.675     5.475    4     2.716    4     5.650     5.499    4     2.544    1     4.516     4.871    5     7.584    2     4.550     4.682    3     7.307    4
        36     5.669     5.358    3     2.684    4     5.683     5.510    4     2.343    1     4.524     4.887    5     7.685    2     4.514     4.622    3     7.344    3
        37     5.715     5.220    2     2.588    3     5.725     5.573    4     2.496    1     4.585     4.937    5     7.650    2     4.505     4.547    4     7.470    3
        38     5.683     5.427    4     2.632    4     5.683     5.567    4     2.482    1     4.574     4.955    5     7.654    3     4.496     4.546    4     7.379    3
        39     5.725     5.461    4     2.619    3     5.748     5.612    4     2.623    1     4.570     4.954    5     7.666    2     4.567     4.448    4     7.457    4
        40     5.684     5.415    4     2.632    4     5.719     5.571    4     2.601    1     4.546     4.928    5     7.707    2     4.539     4.429    5     7.408    3
        41     5.669     5.390    4     2.690    4     5.677     5.528    4     2.626    1     4.538     4.925    5     7.702    2     4.513     4.578    4     7.507    4
        42     5.669     5.454    4     2.743    2     5.663     5.496    4     2.788    1     4.494     4.888    5     7.680    2     4.505     4.415    4     7.401    4
        43     5.698     5.409    3     2.635    4     5.705     5.573    4     2.730    1     4.492     4.894    5     7.737    2     4.509     4.417    4     7.461    3
        44     5.724     5.460    3     2.762    2     5.727     5.629    4     2.733    1     4.551     4.927    5     7.641    3     4.522     4.464    4     7.399    3
        45     5.707     5.402    3     2.641    3     5.685     5.568    4     2.640    1     4.516     4.921    5     7.637    2     4.524     4.449    4     7.440    4
        46     5.672     5.531    4     2.609    4     5.676     5.575    4     2.700    1     4.532     4.918    5     7.614    2     4.496     4.675    3     7.359    3
        47     5.684     5.562    4     2.640    4     5.704     5.600    4     2.682    2     4.540     4.931    5     7.652    2     4.520     4.448    4     7.371    3
        48     5.697     5.469    3     2.619    4     5.696     5.594    4     2.559    2     4.542     4.967    5     7.676    2     4.527     4.443    4     7.256    3
        49     5.656     5.451    3     2.654    4     5.684     5.541    4     2.637    2     4.519     4.773    6     7.729    2     4.527     4.441    4     7.201    3
        50     5.702     5.466    3     2.518    3     5.713     5.583    4     2.644    2     4.547     4.799    6     7.799    2     4.553     4.458    4     7.283    4
        51     5.698     5.449    3     2.784    3     5.687     5.539    4     2.577    1     4.521     4.790    6     7.733    2     4.517     4.432    4     7.322    4
        52     5.694     5.537    4     2.616    5     5.676     5.511    4     2.406    1     4.556     4.960    5     7.909    2     4.483     4.424    4     7.375    4
        53     5.677     5.374    3     2.653    4     5.660     5.517    4     2.486    1     4.505     4.879    5     7.721    2     4.507     4.446    4     7.389    3
        54     5.679     5.515    4     2.634    4     5.697     5.554    4     2.451    1     4.487     4.769    6     7.576    2     4.571     4.496    4     7.366    3
        55     5.656     5.508    4     2.587    4     5.721     5.617    4     2.550    2     4.490     4.789    6     7.496    2     4.570     4.493    4     7.399    4
        56     5.659     5.396    3     2.652    4     5.710     5.597    4     2.473    2     4.490     4.781    6     7.493    2     4.532     4.699    3     7.332    4
        57     5.667     5.502    4     2.596    4     5.704     5.573    4     2.528    2     4.533     4.826    6     7.536    2     4.542     4.664    3     7.338    4
        58     5.659     5.478    4     2.650    5     5.643     5.510    4     2.461    2     4.497     4.927    5     7.531    2     4.565     4.475    4     7.361    4
        59     5.667     5.508    4     2.675    4     5.654     5.506    4     2.442    2     4.480     4.905    5     7.603    2     4.475     4.370    4     7.375    4
        60     5.685     5.422    3     2.662    4     5.671     5.555    4     2.450    2     4.523     4.940    5     7.505    2     4.541     4.702    3     7.406    4
        61     5.674     5.388    3     2.670    4     5.643     5.516    4     2.571    1     4.524     4.923    5     7.531    2     4.528     4.435    4     7.399    4
        62     5.668     5.417    3     2.831    3     5.644     5.519    4     2.542    1     4.508     4.929    5     7.692    1     4.550     4.456    4     7.414    4
        63     5.640     5.351    3     2.682    4     5.630     5.520    4     2.615    1     4.522     4.934    5     7.498    2     4.506     4.403    4     7.240    3
        64     5.657     5.397    3     2.702    3     5.695     5.578    4     2.673    1     4.576     4.860    6     7.557    2     4.542     4.697    3     7.414    4
        65     5.686     5.426    3     2.718    3     5.668     5.544    4     2.517    2     4.569     4.857    6     7.464    3     4.565     4.685    3     7.260    3
        66     5.638     5.352    3     2.628    2     5.660     5.549    4     2.417    2     4.525     4.794    6     7.565    1     4.487     4.663    3     7.279    3
        67     5.668     5.602    4     2.628    2     5.694     5.562    4     2.483    2     4.521     4.812    6     7.435    1     4.538     4.636    3     7.267    4
        68     5.720     5.644    4     2.690    3     5.680     5.553    3     2.522    2     4.519     4.849    6     7.631    1     4.558     4.635    3     7.287    3
        69     5.673     5.402    3     2.602    3     5.706     5.554    4     2.564    2     4.538     4.852    6     7.707    1     4.547     4.572    3     7.229    3
        70     5.671     5.597    4     2.563    3     5.678     5.581    4     2.635    2     4.513     4.820    6     7.643    2     4.524     4.591    3     7.288    4
        71     5.691     5.576    4     2.518    2     5.684     5.537    4     2.563    2     4.490     4.795    6     7.665    2     4.521     4.374    4     7.262    3
        72     5.676     5.586    4     2.573    2     5.713     5.587    4     2.528    2     4.505     4.926    5     7.642    2     4.575     4.640    3     7.289    3
        73     5.656     5.356    3     2.499    3     5.682     5.584    4     2.575    2     4.466     4.848    5     7.599    2     4.542     4.385    4     7.200    3
        74     5.658     5.341    3     2.496    3     5.667     5.532    4     2.547    2     4.478     4.865    5     7.602    2     4.504     4.583    3     7.168    3
        75     5.736     5.432    3     2.472    3     5.692     5.559    4     2.521    2     4.520     4.908    5     7.706    2     4.539     4.647    3     7.252    3
        76     5.708     5.392    3     2.435    2     5.651     5.493    4     2.531    2     4.515     4.904    5     7.667    2     4.490     4.573    3     7.268    3
        77     5.648     5.362    3     2.460    1     5.638     5.497    4     2.622    2     4.541     4.796    6     7.615    2     4.563     4.680    3     7.383    4
        78     5.653     5.350    3     2.446    1     5.673     5.555    4     2.596    2     4.537     4.931    5     7.691    3     4.484     4.585    3     7.404    4
        79     5.634     5.338    3     2.682    3     5.640     5.514    4     2.453    2     4.507     4.887    5     7.531    1     4.492     4.369    4     7.369    4
        80     5.668     5.396    3     2.636    3     5.643     5.524    4     2.481    2     4.553     4.920    5     7.636    3     4.501     4.372    4     7.316    3
        81     5.645     5.363    3     2.620    2     5.636     5.550    4     2.461    3     4.510     4.881    5     7.631    2     4.547     4.700    3     7.354    3
        82     5.658     5.369    3     2.519    3     5.619     5.517    4     2.464    2     4.502     4.890    5     7.481    3     4.513     4.416    4     7.279    2
        83     5.691     5.394    3     2.543    3     5.641     5.501    4     2.370    2     4.586     4.982    5     7.596    4     4.540     4.460    4     7.765    1
        84     5.662     5.367    3     2.621    2     5.640     5.527    4     2.285    2     4.484     4.900    5     7.585    3     4.532     4.728    3     7.384    4
        85     5.688     5.408    3     2.656    3     5.671     5.531    4     2.393    3     4.519     4.912    5     7.515    4     4.518     4.443    4     7.342    3
        86     5.675     5.404    3     2.705    3     5.699     5.603    4     2.411    2     4.501     4.895    5     7.553    3     4.573     4.473    4     7.376    3
        87     5.683     5.425    3     2.537    4     5.684     5.603    4     2.346    3     4.451     4.826    5     7.533    3     4.535     4.475    4     7.519    3
        88     5.614     5.340    3     2.472    3     5.671     5.578    4     2.295    3     4.459     4.813    5     7.557    4     4.484     4.401    4     7.488    4
        89     5.686     5.426    3     2.418    2     5.680     5.589    4     2.153    2     4.500     4.867    5     7.536    3     4.518     4.499    4     7.454    4
        90     5.654     5.390    3     2.460    2     5.664     5.565    4     2.335    2     4.498     4.867    5     7.576    2     4.519     4.739    3     7.564    4
        91     5.674     5.389    3     2.677    2     5.665     5.561    4     2.362    2     4.493     4.948    4     7.835    1     4.540     4.538    4     7.484    4
        92     5.669     5.409    3     2.710    3     5.668     5.585    4     2.422    2     4.539     5.010    4     7.744    2     4.605     4.850    3     7.580    3
        93     5.655     5.379    3     2.643    4     5.675     5.575    4     2.414    2     4.519     4.853    4     7.660    3     4.522     4.721    3     7.475    3
        94     5.666     5.517    4     2.627    4     5.661     5.583    4     2.416    2     4.510     4.904    5     7.688    3     4.566     4.786    3     7.570    4
        95     5.674     5.481    4     2.528    3     5.650     5.616    4     2.415    2     4.479     4.876    5     7.643    2     4.561     4.744    3     7.676    3
        96     5.744     5.585    4     2.521    4     5.696     5.615    4     2.394    2     4.490     4.857    5     7.750    3     4.573     4.661    2     7.412    3
        97     5.673     5.796    4     2.552    3     5.624     5.555    4     2.373    2     4.490     4.859    5     7.710    3     4.527     4.745    3     7.371    3
        98     5.632     5.387    3     2.502    3     5.669     5.547    4     2.554    2     4.498     4.873    5     7.823    2     4.538     4.750    3     7.447    3
        99     5.670     5.513    4     2.606    4     5.624     5.504    4     2.441    2     4.492     4.882    5     7.849    2     4.505     4.737    3     7.622    2
       100     5.655     5.534    4     2.638    4     5.669     5.615    4     2.533    2     4.514     4.924    5     7.728    2     4.561     4.815    3     7.720    2
       101     5.676     5.497    4     2.607    2     5.656     5.588    4     2.801    1     4.544     4.942    5     7.686    2     4.573     4.804    3     7.748    2
       102     5.647     5.522    4     2.554    4     5.611     5.562    4     2.759    1     4.501     4.798    6     7.958    1     4.539     4.535    4     7.626    3
       103     5.694     5.565    4     2.576    5     5.638     5.601    4     2.721    1     4.578     4.975    5     8.035    1     4.569     4.822    3     7.685    3
       104     5.633     5.501    4     2.576    3     5.642     5.612    4     2.854    1     4.517     4.902    5     7.872    1     4.544     4.550    4     7.866    3
       105     5.653     5.553    4     2.626    3     5.686     5.626    4     2.858    2     4.597     4.889    6     7.995    1     4.534     4.555    4     7.896    2
       106     5.674     5.576    4     2.628    4     5.654     5.595    4     2.675    2     4.564     4.985    5     7.727    2     4.564     4.549    4     7.814    2
       107     5.647     5.525    4     2.531    2     5.661     5.607    4     2.779    2     4.500     4.946    5     7.982    1     4.499     4.460    4     7.770    3
       108     5.657     5.519    4     2.575    4     5.625     5.587    4     2.655    2     4.535     4.949    5     8.004    1     4.572     4.509    4     7.784    4
       109     5.656     5.533    4     2.553    4     5.645     5.603    4     2.630    2     4.552     4.959    5     7.692    3     4.550     4.536    4     7.902    3
       110     5.670     5.527    4     2.650    3     5.720     5.609    4     2.740    2     4.543     4.938    5     7.854    2     4.537     4.330    3     7.850    3
       111     5.721     5.576    4     2.562    3     5.704     5.635    4     2.802    1     4.526     4.955    5     7.822    2     4.602     4.574    4     7.707    2
       112     5.667     5.503    4     2.562    3     5.695     5.614    4     2.722    2     4.497     4.931    5     7.682    1     4.561     4.520    4     7.747    2
       113     5.717     5.560    4     2.619    5     5.702     5.568    4     2.686    1     4.526     4.918    5     7.667    2     4.584     4.531    4     7.772    1
       114     5.646     5.503    4     2.611    5     5.641     5.548    4     2.689    1     4.521     4.888    5     7.625    2     4.541     4.456    4     7.646    1
       115     5.673     5.566    4     2.584    4     5.674     5.608    4     2.742    1     4.498     4.888    5     7.670    3     4.582     4.493    4     7.740    2
       116     5.657     5.561    4     2.694    5     5.658     5.589    4     2.523    1     4.497     4.737    6     7.681    3     4.582     4.523    4     7.704    3
       117     5.672     5.571    4     2.630    5     5.654     5.610    4     2.662    2     4.500     4.895    5     7.691    4     4.575     4.516    4     7.896    3
       118     5.669     5.572    4     2.681    5     5.668     5.603    4     2.466    1     4.508     4.742    6     7.681    3     4.554     4.720    3     7.898    2
       119     5.674     5.584    4     2.807    3     5.659     5.592    4     2.541    1     4.490     4.743    6     7.861    2     4.582     4.774    3     7.929    3
       120     5.654     5.562    4     2.717    3     5.626     5.574    4     2.625    1     4.469     4.718    6     7.898    1     4.552     4.724    3     7.713    4
       121     5.696     5.572    4     2.672    3     5.672     5.621    4     2.524    2     4.474     4.725    6     7.670    2     4.545     4.271    3     7.725    4
       122     5.724     5.606    4     2.845    3     5.716     5.648    4     2.729    2     4.464     4.913    4     7.836    2     4.573     4.742    3     7.684    4
       123     5.750     5.642    4     2.734    3     5.674     5.607    4     2.726    2     4.485     4.725    6     7.841    2     4.530     4.580    2     7.631    4
       124     5.683     5.588    4     2.736    3     5.684     5.632    4     2.797    2     4.517     4.808    5     7.801    2     4.515     4.420    4     7.586    4
       125     5.731     5.614    4     2.828    3     5.677     5.605    4     2.571    3     4.553     4.844    5     7.857    2     4.531     4.439    4     7.635    3
       126     5.727     5.449    3     2.715    3     5.701     5.627    4     2.388    2     4.535     4.799    5     7.828    2     4.564     4.716    3     7.592    4
       127     5.695     5.597    4     2.796    1     5.623     5.545    4     2.602    4     4.554     4.782    6     7.736    2     4.570     4.481    4     7.621    3
       128     5.689     5.488    3     2.567    2     5.607     5.533    4     2.630    3     4.487     4.735    6     7.649    2     4.500     4.681    3     7.547    4
       129     5.719     5.537    3     2.612    3     5.661     5.616    4     2.647    3     4.474     4.683    6     7.617    2     4.531     4.466    4     7.634    3
       130     5.677     5.493    3     2.673    2     5.718     5.651    4     2.709    3     4.530     4.761    6     7.603    2     4.554     4.485    4     7.689    3
       131     5.678     5.616    4     2.623    2     5.714     5.673    4     2.640    3     4.495     4.759    5     7.626    2     4.550     4.490    4     7.633    4
       132     5.675     5.584    3     2.632    3     5.709     5.648    4     2.564    3     4.479     4.717    5     7.481    3     4.512     4.701    3     7.732    3
       133     5.653     5.597    4     2.647    3     5.674     5.624    4     2.541    3     4.536     4.811    5     7.633    2     4.496     4.697    3     7.628    3
       134     5.680     5.518    3     2.734    4     5.678     5.602    4     2.534    3     4.525     4.776    5     7.631    2     4.578     4.766    3     7.715    3
       135     5.683     5.484    3     2.691    4     5.683     5.588    4     2.689    2     4.517     4.765    6     7.650    2     4.549     4.768    3     7.617    3
       136     5.713     5.485    3     2.680    3     5.679     5.585    4     2.680    2     4.555     4.800    6     7.725    2     4.548     4.762    3     7.688    3
       137     5.665     5.451    3     2.484    2     5.623     5.541    4     2.702    3     4.479     4.731    5     7.461    3     4.532     4.553    2     7.676    3
       138     5.652     5.534    4     2.507    3     5.689     5.545    3     2.780    3     4.469     4.720    6     7.635    2     4.518     4.564    2     7.751    3
       139     5.705     5.520    3     2.603    3     5.641     5.587    4     2.671    3     4.508     4.731    5     7.538    1     4.565     4.493    4     7.801    3
       140     5.643     5.337    3     2.552    4     5.689     5.608    4     2.679    3     4.513     4.748    5     7.640    1     4.531     4.541    2     7.698    3
       141     5.674     5.680    5     2.525    4     5.684     5.631    4     2.607    3     4.489     4.758    6     7.615    2     4.537     4.454    4     7.685    3
       142     5.629     5.451    4     2.667    3     5.657     5.598    4     2.537    3     4.526     4.821    5     7.661    2     4.533     4.458    4     7.658    3
       143     5.650     5.672    4     2.661    4     5.661     5.639    4     2.566    3     4.512     4.755    5     7.755    1     4.528     4.364    3     7.749    3
       144     5.624     5.517    4     2.719    3     5.651     5.623    4     2.566    3     4.479     4.749    6     7.900    1     4.543     4.534    4     7.700    3
       145     5.667     5.533    4     2.616    3     5.692     5.634    4     2.738    2     4.508     4.790    5     7.779    1     4.582     4.538    4     7.793    3
       146     5.667     5.553    4     2.538    2     5.685     5.613    4     2.694    1     4.557     4.813    5     7.593    2     4.541     4.530    4     7.717    3
       147     5.658     5.528    4     2.451    2     5.703     5.621    4     2.724    1     4.511     4.791    6     7.595    2     4.566     4.633    2     7.766    3
       148     5.714     5.609    4     2.627    3     5.678     5.598    4     2.573    2     4.527     4.789    6     7.800    1     4.555     4.517    4     7.714    3
       149     5.724     5.598    4     2.539    2     5.693     5.573    4     2.504    2     4.547     4.803    6     7.753    2     4.634     4.578    4     7.731    3
       150     5.635     5.520    4     2.431    2     5.666     5.554    4     2.374    2     4.471     4.844    5     7.600    2     4.549     4.498    4     7.715    3
       151     5.686     5.568    4     2.529    3     5.728     5.604    4     2.258    3     4.552     4.914    5     7.955    1     4.558     4.536    4     7.773    3
       152     5.652     5.462    3     2.651    3     5.666     5.569    4     2.415    3     4.490     4.819    5     7.735    2     4.549     4.738    3     7.668    3
       153     5.671     5.638    4     2.594    3     5.720     5.557    4     2.311    4     4.482     4.714    6     7.811    1     4.543     4.741    3     7.604    3
       154     5.647     5.440    3     2.492    3     5.666     5.547    4     2.372    2     4.501     4.749    6     7.919    1     4.537     4.733    3     7.642    4
       155     5.634     5.417    3     2.649    3     5.644     5.568    4     2.328    3     4.495     4.846    5     7.766    2     4.503     4.696    3     7.557    3
       156     5.668     5.440    3     2.669    3     5.644     5.549    4     2.520    2     4.467     4.710    6     7.856    1     4.548     4.750    3     7.608    3
       157     5.682     5.217    2     2.480    3     5.676     5.549    4     2.548    3     4.526     4.773    6     7.713    2     4.530     4.489    4     7.589    4
       158     5.719     5.293    2     2.422    3     5.663     5.543    4     2.393    2     4.477     4.747    6     7.642    2     4.536     4.767    3     7.651    3
       159     5.682     5.484    3     2.542    3     5.690     5.578    4     2.524    2     4.494     4.855    5     7.758    1     4.512     4.736    3     7.631    3
       160     5.717     5.472    3     2.420    4     5.698     5.623    4     2.469    3     4.494     4.734    6     7.797    1     4.531     4.731    3     7.776    3
       161     5.688     5.540    4     2.519    4     5.644     5.585    4     2.405    2     4.486     4.716    6     7.753    1     4.528     4.777    3     7.724    3
       162     5.703     5.525    4     2.356    4     5.684     5.616    4     2.280    3     4.504     4.756    6     7.701    1     4.540     4.765    3     7.706    3
       163     5.706     5.539    4     2.407    4     5.689     5.631    4     2.257    3     4.499     4.955    4     7.857    1     4.483     4.763    3     7.678    3
       164     5.685     5.518    4     2.491    4     5.676     5.662    4     2.252    3     4.499     4.880    5     7.705    2     4.518     4.513    4     7.716    3
       165     5.690     5.517    4     2.508    4     5.654     5.629    4     2.195    3     4.516     4.882    5     7.573    2     4.493     4.738    3     7.766    3
       166     5.659     5.320    3     2.518    3     5.702     5.655    4     2.387    2     4.542     4.937    5     7.700    1     4.491     4.662    3     7.684    3
       167     5.644     5.306    3     2.585    3     5.709     5.668    4     2.445    3     4.499     4.876    5     7.761    1     4.533     4.695    3     7.677    3
       168     5.634     5.174    2     2.497    2     5.669     5.649    4     2.488    3     4.548     4.824    6     7.922    1     4.542     4.500    4     7.694    3
       169     5.690     5.235    2     2.663    2     5.709     5.674    4     2.269    2     4.569     4.855    6     7.940    1     4.575     4.766    4     7.793    3
       170     5.646     5.198    2     2.610    4     5.709     5.653    4     2.412    2     4.534     4.816    6     8.178    1     4.552     4.745    4     7.729    3
       171     5.624     5.552    4     2.536    3     5.664     5.632    4     2.468    3     4.534     4.895    5     7.934    1     4.530     4.735    3     7.720    3
       172     5.635     5.383    3     2.496    3     5.716     5.701    4     2.585    3     4.569     4.840    6     7.809    2     4.551     4.567    5     7.855    3
       173     5.621     5.433    4     2.536    3     5.738     5.668    4     2.558    3     4.525     4.887    5     7.884    1     4.512     4.743    4     7.791    3
       174     5.676     5.465    4     2.552    3     5.728     5.659    4     2.371    4     4.498     4.882    5     8.038    1     4.517     4.720    3     7.848    2
       175     5.649     5.469    4     2.652    3     5.719     5.695    4     2.426    4     4.469     4.838    5     7.868    1     4.533     4.761    3     7.810    3
       176     5.631     5.468    4     2.537    3     5.710     5.662    4     2.444    4     4.510     4.901    5     7.872    1     4.474     4.710    4     7.812    4
       177     5.664     5.480    4     2.578    3     5.730     5.654    3     2.320    3     4.518     4.785    6     7.992    1     4.473     4.699    4     7.734    3
       178     5.724     5.452    3     2.619    3     5.748     5.660    4     2.326    3     4.546     4.905    5     7.923    1     4.534     4.725    4     7.796    4
       179     5.662     5.479    4     2.604    3     5.676     5.611    4     2.343    3     4.517     4.887    5     7.818    1     4.523     4.718    4     7.936    4
       180     5.703     5.500    4     2.560    3     5.724     5.612    4     2.334    4     4.539     4.916    5     0.000    0     4.512     4.724    4     7.889    2
       181     5.742     5.561    4     2.537    4     5.727     5.644    4     2.398    2     4.534     4.909    5     0.000    0     4.553     4.779    4     7.939    3
       182     5.711     5.551    4     2.487    4     5.727     5.650    4     2.339    2     4.497     4.868    5     0.000    0     4.506     4.663    4     7.990    2
       183     5.700     5.522    4     2.468    3     5.696     5.608    4     2.314    3     4.496     4.878    5     7.663    1     4.528     4.510    4     7.826    3
       184     5.707     5.547    4     2.614    3     5.691     5.593    4     2.277    2     4.530     4.885    5     0.000    0     4.548     4.511    5     8.001    2
       185     5.690     5.410    3     2.681    3     5.729     5.613    4     2.352    2     4.542     4.915    5     7.662    1     4.482     4.506    5     7.982    2
       186     5.654     5.496    4     2.606    3     5.686     5.564    4     2.286    3     4.514     4.879    5     7.577    1     4.501     4.483    5     7.847    2
       187     5.676     5.414    3     2.649    4     5.683     5.613    4     2.338    3     4.600     4.974    5     7.676    1     4.528     4.491    5     8.008    2
       188     5.699     5.566    4     2.661    3     5.664     5.585    4     2.525    2     4.586     4.974    5     7.757    2     4.526     4.704    4     7.961    2
       189     5.746     5.459    3     2.587    4     5.665     5.603    4     2.375    1     4.599     4.976    5     7.758    2     4.535     4.745    4     8.056    2
       190     5.705     5.460    3     2.605    4     5.642     5.565    4     2.461    1     4.556     4.825    6     7.638    2     4.529     4.547    5     7.986    3
       191     5.695     5.442    3     2.818    3     5.704     5.612    4     2.461    1     4.572     4.847    6     7.691    2     4.505     4.522    5     8.045    2
       192     5.702     5.639    4     2.725    4     5.723     5.619    4     2.565    1     4.520     4.895    5     7.668    2     4.539     4.540    5     7.949    2
       193     5.702     5.632    4     2.730    4     5.692     5.599    4     2.469    1     4.527     4.902    5     0.000    0     4.568     4.570    5     7.760    3
       194     5.710     5.577    4     2.704    4     5.701     5.616    4     2.605    1     4.521     4.906    5     7.539    1     4.535     4.286    6     7.773    3
       195     5.657     5.529    4     2.642    4     5.713     5.602    4     2.357    1     4.548     4.940    5     7.620    1     4.530     4.556    5     7.753    3
       196     5.649     5.508    4     2.741    4     5.649     5.536    4     2.359    1     4.539     4.926    5     7.617    1     4.527     4.556    5     7.697    3
       197     5.657     5.480    4     2.659    3     5.707     5.592    4     2.283    1     4.566     4.948    5     7.601    1     4.578     4.603    5     7.782    3
       198     5.663     5.508    4     2.711    4     5.691     5.556    4     2.365    2     4.534     4.915    5     7.763    1     4.556     4.551    5     7.795    3
       199     5.704     5.560    4     2.688    4     5.680     5.560    4     2.463    2     4.540     4.890    4     7.703    1     4.555     4.559    5     7.803    4
       200     5.687     5.533    4     2.725    4     5.630     5.561    4     2.285    1     4.527     4.840    5     7.716    1     4.550     4.567    5     7.794    3
       201     5.670     5.502    4     2.670    4     5.639     5.543    4     2.414    2     4.495     4.882    5     7.695    2     4.536     4.567    5     7.772    3
