# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat4/umb1/a76/run1_3.xtc -n tat4.ndx -o tat4-a76-3.dat -ng 6 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        56     6.367     6.048    4     3.007    3     6.394     6.299    3     3.295    3     3.876     4.109    4     7.444    3     3.878     4.085    3     7.181    3
        57     6.335     6.134    5     3.079    3     6.383     6.241    3     3.221    2     3.861     4.052    4     7.417    3     3.809     3.977    3     7.123    3
        58     6.372     6.038    4     2.986    3     6.412     6.339    3     3.221    2     3.866     4.102    4     7.433    3     3.810     3.989    3     7.333    3
        59     6.355     6.141    5     2.959    3     6.401     6.277    3     3.101    2     3.843     4.062    4     7.401    3     3.802     4.002    3     7.135    3
        60     6.365     6.086    4     3.040    3     6.379     6.241    3     3.045    2     3.873     4.090    4     7.414    3     3.839     4.063    3     7.228    5
        61     6.353     6.150    5     2.971    3     6.363     6.309    3     3.068    2     3.895     4.111    4     7.345    3     3.832     3.862    4     7.072    3
        62     6.357     6.167    5     3.022    3     6.378     6.268    3     3.111    3     3.865     4.065    4     7.404    3     3.803     3.970    3     7.214    4
        63     6.355     6.169    5     2.919    3     6.353     6.227    3     3.011    3     3.868     4.140    4     7.349    3     3.846     3.890    4     7.185    4
        64     6.377     6.072    4     2.986    4     6.372     6.281    3     2.850    3     3.875     4.121    4     7.442    3     3.855     4.275    2     7.273    3
        65     6.289     6.002    4     2.889    3     6.357     6.292    3     3.031    4     3.853     4.058    4     7.512    3     3.829     3.935    3     7.054    5
        66     6.352     6.125    5     3.044    4     6.355     6.269    3     3.059    4     3.875     4.081    4     7.557    3     3.865     4.051    3     7.294    4
        67     6.338     5.991    4     2.936    2     6.308     6.243    3     3.106    4     3.851     4.092    4     7.544    3     3.877     4.076    3     7.154    3
        68     6.284     5.984    4     2.950    2     6.303     6.222    3     3.046    4     3.871     4.119    4     7.586    3     3.898     4.059    3     7.064    4
        69     6.311     6.003    4     2.886    3     6.334     6.205    3     2.870    3     3.839     4.074    4     7.641    3     3.850     4.040    3     7.041    3
        70     6.334     6.046    4     2.808    3     6.402     6.280    3     3.096    4     3.831     4.059    4     7.620    3     3.902     4.054    3     7.073    3
        71     6.350     6.076    4     2.774    3     6.370     6.238    3     3.055    3     3.867     4.095    4     7.479    3     3.885     4.052    3     7.151    4
        72     6.325     6.011    4     2.799    3     6.367     6.272    3     2.992    3     3.818     4.017    4     7.387    3     3.834     3.991    3     7.186    3
        73     6.308     6.003    4     2.780    3     6.327     6.206    3     3.019    3     3.864     4.065    4     7.588    2     3.845     4.001    3     7.119    4
        74     6.334     6.069    4     2.776    3     6.345     6.140    2     3.076    3     3.898     4.105    4     7.561    2     3.840     4.033    3     7.069    4
        75     6.344     6.086    4     2.892    3     6.375     6.243    3     3.118    4     3.898     4.114    4     7.388    2     3.839     4.081    3     7.040    4
        76     6.267     6.051    4     2.805    3     6.354     6.215    3     2.982    3     3.871     4.105    4     7.344    2     3.877     4.106    3     7.116    4
        77     6.372     6.130    4     2.821    3     6.314     6.162    3     3.019    3     3.904     4.090    4     7.319    2     3.878     4.065    3     7.134    4
        78     6.367     6.193    5     2.890    3     6.391     6.233    3     3.085    3     3.866     4.089    4     7.427    2     3.826     4.004    3     7.103    4
        79     6.337     6.213    5     2.947    3     6.344     6.193    3     3.036    3     3.880     4.112    4     7.500    2     3.830     3.967    3     7.072    4
        80     6.321     6.181    5     2.974    2     6.331     6.208    3     3.056    3     3.848     4.047    4     7.412    2     3.848     4.012    3     7.131    5
        81     6.360     6.202    5     2.695    2     6.369     6.211    3     3.096    3     3.890     4.136    4     7.504    2     3.868     4.070    3     7.125    5
        82     6.394     6.090    4     2.846    3     6.371     6.199    3     3.089    2     3.847     4.040    4     7.456    2     3.876     4.072    3     7.135    5
        83     6.435     6.120    4     2.725    2     6.385     6.258    3     3.489    1     3.905     4.120    4     7.444    2     3.908     4.093    3     7.160    5
        84     6.366     6.205    5     2.851    1     6.350     6.228    3     3.054    2     3.859     4.041    4     7.388    2     3.844     4.024    3     7.130    5
        85     6.355     6.071    4     2.838    2     6.336     6.200    3     3.270    2     3.840     4.056    4     7.379    2     3.811     4.043    3     7.049    4
        86     6.374     6.089    4     2.909    3     6.338     6.209    3     3.359    1     3.816     4.004    4     7.399    2     3.852     4.080    3     7.071    4
        87     6.347     6.071    4     2.886    3     6.328     6.206    3     3.228    2     3.838     4.079    4     7.404    2     3.836     4.053    3     7.118    4
        88     6.375     6.099    4     3.051    2     6.336     6.212    3     3.345    1     3.840     4.036    4     7.293    3     3.845     4.093    3     7.173    3
        89     6.320     6.006    4     2.942    3     6.385     6.274    3     3.253    2     3.831     4.009    4     7.353    2     3.873     4.338    2     7.222    3
        90     6.348     6.078    4     2.938    1     6.392     6.284    3     3.454    1     3.862     4.096    4     7.317    2     3.868     4.136    3     7.209    3
        91     6.342     6.051    4     2.910    3     6.402     6.267    3     3.401    1     3.842     4.078    4     7.282    3     3.860     4.120    3     7.277    4
        92     6.382     6.068    4     2.819    3     6.435     6.304    3     3.570    1     3.846     4.076    4     7.157    3     3.900     4.153    3     7.302    4
        93     6.321     5.970    4     2.922    3     6.341     6.220    3     3.464    1     3.801     4.005    4     7.300    3     3.911     4.332    2     7.251    4
        94     6.348     5.992    4     2.927    3     6.351     6.201    3     3.190    2     3.820     4.055    4     7.349    3     3.923     4.180    3     7.279    4
        95     6.297     5.964    4     2.904    3     6.348     6.185    3     3.484    1     3.821     4.076    4     7.372    3     3.881     4.164    3     7.502    2
        96     6.319     5.988    4     2.918    3     6.340     6.194    3     3.502    1     3.884     4.111    4     7.286    3     3.866     4.127    3     7.439    2
        97     6.333     5.996    4     2.795    2     6.357     6.140    2     3.301    1     3.880     4.124    4     7.349    2     3.928     4.160    3     7.421    3
        98     6.301     5.990    4     2.742    2     6.336     6.183    3     3.270    2     3.872     4.135    4     7.359    1     3.886     4.141    3     7.413    3
        99     6.322     6.002    4     2.893    3     6.322     6.198    3     3.317    2     3.853     4.097    4     7.358    2     3.867     4.090    3     7.429    2
       100     6.344     6.015    4     2.633    2     6.392     6.250    3     3.292    2     3.866     4.109    4     7.375    2     3.881     4.113    3     7.291    4
       101     6.370     6.067    4     2.868    3     6.352     6.216    3     3.428    1     3.833     4.074    4     7.185    3     3.811     4.052    3     7.348    2
       102     6.362     6.060    4     2.875    3     6.359     6.254    3     3.512    1     3.834     4.090    4     7.246    3     3.813     4.065    3     7.334    3
       103     6.317     6.005    4     2.804    3     6.352     6.219    3     3.558    1     3.808     4.072    4     7.185    3     3.819     4.104    3     7.347    3
       104     6.396     6.057    4     2.921    2     6.372     6.266    3     3.867    2     3.862     4.116    4     7.268    3     3.863     4.118    3     7.388    3
       105     6.342     5.978    4     2.950    2     6.357     6.270    3     3.583    1     3.832     4.077    4     7.276    2     3.806     4.302    3     7.309    2
       106     6.326     6.074    5     2.889    3     6.355     6.173    2     3.625    1     3.838     4.074    4     7.347    1     3.879     4.224    3     7.354    3
       107     6.381     6.194    5     2.973    3     6.376     6.313    3     3.831    2     3.864     4.100    4     7.413    2     3.899     4.252    4     7.349    2
       108     6.381     6.043    4     3.022    3     6.357     6.279    3     3.488    1     3.814     4.086    4     7.447    2     3.912     4.265    5     7.435    2
       109     6.357     6.054    4     2.902    3     6.285     6.184    3     3.371    1     3.830     4.087    4     7.470    2     3.837     4.167    5     7.433    3
       110     6.400     6.072    4     2.902    2     6.383     6.298    3     3.697    2     3.817     4.066    4     7.351    3     3.875     4.201    5     7.389    3
       111     6.344     6.025    4     2.998    3     6.360     6.292    3     3.728    2     3.807     4.057    4     7.322    3     3.838     4.165    5     7.307    2
       112     6.353     5.996    4     3.076    2     6.347     6.236    3     3.519    1     3.834     4.215    3     7.364    3     3.821     4.116    4     7.345    3
       113     6.354     6.010    4     2.891    3     6.329     6.276    3     3.411    1     3.806     4.066    4     7.178    3     3.836     4.142    4     7.347    3
       114     6.351     6.035    4     2.910    3     6.341     6.265    3     3.318    1     3.786     4.207    3     7.126    3     3.793     4.112    4     7.343    3
       115     6.381     6.086    4     2.976    2     6.323     6.232    3     3.363    1     3.815     4.028    4     7.306    2     3.782     4.046    4     7.403    2
       116     6.328     6.047    4     2.976    3     6.366     6.244    3     3.288    1     3.797     4.027    4     7.362    2     3.797     4.063    4     7.639    2
       117     6.337     6.027    4     2.908    3     6.394     6.296    3     3.337    1     3.862     4.082    4     7.289    3     3.824     4.068    4     7.310    2
       118     6.312     5.959    4     2.938    3     6.372     6.259    3     3.431    1     3.814     4.028    4     7.487    2     3.799     4.048    4     7.248    2
       119     6.293     5.921    4     2.877    3     6.372     6.228    3     3.329    1     3.817     4.059    4     7.418    2     3.831     4.080    3     7.296    2
       120     6.307     5.944    4     2.919    3     6.376     6.263    3     3.338    1     3.825     4.063    4     7.238    3     3.821     4.086    4     7.293    3
       121     6.375     6.096    5     2.899    3     6.398     6.228    3     3.373    1     3.850     4.085    4     7.225    3     3.832     4.106    4     7.332    4
       122     6.354     6.112    5     2.793    3     6.368     6.172    3     3.331    1     3.843     4.202    3     7.317    3     3.866     4.155    4     7.346    2
       123     6.327     5.967    4     2.798    3     6.342     6.183    3     3.339    1     3.831     4.156    3     7.350    2     3.862     4.164    4     7.321    4
       124     6.365     6.013    4     2.726    3     6.376     6.171    2     3.285    2     3.860     4.125    4     7.475    2     3.870     4.158    4     7.275    4
       125     6.348     6.010    4     2.748    3     6.346     6.141    2     3.196    2     3.808     4.064    4     7.367    2     3.856     4.118    4     7.120    3
       126     6.351     6.043    4     2.831    3     6.373     6.154    2     3.250    2     3.828     4.072    4     7.403    2     3.862     4.121    4     7.266    4
       127     6.366     6.033    4     2.819    3     6.397     6.159    2     3.307    1     3.846     4.065    4     7.454    2     3.878     4.193    4     7.181    4
       128     6.343     6.043    4     2.855    3     6.378     6.267    3     3.263    1     3.834     4.064    4     7.342    2     3.877     4.175    4     7.302    2
       129     6.375     6.024    4     2.851    3     6.364     6.209    3     3.236    2     3.823     4.053    4     7.349    2     3.871     4.187    4     6.966    3
       130     6.385     6.048    4     2.865    3     6.379     6.223    2     3.328    1     3.876     4.138    4     7.387    2     3.866     4.176    4     7.215    3
       131     6.394     6.063    4     2.883    3     6.403     6.261    3     3.330    1     3.834     4.116    4     7.330    2     3.875     4.165    4     7.109    4
       132     6.389     6.102    5     2.810    3     6.363     6.142    2     3.377    1     3.834     4.109    4     7.316    2     3.872     4.186    4     7.197    3
       133     6.414     6.034    4     2.744    3     6.363     6.382    3     3.496    1     3.852     4.070    4     7.379    3     3.857     4.036    5     7.262    3
       134     6.374     6.023    4     2.927    2     6.377     6.149    2     3.470    1     3.878     4.124    4     7.480    2     3.851     4.030    5     7.163    4
       135     6.381     6.040    4     2.865    2     6.360     6.123    2     3.533    1     3.819     4.030    4     7.457    2     3.845     4.065    6     7.380    2
       136     6.394     6.041    4     2.809    2     6.417     6.278    3     3.613    1     3.865     4.079    4     7.504    2     3.880     4.074    5     7.466    2
       137     6.356     5.996    4     2.753    3     6.323     6.059    2     3.549    1     3.821     4.025    4     7.401    3     3.837     4.024    5     7.319    2
       138     6.360     6.149    5     2.951    2     6.418     6.177    2     3.567    1     3.817     4.038    4     7.362    2     3.841     4.029    5     7.288    2
       139     6.385     6.026    4     3.060    2     6.365     6.143    2     3.151    2     3.838     4.070    4     7.421    2     3.856     4.059    5     7.265    2
       140     6.373     6.065    4     2.904    3     6.414     6.196    2     3.180    2     3.882     4.143    4     7.436    2     3.859     4.058    5     7.441    2
       141     6.376     6.024    4     3.111    2     6.377     6.125    2     3.138    2     3.861     4.110    4     7.426    3     3.847     4.076    5     7.317    2
       142     6.366     6.149    5     3.130    2     6.336     6.079    2     3.379    3     3.794     4.054    4     7.585    2     3.849     4.062    5     7.124    3
       143     6.323     5.972    4     3.091    2     6.318     6.097    2     3.140    2     3.878     4.140    4     7.522    2     3.855     4.038    5     7.288    2
       144     6.375     6.033    4     3.054    2     6.327     6.083    2     3.033    2     3.861     4.090    4     7.432    3     3.844     4.019    5     7.250    2
       145     6.362     6.175    5     2.995    2     6.359     6.149    2     3.070    2     3.887     4.109    4     7.494    3     3.863     4.039    5     7.295    2
       146     6.377     6.178    5     3.115    2     6.387     6.193    2     3.409    4     3.883     4.120    4     7.430    3     3.824     4.012    5     7.379    2
       147     6.375     6.055    4     2.912    3     6.328     6.295    3     3.228    3     3.849     4.094    4     7.440    3     3.843     4.038    5     7.399    2
       148     6.355     6.133    5     2.950    3     6.351     6.379    3     3.242    3     3.831     4.082    4     7.457    3     3.834     4.059    5     7.417    3
       149     6.310     5.962    4     3.014    2     6.310     6.060    2     2.892    2     3.802     4.062    4     7.336    3     3.821     4.023    5     7.367    3
       150     6.425     6.096    4     3.029    2     6.384     6.141    2     3.267    3     3.887     4.112    4     7.551    2     3.883     4.221    4     7.291    3
       151     6.344     6.135    5     3.125    2     6.383     6.325    3     3.270    3     3.815     4.083    4     7.355    3     3.858     4.168    4     7.166    4
       152     6.326     6.006    4     3.156    2     6.338     6.339    3     3.242    3     3.845     4.116    4     7.442    2     3.776     4.081    4     7.019    3
       153     6.375     6.030    4     2.922    3     6.336     6.320    3     2.882    2     3.826     4.080    4     7.281    2     3.828     4.128    4     7.073    3
       154     6.379     6.099    4     3.187    2     6.380     6.365    3     3.048    2     3.863     4.108    4     7.426    2     3.847     4.059    5     7.021    3
       155     6.367     6.105    4     3.090    2     6.364     6.116    2     3.029    2     3.859     4.134    4     7.485    2     3.802     4.110    4     7.062    3
       156     6.366     6.116    4     3.082    3     6.333     6.351    3     2.947    2     3.869     4.110    4     7.491    2     3.768     4.075    4     7.122    3
       157     6.318     6.072    4     2.996    3     6.312     6.323    3     3.000    2     3.844     4.099    4     7.507    2     3.776     4.086    4     7.139    3
       158     6.346     6.083    4     2.983    3     6.297     6.066    2     3.007    2     3.822     4.077    4     7.512    2     3.800     4.105    4     7.187    3
       159     6.324     6.036    4     3.026    3     6.316     6.079    2     3.107    2     3.835     4.051    4     7.557    2     3.847     4.018    5     7.111    3
       160     6.362     6.100    4     3.058    3     6.343     6.107    2     3.101    2     3.864     4.065    4     7.511    2     3.861     4.027    5     7.429    2
       161     6.346     6.072    4     3.108    2     6.357     6.113    2     3.181    3     3.820     4.034    4     7.313    1     3.813     3.973    5     7.420    2
       162     6.352     6.017    4     3.041    3     6.333     6.098    2     3.163    2     3.846     4.078    4     7.248    1     3.802     4.074    3     7.013    4
       163     6.363     6.015    4     3.021    2     6.374     6.154    2     3.289    2     3.914     4.152    4     7.423    2     3.843     3.939    4     7.310    2
       164     6.316     6.007    4     3.021    2     6.364     6.116    2     3.235    2     3.823     4.060    4     7.394    1     3.822     3.963    5     7.308    2
       165     6.307     6.028    4     2.927    3     6.322     6.096    2     3.221    3     3.850     4.075    4     7.330    1     3.858     3.995    5     7.259    2
       166     6.302     6.041    3     2.971    3     6.341     6.127    2     3.200    3     3.806     4.053    4     7.194    1     3.820     3.977    5     7.317    2
       167     6.342     6.017    3     3.013    4     6.362     6.169    2     3.208    3     3.842     4.072    4     7.153    1     3.823     4.091    4     7.315    2
       168     6.290     5.975    4     2.907    4     6.308     6.105    2     3.194    2     3.841     4.064    4     7.250    1     3.805     3.934    5     7.161    2
       169     6.331     5.999    4     2.853    4     6.335     6.130    2     3.212    2     3.840     4.088    4     7.299    1     3.847     4.082    4     7.260    2
       170     6.313     6.020    4     2.868    4     6.305     6.048    2     3.091    2     3.836     4.079    4     7.406    2     3.843     3.983    5     7.108    3
       171     6.346     6.047    4     2.842    4     6.318     6.038    2     3.236    2     3.863     4.108    4     7.495    2     3.848     4.126    4     7.115    3
       172     6.343     5.999    4     2.864    3     6.284     6.048    2     3.133    2     3.825     4.033    4     7.555    2     3.865     4.121    4     7.257    2
       173     6.285     5.985    4     2.963    2     6.327     6.080    2     3.224    2     3.854     4.082    4     7.563    2     3.818     4.073    4     7.210    2
       174     6.336     6.039    4     2.933    3     6.354     6.101    2     3.206    2     3.913     4.154    4     7.583    2     3.871     4.031    5     7.289    2
       175     6.349     6.036    4     2.892    3     6.334     6.074    2     3.129    2     3.833     4.058    4     7.434    2     3.802     3.945    5     7.103    2
       176     6.381     6.071    4     2.910    3     6.294     6.058    2     3.150    3     3.798     3.995    4     7.389    2     3.827     4.070    4     6.953    3
       177     6.379     6.060    4     2.880    3     6.324     6.060    2     3.172    3     3.851     4.060    4     7.267    2     3.808     4.066    4     7.159    2
       178     6.349     6.047    4     2.871    3     6.322     6.086    2     2.966    2     3.820     4.029    4     7.307    2     3.798     4.077    4     7.189    2
       179     6.328     6.016    4     2.872    3     6.334     6.095    2     3.016    2     3.856     4.040    6     7.433    2     3.840     4.123    4     7.081    3
       180     6.358     6.027    4     3.004    3     6.331     6.074    2     3.085    3     3.851     4.082    5     7.370    2     3.889     4.035    5     7.246    2
       181     6.337     6.165    5     3.000    3     6.359     6.409    3     3.110    3     3.854     3.979    5     7.352    2     3.861     4.063    5     7.336    2
       182     6.377     6.223    5     2.897    3     6.334     6.335    3     3.246    1     3.854     4.084    4     7.385    3     3.869     4.003    4     7.112    3
       183     6.420     6.250    5     2.984    3     6.364     6.371    3     3.196    3     3.887     4.086    4     7.482    2     3.877     4.047    5     7.221    3
       184     6.368     6.203    5     2.957    3     6.342     6.390    3     3.184    3     3.806     4.049    5     7.450    2     3.849     4.039    5     7.242    3
       185     6.371     6.170    5     2.966    3     6.337     6.140    3     3.264    1     3.877     4.096    4     7.553    2     3.853     4.037    5     7.268    3
       186     6.400     6.052    4     2.941    3     6.337     6.183    3     3.347    2     3.875     4.106    4     7.497    2     3.862     4.149    4     7.447    2
       187     6.431     6.220    5     2.946    3     6.307     6.135    3     3.512    2     3.872     4.089    4     7.405    2     3.851     4.122    4     7.466    2
       188     6.413     6.020    4     2.820    3     6.347     6.148    3     3.366    3     3.875     4.082    4     7.535    2     3.836     3.988    5     7.376    2
       189     6.381     6.143    5     2.828    3     6.375     6.134    2     3.457    2     3.899     4.113    4     7.568    2     3.842     4.011    5     7.371    2
       190     6.358     5.977    4     2.770    3     6.369     6.373    3     3.376    2     3.905     4.132    4     7.510    2     3.853     4.135    4     7.310    2
       191     6.375     5.989    4     2.761    2     6.375     6.358    3     3.505    2     3.913     4.171    4     7.547    2     3.867     4.163    4     7.148    3
       192     6.409     6.060    4     2.883    2     6.373     6.355    3     3.398    2     3.881     4.107    4     7.506    2     3.865     4.183    4     7.274    2
       193     6.401     6.072    4     2.775    1     6.371     6.345    3     3.241    3     3.886     4.104    4     7.448    2     3.865     4.192    4     7.224    3
       194     6.364     6.032    4     2.748    2     6.321     6.045    2     3.146    3     3.859     4.071    4     7.444    2     3.823     4.171    4     7.235    3
       195     6.354     6.019    4     2.815    1     6.371     6.348    3     3.463    2     3.844     4.071    4     7.455    2     3.843     4.176    4     7.241    3
       196     6.364     6.147    5     2.723    2     6.371     6.346    3     3.459    2     3.824     4.047    4     7.375    2     3.830     4.146    4     7.356    3
       197     6.355     6.143    5     2.877    2     6.322     6.046    2     3.381    2     3.861     4.115    4     7.390    2     3.863     4.061    5     7.309    3
       198     6.346     6.178    6     2.736    1     6.336     6.062    2     3.382    2     3.843     4.084    4     7.440    3     3.875     4.083    5     7.239    3
       199     6.309     6.186    6     2.814    2     6.358     6.298    3     3.188    3     3.856     4.079    4     7.229    2     3.874     4.083    5     7.281    3
       200     6.335     6.182    6     2.835    1     6.422     6.175    2     3.244    3     3.842     4.067    4     7.284    2     3.839     4.043    5     7.217    3
       201     6.333     6.140    5     2.783    1     6.396     6.103    2     3.262    3     3.867     4.075    4     7.231    3     3.821     3.940    4     7.197    3
