# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a70/run1_1.xtc -n tat2.ndx -o tat2-a70-1.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
       106     7.132     6.865    3     3.507    2     3.824     4.087    2     7.540    2
       107     7.128     7.045    2     3.416    2     3.824     4.036    2     7.569    4
       108     7.137     7.036    2     3.329    3     3.812     4.074    2     7.629    3
       109     7.128     7.046    2     3.338    2     3.783     4.009    2     7.645    3
       110     7.110     7.001    2     3.353    2     3.811     4.095    2     7.739    3
       111     7.152     7.086    2     3.438    2     3.793     4.073    2     7.723    3
       112     7.142     6.828    3     3.423    3     3.789     4.049    2     7.650    4
       113     7.115     6.819    3     3.387    2     3.857     4.149    2     7.764    3
       114     7.155     7.063    2     3.545    3     3.851     4.095    2     7.756    3
       115     7.082     6.825    3     3.592    3     3.779     4.074    2     7.659    3
       116     7.164     6.837    3     3.524    4     3.819     4.094    2     7.657    3
       117     7.141     6.770    4     3.493    3     3.852     4.101    2     7.576    3
       118     7.138     6.796    5     3.479    5     3.870     4.105    2     7.636    4
       119     7.090     6.869    4     3.439    3     3.866     4.187    2     7.656    3
       120     7.076     6.800    3     3.242    2     3.842     4.121    2     7.617    4
       121     7.166     6.928    3     3.471    3     3.898     4.217    2     7.655    4
       122     7.090     6.852    3     3.434    3     3.820     4.110    2     7.627    4
       123     7.134     6.902    3     3.382    2     3.845     4.120    2     7.606    3
       124     7.086     6.787    5     3.367    3     3.848     4.138    2     7.602    3
       125     7.115     6.778    4     3.433    3     3.913     4.220    2     7.735    4
       126     7.108     6.747    4     3.382    3     3.853     4.112    2     7.734    3
       127     7.081     6.717    4     3.246    3     3.823     4.105    2     7.569    4
       128     7.053     6.774    3     3.318    2     3.889     4.129    2     7.565    4
       129     7.067     6.813    4     3.285    2     3.895     4.109    2     7.594    3
       130     7.094     6.967    2     3.359    2     3.876     4.103    2     7.612    3
       131     7.088     6.817    3     3.394    2     3.893     4.145    2     7.565    4
       132     7.104     6.800    3     3.267    4     3.878     4.087    2     7.658    3
       133     7.142     6.914    3     3.306    2     3.841     4.113    2     7.687    3
       134     7.146     7.040    3     3.254    2     3.880     4.132    2     7.710    3
       135     7.100     6.854    3     3.195    3     3.862     4.102    2     7.664    3
       136     7.074     6.953    3     3.315    2     3.814     4.086    2     7.702    3
       137     7.094     6.909    4     3.285    2     3.844     4.104    2     7.663    4
       138     7.179     7.096    3     3.262    2     3.884     4.129    2     7.620    3
       139     7.085     6.987    3     3.296    2     3.849     4.069    2     7.561    3
       140     7.113     6.987    3     3.255    2     3.886     4.094    2     7.670    3
       141     7.058     6.739    5     3.243    2     3.826     4.048    2     7.724    4
       142     7.110     6.958    3     3.377    2     3.900     4.125    2     7.740    4
       143     7.080     6.738    5     3.332    2     3.846     4.099    2     7.550    6
       144     7.146     6.911    4     3.420    2     3.886     4.143    2     7.602    4
       145     7.148     6.872    4     3.503    2     3.904     4.154    2     7.680    4
       146     7.148     6.941    4     3.501    2     3.861     4.076    2     7.701    4
       147     7.128     6.879    4     3.487    2     3.845     4.082    2     7.752    4
       148     7.109     6.896    4     3.408    2     3.859     4.130    2     7.624    5
       149     7.165     6.885    4     3.487    2     3.904     4.169    2     7.742    4
       150     7.115     6.856    4     3.471    2     3.899     4.113    2     7.559    4
       151     7.081     6.854    4     3.214    2     3.865     4.036    2     7.627    5
       152     7.115     6.878    4     3.446    3     3.821     4.020    2     7.608    4
       153     7.140     6.956    4     3.352    3     3.866     4.103    2     7.715    4
       154     7.148     6.956    4     3.341    2     3.847     4.080    2     7.691    5
       155     7.092     7.003    3     3.386    2     3.833     4.014    2     7.507    5
       156     7.139     7.071    3     3.400    2     3.859     4.091    2     7.626    6
       157     7.122     6.933    4     3.360    2     3.896     4.128    2     7.616    5
       158     7.162     6.964    4     3.375    2     3.858     4.132    2     7.651    5
       159     7.144     7.062    3     3.361    3     3.864     4.143    2     7.692    5
       160     7.154     6.998    3     3.330    3     3.900     4.153    2     7.773    5
       161     7.091     7.003    2     3.354    3     3.868     4.134    2     7.635    5
       162     7.072     6.956    3     3.393    2     3.839     4.077    2     7.512    6
       163     7.114     6.981    2     3.432    2     3.896     4.122    2     7.584    4
       164     7.112     6.950    2     3.421    2     3.839     4.135    2     7.601    5
       165     7.129     7.036    3     3.446    2     3.859     4.127    2     7.701    6
       166     7.066     6.936    3     3.366    2     3.814     4.096    2     7.665    4
       167     7.094     7.002    3     3.335    2     3.821     4.121    2     7.685    4
       168     7.112     7.085    2     3.365    2     3.820     4.125    2     7.652    4
       169     7.111     7.073    2     3.352    2     3.846     4.137    2     7.538    6
       170     7.153     7.103    3     3.361    2     3.855     4.138    2     7.547    5
       171     7.164     7.147    3     3.369    2     3.871     4.109    2     7.549    5
       172     7.166     7.164    2     3.386    2     3.894     4.184    2     7.634    5
       173     7.141     7.105    3     3.392    2     3.804     3.920    3     7.523    4
       174     7.141     7.006    4     3.338    3     3.831     4.075    2     7.529    5
       175     7.078     7.080    3     3.282    2     3.819     4.091    2     7.556    5
       176     7.084     7.104    3     3.300    3     3.832     4.126    2     7.593    5
       177     7.104     7.054    3     3.400    4     3.849     4.110    2     7.504    4
       178     7.082     6.935    3     3.449    2     3.826     4.117    2     7.497    3
       179     7.112     7.074    3     3.393    4     3.852     4.086    2     7.373    4
       180     7.142     7.067    2     3.399    2     3.823     4.044    2     7.548    4
       181     7.094     6.930    4     3.320    3     3.826     4.057    2     7.453    3
       182     7.113     6.856    1     3.339    3     3.834     4.106    2     7.516    3
       183     7.129     6.950    2     3.329    3     3.812     4.100    2     7.430    4
       184     7.122     7.034    3     3.331    3     3.882     4.171    2     7.447    3
       185     7.111     6.800    1     3.357    3     3.866     4.166    2     7.456    3
       186     7.108     7.061    3     3.312    3     3.869     4.139    2     7.435    3
       187     7.119     7.011    2     3.315    3     3.809     4.105    2     7.398    3
       188     7.117     6.972    2     3.370    3     3.869     4.162    2     7.474    3
       189     7.171     6.988    2     3.402    3     3.870     4.129    2     7.574    3
       190     7.164     6.995    2     3.322    3     3.882     4.173    2     7.610    3
       191     7.111     6.959    2     3.305    3     3.902     4.199    2     7.601    3
       192     7.102     6.927    2     3.405    3     3.906     4.205    2     7.627    3
       193     7.123     6.736    1     3.368    3     3.893     4.186    2     7.598    3
       194     7.125     6.716    1     3.420    3     3.897     4.187    2     7.621    3
       195     7.144     6.776    1     3.409    3     3.896     4.150    2     7.434    3
       196     7.099     6.734    1     3.459    3     3.915     4.172    2     7.310    4
       197     7.142     6.776    1     3.384    3     3.898     4.183    2     7.468    3
       198     7.150     6.969    2     3.294    3     3.883     4.147    2     7.536    4
       199     7.095     6.930    2     3.298    3     3.859     4.105    2     7.431    3
       200     7.123     6.966    2     3.411    3     3.836     4.091    2     7.413    3
       201     7.109     6.955    2     3.390    3     3.844     4.101    2     7.403    3
       202     7.090     6.948    2     3.296    3     3.858     4.071    2     7.392    3
       203     7.147     6.996    2     3.440    3     3.855     4.043    2     7.467    3
       204     7.143     6.957    2     3.576    3     3.855     4.075    2     7.451    2
       205     7.109     6.909    2     3.493    3     3.851     4.071    2     7.552    3
       206     7.135     6.930    2     3.471    3     3.842     4.075    2     7.574    3
       207     7.129     6.968    2     3.507    3     3.887     4.144    2     7.504    3
       208     7.102     6.929    2     3.391    3     3.891     4.137    2     7.502    2
       209     7.108     6.977    2     3.494    2     3.869     4.159    2     7.439    2
       210     7.112     6.907    2     3.380    3     3.905     4.148    2     7.503    2
       211     7.131     7.051    2     3.372    3     3.908     4.181    2     7.513    2
       212     7.095     6.951    2     3.376    3     3.863     4.110    2     7.486    2
       213     7.120     7.065    2     3.416    3     3.846     4.103    2     7.427    2
       214     7.131     7.039    2     3.383    3     3.906     4.157    2     7.466    2
       215     7.118     7.039    2     3.328    3     3.882     4.115    2     7.524    2
       216     7.100     6.961    2     3.324    2     3.860     4.084    2     7.461    3
       217     7.118     6.985    2     3.405    2     3.865     3.964    3     7.362    3
       218     7.148     6.944    2     3.423    2     3.908     4.129    2     7.422    3
       219     7.133     7.007    2     3.610    3     3.874     4.089    2     7.426    3
       220     7.153     7.038    2     3.332    2     3.824     4.051    2     7.420    3
       221     7.129     7.007    2     3.449    3     3.853     4.075    2     7.538    4
       222     7.105     6.925    2     3.412    2     3.836     4.092    2     7.501    4
       223     7.105     6.987    2     3.408    2     3.905     4.175    2     7.480    4
       224     7.131     6.976    2     3.335    2     3.835     4.097    2     7.539    4
       225     7.110     6.969    2     3.281    3     3.884     4.143    2     7.598    4
       226     7.134     7.000    2     3.273    3     3.887     4.135    2     7.588    3
       227     7.096     6.954    2     3.283    3     3.829     4.096    2     7.574    2
       228     7.122     6.903    2     3.276    3     3.838     3.966    3     7.512    2
       229     7.109     6.769    1     3.341    3     3.853     4.178    2     7.547    2
       230     7.101     6.834    2     3.317    3     3.855     4.144    2     7.559    2
       231     7.123     6.875    2     3.326    4     3.854     4.153    2     7.476    2
       232     7.149     6.897    2     3.357    3     3.866     4.129    2     7.587    3
       233     7.096     6.847    2     3.320    4     3.827     4.120    2     7.703    2
       234     7.170     6.978    2     3.339    3     3.837     4.106    2     7.673    2
       235     7.137     6.973    2     3.328    4     3.906     4.207    2     7.623    3
       236     7.112     7.015    2     3.316    3     3.841     4.135    2     7.489    3
       237     7.130     6.990    2     3.311    3     3.884     4.149    2     7.557    3
       238     7.130     7.000    2     3.351    3     3.893     4.188    2     7.582    3
       239     7.138     6.982    2     3.390    3     3.867     4.175    2     7.537    3
       240     7.111     6.989    2     3.459    4     3.890     4.196    2     7.528    3
       241     7.132     7.025    2     3.358    4     3.852     4.140    2     7.537    3
       242     7.103     6.795    1     3.424    4     3.880     4.189    2     7.688    2
       243     7.069     6.935    2     3.366    4     3.827     4.112    2     7.614    2
       244     7.088     6.955    2     3.288    4     3.823     4.097    2     7.574    2
       245     7.147     7.092    2     3.362    4     3.835     4.091    2     7.545    3
       246     7.143     7.028    2     3.371    4     3.850     4.099    2     7.541    3
       247     7.131     7.030    2     3.355    3     3.852     4.117    2     7.597    3
       248     7.161     7.020    2     3.408    3     3.839     4.091    2     7.577    3
       249     7.179     6.895    3     3.508    3     3.839     4.060    2     7.639    3
       250     7.124     6.996    2     3.364    4     3.850     4.108    2     7.623    3
       251     7.120     6.991    2     3.540    3     3.833     4.105    2     7.649    2
       252     7.186     6.880    3     3.520    4     3.863     4.114    2     7.673    3
       253     7.130     6.981    2     3.598    3     3.832     4.084    2     7.662    2
       254     7.129     6.875    3     3.458    4     3.859     4.073    2     7.671    3
       255     7.143     6.851    3     3.565    3     3.815     4.088    2     7.632    3
       256     7.075     6.952    2     3.471    4     3.883     4.150    2     7.581    1
       257     7.086     6.949    2     3.491    4     3.891     4.159    2     7.573    1
       258     7.070     6.962    2     3.329    4     3.851     4.139    2     7.511    1
       259     7.092     6.914    2     3.344    5     3.839     4.130    2     7.679    2
       260     7.144     7.030    2     3.329    4     3.852     4.157    2     7.444    2
       261     7.141     6.992    2     3.321    4     3.886     4.230    2     7.695    2
       262     7.124     6.987    3     3.345    4     3.910     4.090    3     7.684    2
       263     7.146     7.005    3     3.275    3     3.883     4.050    3     7.659    2
       264     7.161     6.979    3     3.318    3     3.865     4.194    2     7.550    3
       265     7.132     6.981    3     3.377    4     3.816     4.060    2     7.521    3
       266     7.114     6.934    3     3.338    4     3.851     4.139    2     7.319    2
       267     7.166     6.979    2     3.454    4     3.931     4.097    3     7.329    2
       268     7.096     6.911    3     3.322    5     3.899     4.200    2     7.569    2
       269     7.091     6.953    2     3.411    4     3.858     4.165    2     7.621    2
       270     7.100     6.784    1     3.515    3     3.841     4.120    2     7.407    3
       271     7.102     6.931    3     3.374    4     3.902     4.229    2     7.546    3
       272     7.093     6.962    2     3.491    3     3.887     4.042    3     7.307    2
       273     7.146     6.960    3     3.473    2     3.922     4.229    2     7.432    2
       274     7.088     6.939    3     3.402    3     3.859     4.177    2     7.397    2
       275     7.125     6.977    2     3.487    3     3.895     4.220    2     7.472    2
       276     7.110     7.029    4     3.264    4     3.859     4.166    2     7.361    2
       277     7.137     7.002    2     3.307    4     3.899     4.220    2     7.415    2
       278     7.059     6.919    2     3.340    4     3.810     4.133    2     7.341    2
       279     7.121     7.004    3     3.402    4     3.847     4.179    2     7.485    3
       280     7.085     6.926    3     3.278    4     3.892     4.217    2     7.336    2
       281     7.089     6.932    3     3.319    4     3.848     4.178    2     7.476    4
       282     7.110     6.961    3     3.280    3     3.891     4.234    2     7.484    3
       283     7.104     6.854    2     3.300    3     3.889     4.204    2     7.558    4
       284     7.090     6.978    4     3.376    4     3.853     4.179    2     7.401    3
       285     7.117     6.991    3     3.307    4     3.881     4.178    2     7.401    3
       286     7.090     6.897    4     3.304    3     3.868     4.172    2     7.651    2
       287     7.083     6.995    3     3.289    4     3.893     4.223    2     7.534    3
       288     7.102     6.877    2     3.207    3     3.903     4.227    2     7.487    3
       289     7.137     6.970    3     3.380    3     3.864     4.217    2     7.508    3
       290     7.128     6.765    1     3.297    3     3.863     4.189    2     7.430    3
       291     7.143     6.940    2     3.349    4     3.880     4.184    2     7.387    3
       292     7.175     7.041    3     3.329    4     3.866     4.204    2     7.429    3
       293     7.113     6.957    3     3.433    3     3.898     4.270    2     7.416    3
       294     7.134     7.019    3     3.415    4     3.897     4.236    2     7.467    3
       295     7.107     6.972    3     3.430    4     3.855     4.196    2     7.330    3
       296     7.090     6.978    3     3.414    4     3.855     4.173    2     7.329    3
       297     7.166     6.948    2     3.480    4     3.862     4.178    2     7.406    4
       298     7.115     6.965    2     3.466    4     3.826     4.116    2     7.392    4
       299     7.069     6.936    3     3.461    4     3.793     4.092    2     7.435    4
       300     7.121     6.994    3     3.476    5     3.850     4.188    2     7.485    4
       301     7.145     6.994    3     3.453    5     3.854     4.225    2     7.518    4
       302     7.128     6.981    3     3.398    5     3.844     4.203    2     7.536    4
       303     7.156     7.017    3     3.454    5     3.841     4.189    2     7.563    4
       304     7.166     6.999    3     3.514    3     3.825     4.194    2     7.559    4
       305     7.087     6.955    3     3.439    4     3.828     4.186    2     7.489    4
       306     7.127     6.817    1     3.480    4     3.859     4.202    2     7.534    4
       307     7.082     6.804    2     3.498    4     3.879     4.215    2     7.578    4
       308     7.105     6.948    2     3.508    4     3.829     4.163    2     7.556    4
       309     7.121     6.854    4     3.518    3     3.817     4.165    2     7.608    4
       310     7.115     6.961    3     3.540    4     3.823     4.181    2     7.530    4
       311     7.075     6.892    2     3.582    4     3.833     4.166    2     7.570    4
       312     7.110     6.916    3     3.600    4     3.863     4.191    2     7.572    4
       313     7.049     6.837    3     3.457    4     3.831     4.146    2     7.638    4
       314     7.121     6.920    3     3.524    4     3.887     4.196    2     7.554    4
       315     7.130     6.956    3     3.546    4     3.889     4.186    2     7.621    4
       316     7.156     6.901    2     3.438    4     3.876     4.191    2     7.616    3
       317     7.119     6.980    3     3.468    4     3.861     4.181    2     7.540    3
       318     7.100     6.968    3     3.482    4     3.898     4.246    2     7.818    2
       319     7.089     6.962    3     3.428    3     3.843     4.192    2     7.574    3
       320     7.111     6.889    2     3.452    3     3.889     4.185    2     7.590    3
       321     7.084     6.839    2     3.456    3     3.895     4.211    2     7.593    4
       322     7.066     6.918    3     3.340    3     3.916     4.273    2     7.711    3
       323     7.136     6.896    2     3.348    4     3.839     4.209    2     7.626    4
       324     7.155     6.907    2     3.463    4     3.894     4.221    2     7.504    3
       325     7.107     6.848    2     3.351    3     3.902     4.276    2     7.714    3
       326     7.098     6.727    3     3.445    4     3.842     4.156    2     7.624    3
       327     7.091     6.826    2     3.390    4     3.854     4.149    2     7.600    3
       328     7.072     6.835    2     3.417    4     3.849     4.146    2     7.614    3
       329     7.109     6.882    2     3.450    4     3.839     4.140    2     7.493    3
       330     7.074     6.717    3     3.358    3     3.824     4.185    2     7.501    3
       331     7.087     6.838    4     3.430    4     3.864     4.230    2     7.527    3
       332     7.070     6.804    4     3.328    4     3.853     4.229    2     7.628    3
       333     7.068     6.831    4     3.381    4     3.861     4.237    2     7.531    3
       334     7.049     6.874    3     3.361    4     3.845     4.173    2     7.612    3
       335     7.102     6.941    2     3.368    4     3.846     4.188    2     7.590    3
       336     7.106     6.950    3     3.384    4     3.859     4.207    2     7.517    3
       337     7.063     6.874    3     3.376    4     3.820     4.057    3     7.548    3
       338     7.096     6.948    3     3.416    4     3.829     4.169    2     7.554    3
       339     7.119     6.953    2     3.484    4     3.873     4.230    2     7.571    3
       340     7.091     6.935    3     3.459    2     3.823     4.159    2     7.460    3
       341     7.130     6.897    4     3.353    3     3.869     4.114    3     7.515    4
       342     7.094     6.926    3     3.438    4     3.870     4.175    2     7.542    3
       343     7.111     6.950    2     3.472    4     3.842     4.178    2     7.517    4
       344     7.124     6.917    3     3.464    4     3.830     4.142    2     7.438    3
       345     7.133     6.945    3     3.413    4     3.877     4.156    2     7.433    3
       346     7.126     6.977    3     3.395    4     3.870     4.112    3     7.424    3
       347     7.090     6.935    3     3.377    4     3.895     4.211    2     7.499    3
       348     7.086     6.919    3     3.358    4     3.848     4.145    2     7.578    2
       349     7.137     6.987    3     3.452    2     3.834     3.982    3     7.346    3
       350     7.142     7.037    3     3.507    3     3.857     3.958    3     7.417    3
       351     7.104     6.992    2     3.526    3     3.796     3.966    3     7.380    3
       352     7.178     6.972    2     3.536    3     3.837     4.129    2     7.518    3
       353     7.146     7.018    2     3.532    3     3.838     3.989    3     7.443    3
       354     7.167     6.992    2     3.545    3     3.837     4.183    2     7.549    3
       355     7.091     6.849    4     3.393    4     3.844     3.992    4     7.646    2
       356     7.114     6.869    4     3.434    4     3.859     4.198    2     7.664    3
       357     7.090     6.679    2     3.403    4     3.859     4.020    3     7.652    2
       358     7.101     6.712    3     3.387    3     3.832     4.112    2     7.708    2
       359     7.094     6.894    3     3.394    3     3.879     4.061    3     7.832    1
       360     7.118     6.884    4     3.409    3     3.866     4.196    2     7.582    3
       361     7.104     6.910    3     3.381    5     3.865     4.120    3     7.599    3
       362     7.110     6.917    3     3.304    3     3.828     4.091    3     7.613    2
       363     7.070     6.834    4     3.290    4     3.847     4.203    2     7.665    2
       364     7.081     6.849    3     3.229    4     3.824     3.981    3     7.650    3
       365     7.041     6.810    3     3.223    5     3.838     3.990    3     7.636    2
       366     7.079     6.813    3     3.237    5     3.821     4.163    2     7.566    2
       367     7.113     6.832    4     3.206    5     3.864     4.202    2     7.686    2
       368     7.150     6.904    3     3.287    5     3.846     4.222    2     7.563    2
       369     7.071     6.756    4     3.278    5     3.819     4.098    3     7.644    2
       370     7.100     6.826    3     3.311    3     3.828     4.130    2     7.625    2
       371     7.114     6.810    4     3.328    3     3.888     4.086    3     7.632    2
       372     7.101     6.812    4     3.302    3     3.830     4.024    3     7.680    2
       373     7.128     6.855    4     3.472    2     3.895     4.255    2     7.712    2
       374     7.129     6.916    3     3.358    3     3.897     4.263    2     7.683    2
       375     7.100     6.819    4     3.215    4     3.851     4.211    2     7.653    3
       376     7.153     6.929    3     3.344    2     3.873     4.267    2     7.701    2
       377     7.124     6.906    4     3.308    3     3.836     4.195    2     7.648    2
       378     7.100     6.682    3     3.304    3     3.892     4.235    2     7.460    3
       379     7.076     6.656    3     3.338    3     3.895     4.175    3     7.606    4
       380     7.099     6.846    4     3.378    4     3.880     4.259    2     7.708    3
       381     7.095     6.839    4     3.388    3     3.848     4.178    3     7.662    3
       382     7.131     6.884    4     3.371    3     3.819     4.177    2     7.542    1
       383     7.061     6.830    4     3.297    3     3.818     4.129    3     7.661    3
       384     7.059     6.776    4     3.302    4     3.833     4.031    3     7.658    3
       385     7.069     6.814    4     3.356    4     3.865     4.066    3     7.627    3
       386     7.087     6.798    4     3.413    4     3.871     4.090    4     7.675    2
       387     7.128     6.879    4     3.521    3     3.853     4.024    3     7.667    2
       388     7.075     6.797    4     3.410    5     3.845     4.055    3     7.720    3
       389     7.070     6.849    4     3.492    3     3.851     4.223    2     7.686    2
