# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a74/run1_6.xtc -n tat2.ndx -o tat2-a74-6.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
        31     5.780     5.736    2     2.601    2     4.581     4.585    4     7.226    2
        32     5.767     5.946    3     2.798    3     4.590     4.594    4     7.308    2
        33     5.716     6.138    2     2.639    2     4.553     4.669    3     7.267    2
        34     5.737     5.673    2     2.824    1     4.571     4.587    4     7.282    2
        35     5.771     5.736    2     2.491    2     4.605     4.686    3     7.284    3
        36     5.718     5.667    2     2.548    2     4.570     4.643    3     7.109    2
        37     5.741     5.697    2     2.609    2     4.556     4.582    4     7.128    3
        38     5.768     5.739    2     2.893    1     4.618     4.639    4     7.240    3
        39     5.769     5.941    3     2.628    2     4.573     4.659    3     7.188    2
        40     5.735     5.985    3     2.567    2     4.598     4.679    3     7.259    2
        41     5.754     5.982    3     2.670    3     4.649     4.748    3     7.322    2
        42     5.781     5.973    3     2.545    2     4.644     4.683    4     7.303    2
        43     5.809     5.714    2     2.667    2     4.670     4.696    4     7.310    2
        44     5.798     6.009    3     2.775    2     4.656     4.668    4     7.337    2
        45     5.765     5.938    3     2.754    2     4.612     4.614    4     7.324    2
        46     5.761     5.709    2     2.708    2     4.567     4.607    4     7.214    2
        47     5.772     5.715    2     2.851    2     4.624     4.742    3     7.320    2
        48     5.760     5.704    2     2.761    2     4.624     4.711    3     7.299    2
        49     5.785     5.647    2     2.730    2     4.648     4.699    4     7.297    2
        50     5.770     5.666    2     2.744    2     4.637     4.742    3     7.217    2
        51     5.747     5.668    2     2.748    2     4.620     4.662    4     7.181    2
        52     5.763     5.963    3     2.820    2     4.625     4.668    4     7.235    2
        53     5.751     5.642    2     2.733    2     4.656     4.686    4     7.218    3
        54     5.745     5.651    2     2.734    2     4.647     4.656    4     7.272    2
        55     5.747     5.658    2     2.787    2     4.627     4.691    3     7.352    2
        56     5.758     5.671    2     2.746    2     4.692     4.787    3     7.449    2
        57     5.806     5.755    2     2.743    2     4.644     4.684    4     7.464    2
        58     5.688     5.622    2     2.640    2     4.656     4.698    4     7.328    3
        59     5.698     5.608    2     2.737    3     4.642     4.745    3     7.373    2
        60     5.745     5.725    2     2.831    3     4.612     4.700    3     7.290    2
        61     5.711     5.629    2     2.731    3     4.659     4.734    3     7.356    2
        62     5.749     5.676    2     2.863    3     4.680     4.701    4     7.347    2
        63     5.701     5.618    2     2.791    3     4.625     4.648    4     7.339    2
        64     5.787     5.686    2     2.820    4     4.635     4.639    4     7.400    2
        65     5.794     5.691    2     2.836    4     4.669     4.717    4     7.585    2
        66     5.774     5.705    2     2.700    3     4.639     4.657    4     7.396    2
        67     5.821     5.740    2     2.847    3     4.632     4.714    3     7.422    2
        68     5.825     5.726    2     2.794    3     4.604     4.628    4     7.451    2
        69     5.799     5.696    2     2.733    3     4.636     4.650    4     7.440    2
        70     5.795     5.689    2     2.896    3     4.659     4.658    4     7.397    2
        71     5.789     6.013    3     2.856    4     4.687     4.714    4     7.512    2
        72     5.798     5.624    2     2.772    3     4.648     4.654    4     7.554    2
        73     5.732     5.879    3     2.925    4     4.626     4.630    4     7.426    3
        74     5.766     5.945    3     2.893    4     4.640     4.682    3     7.381    3
        75     5.766     5.898    3     2.810    3     4.654     4.712    3     7.462    3
        76     5.785     5.943    3     2.967    5     4.617     4.706    3     7.352    3
        77     5.835     6.024    3     2.891    3     4.619     4.696    3     7.491    2
        78     5.790     5.977    3     2.864    4     4.663     4.690    4     7.636    2
        79     5.689     5.897    3     2.869    4     4.587     4.682    3     7.371    3
        80     5.730     5.965    3     2.808    4     4.652     4.658    4     7.395    3
        81     5.746     5.651    2     2.803    4     4.671     4.681    4     7.433    3
        82     5.742     5.606    2     2.872    4     4.609     4.625    4     7.408    3
        83     5.733     5.588    2     2.613    2     4.615     4.620    4     7.305    3
        84     5.730     5.598    2     2.863    3     4.631     4.625    4     7.318    3
        85     5.791     5.961    3     2.734    3     4.651     4.678    4     7.419    3
        86     5.716     5.561    2     2.823    4     4.600     4.618    4     7.598    2
        87     5.743     5.611    2     2.788    4     4.673     4.683    4     7.560    2
        88     5.758     5.608    2     2.808    4     4.653     4.728    3     7.481    3
        89     5.787     5.605    2     2.835    3     4.648     4.714    3     7.533    3
        90     5.754     5.907    3     2.734    2     4.613     4.684    3     7.622    2
        91     5.733     5.938    3     2.668    2     4.655     4.673    4     7.558    3
        92     5.738     5.908    3     2.791    3     4.611     4.634    4     7.679    2
        93     5.768     5.913    3     2.766    4     4.594     4.650    4     7.769    2
        94     5.774     5.612    2     2.846    3     4.712     4.731    4     7.864    2
        95     5.814     5.653    2     2.852    4     4.648     4.683    4     7.790    2
        96     5.791     5.640    2     2.787    4     4.639     4.735    3     7.735    3
        97     5.819     5.619    2     2.756    3     4.632     4.697    4     7.689    3
        98     5.765     5.921    3     2.718    4     4.614     4.645    4     7.651    3
        99     5.788     5.636    2     2.796    2     4.634     4.723    3     7.739    2
       100     5.786     5.643    2     2.663    4     4.626     4.753    3     7.701    2
       101     5.794     5.669    2     2.671    4     4.637     4.705    3     7.738    2
       102     5.792     5.919    3     2.646    4     4.642     4.741    3     7.704    2
       103     5.766     5.598    2     2.815    4     4.644     4.695    3     7.727    2
       104     5.811     5.613    2     2.811    4     4.641     4.692    3     7.651    2
       105     5.789     5.877    3     2.793    4     4.654     4.912    2     7.692    2
       106     5.794     5.910    3     2.827    4     4.638     4.874    2     7.640    2
       107     5.781     5.921    3     2.834    3     4.698     4.726    4     7.637    2
       108     5.781     5.925    3     2.837    2     4.654     4.661    3     7.452    3
       109     5.779     5.922    3     2.765    4     4.634     4.669    3     7.470    3
       110     5.861     5.686    2     2.710    4     4.651     4.642    3     7.587    2
       111     5.805     5.627    2     2.741    3     4.681     4.697    3     7.628    2
       112     5.741     5.566    2     2.686    3     4.665     4.691    3     7.558    2
       113     5.742     5.870    3     2.610    3     4.635     4.691    3     7.618    2
       114     5.794     5.589    2     2.616    3     4.644     4.667    3     7.523    2
       115     5.818     5.911    3     2.675    3     4.634     4.674    3     7.507    2
       116     5.789     5.593    2     2.509    2     4.636     4.650    3     7.581    1
       117     5.803     5.648    2     2.475    2     4.657     4.646    4     7.584    2
       118     5.741     5.587    2     2.519    2     4.661     4.662    3     7.614    1
       119     5.769     5.618    2     2.643    3     4.646     4.673    3     7.541    2
       120     5.757     5.591    2     2.596    2     4.631     4.696    3     7.519    2
       121     5.794     5.611    2     2.750    3     4.610     4.616    4     7.608    2
       122     5.747     5.601    2     2.609    2     4.627     4.662    3     7.621    2
       123     5.776     5.591    2     2.687    3     4.617     4.654    3     7.623    2
       124     5.751     5.569    2     2.619    3     4.618     4.640    3     7.671    2
       125     5.767     5.592    2     2.717    3     4.659     4.672    3     7.676    2
       126     5.773     5.620    2     2.821    2     4.639     4.679    3     7.676    2
       127     5.755     5.867    3     2.671    3     4.605     4.583    4     7.619    2
       128     5.795     5.957    3     2.711    3     4.631     4.660    3     7.672    2
       129     5.855     5.927    3     2.707    4     4.629     4.674    3     7.723    2
       130     5.773     5.579    2     2.699    2     4.590     4.664    3     7.705    2
       131     5.749     5.563    2     2.724    3     4.630     4.698    3     7.777    2
       132     5.776     5.867    3     2.629    2     4.635     4.686    3     7.642    2
       133     5.784     5.629    2     2.832    2     4.602     4.688    3     7.635    2
       134     5.794     5.641    2     2.717    3     4.633     4.686    3     7.817    2
       135     5.744     5.597    2     2.918    2     4.593     4.621    3     7.706    2
       136     5.751     5.911    3     2.911    2     4.563     4.597    3     7.658    2
       137     5.784     5.612    2     2.805    3     4.611     4.613    3     7.655    2
       138     5.753     5.600    2     2.835    2     4.620     4.729    3     7.744    2
       139     5.765     5.980    3     2.783    3     4.619     4.664    3     7.721    2
       140     5.741     5.949    3     2.798    4     4.607     4.607    4     7.728    2
       141     5.782     5.937    3     2.921    2     4.626     4.643    4     7.769    2
       142     5.827     5.650    2     2.845    2     4.643     4.660    3     7.740    2
       143     5.761     5.952    3     2.724    2     4.584     4.586    4     7.559    2
       144     5.792     5.664    2     2.793    2     4.624     4.629    4     7.602    2
       145     5.765     5.606    2     2.784    2     4.606     4.674    3     7.693    2
       146     5.771     5.650    2     2.722    2     4.632     4.687    3     7.615    2
       147     5.782     5.679    2     2.763    2     4.567     4.634    3     7.604    2
       148     5.764     5.782    3     2.731    2     4.586     4.681    3     7.726    2
       149     5.740     5.601    2     2.698    3     4.609     4.679    3     7.893    2
       150     5.795     5.975    3     2.740    3     4.615     4.654    3     7.854    2
       151     5.774     5.670    2     2.743    3     4.596     4.643    3     7.843    2
       152     5.745     5.665    2     2.717    3     4.620     4.606    4     7.830    2
       153     5.749     5.633    2     2.715    3     4.569     4.641    3     7.651    2
       154     5.736     5.641    2     2.733    3     4.598     4.680    3     7.699    2
       155     5.739     5.647    2     2.829    3     4.626     4.690    3     7.734    2
       156     5.775     5.643    2     2.743    3     4.627     4.705    3     7.767    2
       157     5.765     5.632    2     2.697    3     4.637     4.725    3     7.739    2
       158     5.745     5.610    2     2.774    3     4.608     4.642    4     7.768    2
       159     5.801     5.692    2     2.763    3     4.670     4.796    3     7.782    2
       160     5.785     5.593    2     2.755    3     4.646     4.733    3     7.779    2
       161     5.783     5.703    2     2.888    3     4.606     4.605    4     7.670    2
       162     5.802     5.683    2     2.836    3     4.596     4.672    3     7.694    2
       163     5.820     5.701    2     2.815    3     4.658     4.667    4     7.787    2
       164     5.830     5.818    1     2.801    3     4.658     4.764    3     7.744    2
       165     5.780     5.651    2     2.841    3     4.627     4.617    4     7.746    2
       166     5.779     5.671    2     2.755    3     4.636     4.629    4     7.573    1
       167     5.811     5.663    2     2.696    3     4.655     4.653    4     7.676    2
       168     5.838     5.706    2     2.721    3     4.621     4.717    3     7.621    2
       169     5.798     5.650    2     2.716    3     4.630     4.725    3     7.618    2
       170     5.834     5.993    3     2.666    3     4.653     4.707    3     7.768    1
       171     5.804     5.752    2     2.623    3     4.630     4.728    3     7.651    2
       172     5.776     5.963    3     2.714    3     4.568     4.635    3     7.564    2
       173     5.849     6.059    3     2.717    3     4.678     4.760    3     7.627    2
       174     5.801     6.010    3     2.680    3     4.619     4.623    4     7.612    2
       175     5.759     5.941    3     2.629    3     4.622     4.634    4     7.551    2
       176     5.802     5.763    2     2.549    3     4.638     4.720    3     7.622    2
       177     5.818     5.999    3     2.657    3     4.648     4.693    4     7.598    2
       178     5.800     6.013    3     2.625    3     4.648     4.745    3     7.874    1
       179     5.799     5.752    2     2.680    3     4.658     4.663    4     7.883    2
       180     5.791     5.976    3     2.733    3     4.624     4.713    3     7.784    2
       181     5.814     5.750    2     2.705    3     4.623     4.640    4     7.811    2
       182     5.828     5.759    2     2.757    3     4.575     4.587    4     7.814    2
       183     5.848     5.730    2     2.783    3     4.630     4.716    3     7.860    2
       184     5.831     5.719    2     2.786    3     4.604     4.605    4     7.747    3
       185     5.781     5.678    2     2.749    3     4.618     4.686    3     7.728    2
       186     5.753     5.677    2     2.728    3     4.599     4.593    4     7.719    2
       187     5.805     5.675    2     2.739    3     4.654     4.651    4     7.751    2
       188     5.766     5.646    2     2.826    3     4.586     4.601    4     7.675    2
       189     5.822     5.699    2     2.870    3     4.644     4.636    4     7.750    2
       190     5.780     5.665    2     2.875    3     4.650     4.661    4     7.794    2
       191     5.764     5.944    3     2.821    3     4.655     4.663    4     7.701    2
       192     5.825     5.995    3     2.933    3     4.657     4.656    4     7.825    2
       193     5.784     5.754    3     2.885    3     4.644     4.744    3     7.842    2
       194     5.794     5.948    3     2.886    2     4.623     4.952    2     7.757    2
       195     5.783     5.914    3     2.962    3     4.604     4.685    3     7.694    2
       196     5.845     5.693    2     2.933    3     4.678     4.783    3     7.724    2
       197     5.799     5.646    2     2.923    3     4.648     4.765    3     7.690    2
       198     5.798     5.655    2     2.818    3     4.632     4.738    3     7.594    2
       199     5.814     5.946    3     2.885    3     4.678     4.605    5     7.567    2
       200     5.771     5.628    2     2.739    2     4.617     4.622    4     7.683    2
       201     5.765     5.658    2     2.747    2     4.607     4.708    3     7.710    2
       202     5.784     5.695    2     2.772    3     4.631     4.635    4     7.609    2
       203     5.822     5.710    2     2.766    3     4.627     4.553    5     7.452    2
       204     5.772     5.599    2     2.670    3     4.573     4.505    5     7.569    2
       205     5.803     5.798    3     2.687    3     4.631     4.756    3     7.559    2
       206     5.789     5.755    3     2.678    3     4.669     4.666    4     7.676    2
       207     5.827     5.712    2     2.615    3     4.624     4.634    4     7.594    2
       208     5.816     5.717    2     2.570    3     4.669     4.777    3     7.754    2
       209     5.784     5.713    2     2.594    3     4.632     4.739    3     7.780    2
       210     5.832     5.876    2     2.595    3     4.616     4.943    2     7.866    2
       211     5.849     5.808    3     2.739    3     4.604     4.722    3     7.745    2
       212     5.801     5.843    2     2.660    3     4.627     4.638    4     7.630    2
       213     5.834     5.814    3     2.635    3     4.641     4.670    4     7.624    2
       214     5.788     5.730    3     2.606    3     4.676     4.708    4     7.577    2
       215     5.808     5.768    3     2.567    3     4.632     4.649    4     7.597    2
       216     5.844     5.805    3     2.653    2     4.614     4.502    5     7.563    2
       217     5.780     5.712    3     2.575    3     4.633     4.725    3     7.611    2
       218     5.773     5.738    3     2.540    2     4.611     4.863    2     7.459    2
       219     5.775     5.750    3     2.576    3     4.573     4.539    4     7.440    2
       220     5.794     5.734    3     2.657    2     4.643     4.743    3     7.549    2
       221     5.794     5.759    3     2.656    3     4.558     4.625    3     7.459    2
       222     5.797     5.742    3     2.753    2     4.649     4.725    3     7.598    2
       223     5.790     5.715    3     2.642    2     4.647     4.554    5     7.548    2
       224     5.749     5.711    3     2.561    3     4.624     4.556    5     7.580    2
       225     5.785     5.742    3     2.747    2     4.610     4.525    5     7.577    2
       226     5.812     5.591    2     2.604    3     4.611     4.534    5     7.596    2
       227     5.781     5.828    2     2.609    3     4.622     4.543    5     7.634    2
       228     5.793     5.538    2     2.641    3     4.614     4.546    4     7.572    2
       229     5.776     5.527    2     2.688    2     4.622     4.569    4     7.592    2
       230     5.769     5.525    2     2.674    2     4.631     4.719    3     7.637    2
       231     5.757     5.481    2     2.751    2     4.656     4.611    4     7.663    2
       232     5.769     5.513    1     2.785    2     4.596     4.585    4     7.554    2
       233     5.815     5.589    2     2.693    2     4.609     4.613    4     7.548    2
       234     5.754     5.526    2     2.640    2     4.613     4.711    3     7.410    3
       235     5.776     5.515    2     2.666    2     4.607     4.946    2     7.479    2
       236     5.821     5.585    2     2.745    3     4.632     4.642    4     7.583    2
       237     5.761     5.729    3     2.770    2     4.605     4.554    5     7.487    2
       238     5.793     5.571    2     2.645    2     4.652     4.684    4     7.480    2
       239     5.740     5.510    2     2.654    3     4.668     4.608    5     7.565    2
       240     5.783     5.526    2     2.701    3     4.667     4.585    5     7.526    2
       241     5.752     5.500    2     2.599    2     4.666     4.596    5     7.603    2
       242     5.817     5.577    2     2.695    2     4.664     4.592    5     7.617    2
       243     5.808     5.562    2     2.723    3     4.612     4.619    4     7.494    2
       244     5.796     5.545    2     2.783    4     4.653     4.791    3     7.526    2
       245     5.773     5.502    2     2.829    4     4.653     4.777    3     7.401    2
       246     5.786     5.732    3     2.936    4     4.666     4.779    3     7.451    2
       247     5.818     5.766    3     3.016    4     4.647     4.760    3     7.360    2
       248     5.761     5.699    3     2.963    3     4.587     4.763    3     7.349    2
       249     5.766     5.532    2     2.904    3     4.663     4.678    4     7.513    2
       250     5.759     5.497    2     2.804    3     4.628     4.654    4     7.416    2
       251     5.809     5.776    3     2.854    3     4.632     4.776    3     7.529    2
       252     5.780     5.725    3     2.884    3     4.655     4.762    3     7.578    2
       253     5.802     5.748    3     2.878    3     4.653     4.575    5     7.570    2
       254     5.801     5.563    2     2.899    4     4.662     4.616    5     7.629    2
       255     5.756     5.734    3     2.911    3     4.613     4.607    4     7.508    2
       256     5.789     5.744    3     2.985    4     4.656     4.700    4     7.587    2
       257     5.765     5.708    3     2.977    4     4.636     4.688    4     7.498    2
       258     5.793     5.725    3     2.972    4     4.662     4.694    4     7.560    2
       259     5.708     5.665    3     2.838    4     4.620     4.588    4     7.529    2
       260     5.772     5.734    3     2.919    4     4.656     4.673    4     7.569    2
       261     5.746     5.545    2     2.928    4     4.670     4.798    3     7.504    2
       262     5.724     5.677    3     2.926    4     4.640     4.589    5     7.419    3
       263     5.758     5.713    3     2.938    4     4.660     4.637    5     7.560    3
       264     5.748     5.717    3     2.906    4     4.696     4.748    4     7.376    2
       265     5.763     5.719    3     2.797    3     4.588     4.602    4     7.465    2
       266     5.774     5.726    3     2.945    4     4.622     4.618    4     7.541    3
       267     5.779     5.514    2     2.986    4     4.620     4.573    5     7.597    3
       268     5.734     5.675    3     3.004    4     4.641     4.625    5     7.611    3
       269     5.740     5.501    2     2.991    4     4.610     4.647    4     7.561    2
       270     5.717     5.443    2     3.034    4     4.611     4.607    5     7.518    3
       271     5.760     5.476    2     3.010    4     4.606     4.653    4     7.598    2
       272     5.749     5.693    3     2.878    3     4.639     4.669    5     7.627    2
       273     5.688     5.646    3     2.870    3     4.634     4.656    5     7.488    3
       274     5.752     5.698    3     3.032    5     4.649     4.720    4     7.515    2
       275     5.740     5.676    3     2.918    3     4.632     4.649    5     7.565    2
       276     5.708     5.647    3     2.893    2     4.651     4.674    5     7.556    2
       277     5.731     5.667    3     2.890    3     4.634     4.661    5     7.526    2
       278     5.773     5.559    2     2.853    3     4.649     4.734    4     7.541    2
       279     5.705     5.652    3     2.869    3     4.631     4.636    5     7.450    2
       280     5.714     5.457    2     2.951    3     4.621     4.713    4     7.480    2
       281     5.761     5.716    3     2.967    4     4.649     4.739    4     7.447    2
       282     5.772     5.767    3     2.981    4     4.672     4.676    5     7.509    3
       283     5.786     5.573    2     2.920    3     4.652     4.747    4     7.445    2
       284     5.738     5.701    3     2.814    3     4.604     4.730    4     7.424    2
       285     5.747     5.713    3     2.765    3     4.648     4.725    4     7.435    2
       286     5.786     5.745    3     2.843    3     4.634     4.742    4     7.439    2
       287     5.785     5.741    3     2.991    3     4.606     4.818    3     7.448    2
       288     5.747     5.707    3     2.993    3     4.614     4.782    3     7.466    3
       289     5.809     5.795    3     2.994    3     4.651     4.761    4     7.353    2
       290     5.754     5.700    3     2.909    3     4.647     4.816    3     7.417    2
       291     5.749     5.693    3     2.942    3     4.569     4.690    4     7.368    2
       292     5.808     5.781    3     3.021    3     4.621     4.730    4     7.523    2
       293     5.763     5.731    3     2.971    3     4.577     4.683    4     7.451    2
       294     5.737     5.708    3     2.982    3     4.602     4.622    5     7.507    2
       295     5.719     5.714    3     2.994    2     4.622     4.696    4     7.502    2
       296     5.779     5.732    3     2.991    3     4.605     4.682    4     7.509    2
       297     5.784     5.753    3     2.984    2     4.628     4.706    4     7.516    2
       298     5.756     5.567    2     2.951    2     4.627     4.709    4     7.565    2
       299     5.772     5.730    3     2.944    3     4.653     4.755    4     7.575    2
       300     5.727     5.542    2     2.839    2     4.656     4.763    4     7.481    2
       301     5.746     5.761    3     2.984    2     4.630     4.744    4     7.581    2
       302     5.762     5.775    3     2.900    2     4.622     4.818    3     7.567    2
       303     5.790     5.801    3     3.025    3     4.620     4.732    4     7.570    1
       304     5.755     5.724    3     3.052    3     4.637     4.826    3     7.488    2
       305     5.800     5.769    3     3.109    3     4.642     4.840    3     7.551    2
       306     5.792     5.791    3     3.093    2     4.573     4.711    4     7.551    2
       307     5.781     5.764    3     3.101    3     4.597     4.805    3     7.481    2
       308     5.822     5.615    2     3.093    4     4.644     4.753    4     7.484    2
       309     5.789     5.800    3     2.988    2     4.629     4.860    3     7.677    1
       310     5.789     5.823    3     3.039    3     4.592     4.799    3     7.542    1
       311     5.809     5.829    3     3.084    2     4.554     4.724    4     7.593    2
       312     5.800     5.632    2     3.217    2     4.623     4.750    4     7.696    2
       313     5.799     5.568    2     3.100    2     4.623     4.748    4     7.627    2
       314     5.762     5.576    2     2.891    3     4.634     4.799    4     7.798    1
       315     5.767     5.739    3     2.916    3     4.617     4.750    4     7.755    1
       316     5.734     5.702    3     2.996    3     4.615     4.751    4     7.668    1
       317     5.783     5.750    3     3.057    3     4.610     4.793    3     7.832    1
       318     5.778     5.744    3     3.141    2     4.604     4.727    4     7.741    1
       319     5.749     5.525    2     3.006    2     4.653     4.786    4     7.854    1
       320     5.695     5.483    2     2.932    3     4.652     4.777    4     7.850    1
       321     5.756     5.546    2     3.014    3     4.637     4.774    4     7.872    1
       322     5.742     5.491    2     2.973    4     4.638     4.761    4     7.803    1
       323     5.788     5.576    2     2.981    3     4.649     4.763    4     7.744    2
       324     5.776     5.757    3     3.010    3     4.674     4.792    4     7.673    2
       325     5.778     5.544    2     3.112    2     4.671     4.779    4     7.620    2
       326     5.776     5.765    3     2.985    3     4.625     4.840    3     7.561    2
       327     5.724     5.488    2     2.970    3     4.643     4.846    3     7.637    2
       328     5.802     5.588    2     2.888    3     4.621     4.726    4     7.581    2
       329     5.807     5.746    3     2.997    3     4.626     4.697    4     7.636    2
       330     5.767     5.560    2     3.012    2     4.666     4.786    4     7.621    2
       331     5.782     5.570    2     3.007    3     4.654     4.757    4     7.686    2
       332     5.757     5.530    2     3.110    3     4.674     4.785    4     7.731    2
       333     5.757     5.553    2     3.062    4     4.661     4.758    4     7.731    2
       334     5.747     5.536    2     3.075    3     4.641     4.820    3     7.663    2
       335     5.762     5.563    2     3.039    3     4.618     4.729    4     7.715    2
       336     5.794     5.578    2     2.969    2     4.630     4.775    4     7.772    2
       337     5.790     5.589    2     3.041    2     4.634     4.745    4     7.753    2
       338     5.751     5.583    2     2.971    2     4.621     4.794    3     7.704    2
       339     5.754     5.799    3     2.976    3     4.696     4.819    4     7.770    2
       340     5.805     5.580    2     3.067    2     4.648     4.792    4     7.708    2
       341     5.760     5.758    3     3.092    2     4.625     4.766    4     7.640    3
       342     5.813     5.821    3     3.169    2     4.647     4.656    5     7.638    3
       343     5.739     5.511    2     3.126    2     4.609     4.741    4     7.734    3
       344     5.773     5.503    2     3.033    2     4.628     4.752    4     7.627    2
       345     5.775     5.507    2     3.053    2     4.647     4.705    5     7.607    1
       346     5.801     5.526    2     2.962    2     4.661     4.789    4     7.664    1
       347     5.787     5.565    2     3.015    2     4.656     4.789    4     7.656    1
       348     5.769     5.535    2     2.813    2     4.621     4.731    4     7.480    2
       349     5.769     5.510    2     2.816    2     4.595     4.716    4     7.398    1
       350     5.774     5.540    2     2.966    2     4.646     4.790    4     7.608    2
       351     5.787     5.721    1     3.001    3     4.626     4.768    4     7.430    1
       352     5.809     5.826    3     3.015    2     4.683     4.813    4     7.631    2
       353     5.795     5.789    3     2.962    2     4.643     4.771    4     7.505    1
       354     5.753     5.827    4     2.921    2     4.621     4.768    4     7.450    1
       355     5.832     5.972    4     3.001    2     4.680     4.831    4     7.353    1
       356     5.828     5.746    1     2.935    2     4.662     4.874    3     7.516    2
       357     5.764     5.794    3     2.934    2     4.645     4.796    4     7.470    3
       358     5.748     5.905    2     2.962    2     4.655     4.705    5     7.432    2
       359     5.790     5.806    3     3.000    2     4.651     4.707    5     7.457    3
       360     5.819     5.833    3     3.026    2     4.670     4.704    5     7.431    2
       361     5.781     5.793    3     2.938    2     4.686     4.717    5     7.361    2
       362     5.791     5.811    3     2.885    2     4.669     4.735    4     7.306    2
       363     5.775     5.798    3     2.893    2     4.624     4.695    5     7.336    2
       364     5.841     5.826    3     2.840    3     4.659     4.707    5     7.406    2
       365     5.771     5.542    2     2.865    2     4.644     4.690    5     7.366    2
       366     5.749     5.630    1     2.888    2     4.682     4.719    5     7.386    2
       367     5.753     5.573    1     2.874    3     4.708     4.754    5     7.452    1
       368     5.742     5.611    1     2.960    2     4.732     4.768    5     7.587    1
       369     5.765     5.541    2     2.920    2     4.679     4.699    4     7.290    1
       370     5.805     5.584    2     2.943    3     4.683     4.724    5     7.315    1
       371     5.803     5.636    2     2.965    2     4.665     4.677    4     7.421    1
       372     5.752     5.590    2     2.960    3     4.670     4.681    4     7.236    1
       373     5.802     5.694    1     3.056    3     4.620     4.657    5     7.232    1
       374     5.783     5.672    1     2.951    3     4.676     4.721    5     7.375    1
       375     5.717     5.526    2     2.850    4     4.626     4.666    4     7.283    1
       376     5.738     5.583    2     2.907    3     4.633     4.684    4     7.347    1
       377     5.779     5.676    1     2.902    3     4.623     4.656    5     7.291    1
       378     5.760     5.612    2     2.813    3     4.647     4.695    4     7.344    1
       379     5.712     5.570    1     2.730    3     4.625     4.656    5     7.281    2
       380     5.769     5.670    1     2.876    3     4.677     4.708    5     7.382    2
       381     5.748     5.620    2     2.824    3     4.648     4.684    4     7.281    1
       382     5.751     5.646    1     2.821    4     4.670     4.713    5     7.370    2
       383     5.747     5.541    2     2.707    3     4.653     4.691    4     7.506    2
       384     5.763     5.683    1     2.754    3     4.656     4.729    5     7.585    1
       385     5.793     5.619    2     2.764    3     4.613     4.655    4     7.553    1
       386     5.791     5.594    2     2.730    3     4.654     4.697    5     7.452    1
       387     5.779     5.613    2     2.706    2     4.634     4.654    4     7.549    1
       388     5.809     5.747    1     2.877    3     4.621     4.651    4     7.458    1
       389     5.838     5.662    2     2.788    3     4.637     4.664    4     7.556    2
