# /data/disk01/huangk4/Code/MD-tools/x-form/localP.py -f /data/disk02/huangk4/Slipids/constArea/DOPC-tat2/umb1/a72/run1_5.xtc -n tat2.ndx -o tat2-a72-5.dat -ng 4 -cut 0.9
#    Frame   tat(nm)Pclose(nm)  Num  PFar(nm)  Num   tat(nm)Pclose(nm)  Num  PFar(nm)  Num
       101     6.180     6.224    3     2.855    2     4.449     4.868    3     7.575    5
       102     6.151     6.147    2     2.797    3     4.470     4.843    3     7.593    5
       103     6.200     6.149    2     2.773    2     4.506     4.879    3     7.639    4
       104     6.142     6.218    3     2.805    3     4.439     4.836    3     7.595    5
       105     6.140     6.122    2     2.718    2     4.456     4.853    2     7.633    3
       106     6.220     6.233    2     2.863    4     4.513     4.916    2     7.712    3
       107     6.212     6.237    3     2.837    2     4.462     4.908    2     7.611    5
       108     6.167     6.265    3     2.819    2     4.463     4.861    2     7.670    5
       109     6.192     6.209    2     2.753    2     4.474     4.903    2     7.747    4
       110     6.132     6.190    3     2.708    2     4.465     4.877    2     7.656    4
       111     6.131     6.079    2     2.706    2     4.468     4.881    2     7.660    4
       112     6.134     6.202    3     2.687    2     4.438     4.863    3     7.632    4
       113     6.200     6.189    2     2.748    3     4.467     4.912    2     7.721    3
       114     6.163     6.236    3     2.731    3     4.486     4.880    2     7.788    4
       115     6.175     6.148    2     2.790    3     4.410     4.820    3     7.673    4
       116     6.180     6.176    2     2.861    3     4.504     4.907    3     7.574    3
       117     6.146     6.141    2     2.869    3     4.453     4.892    2     7.733    4
       118     6.159     6.166    3     2.811    3     4.428     4.870    3     7.630    5
       119     6.208     6.165    2     2.889    4     4.436     4.900    3     7.726    5
       120     6.162     6.108    2     2.932    3     4.458     4.886    3     7.594    3
       121     6.180     6.128    2     2.898    3     4.474     4.935    3     7.681    3
       122     6.172     6.129    2     2.796    3     4.476     4.991    2     7.616    2
       123     6.165     6.120    2     2.752    3     4.421     4.845    2     7.576    4
       124     6.194     6.161    2     2.656    3     4.460     4.917    2     7.600    4
       125     6.234     6.166    2     2.736    2     4.470     4.923    3     7.656    4
       126     6.149     6.093    2     2.737    3     4.419     4.855    2     7.710    3
       127     6.186     6.165    2     2.774    3     4.444     4.900    3     7.765    3
       128     6.167     6.147    2     2.797    2     4.462     4.918    2     7.522    4
       129     6.179     6.239    3     2.736    3     4.466     4.895    3     7.373    4
       130     6.217     6.189    2     2.797    3     4.434     4.838    3     7.345    4
       131     6.145     6.129    2     2.889    3     4.422     4.829    3     7.356    5
       132     6.195     6.172    2     2.890    3     4.449     4.873    3     7.413    4
       133     6.152     6.194    3     2.788    2     4.414     4.850    2     7.360    3
       134     6.188     6.152    2     2.684    1     4.446     4.878    3     7.225    3
       135     6.214     6.184    2     2.693    1     4.497     4.939    3     7.539    3
       136     6.177     6.174    2     2.820    2     4.410     4.863    3     7.368    3
       137     6.205     6.248    3     2.798    3     4.480     4.903    2     7.454    4
       138     6.235     6.293    3     2.900    2     4.497     4.880    2     7.318    3
       139     6.191     6.288    3     2.725    1     4.464     4.880    3     7.447    4
       140     6.223     6.253    3     2.672    2     4.437     4.868    3     7.466    4
       141     6.182     6.224    3     2.599    2     4.472     4.863    3     7.398    3
       142     6.154     6.178    3     2.648    3     4.434     4.808    3     7.409    4
       143     6.232     6.299    3     2.836    3     4.468     4.898    3     7.401    3
       144     6.165     6.201    3     2.634    2     4.393     4.814    2     7.446    4
       145     6.150     6.123    3     2.808    3     4.416     4.829    2     7.425    4
       146     6.181     6.184    3     2.786    2     4.411     4.841    3     7.395    3
       147     6.173     6.137    3     2.900    2     4.406     4.755    2     7.398    4
       148     6.216     6.192    3     3.018    2     4.435     4.826    3     7.334    3
       149     6.158     6.034    2     2.991    2     4.426     4.788    2     7.414    4
       150     6.203     6.265    3     2.953    2     4.460     4.875    3     7.402    4
       151     6.126     6.156    3     2.953    3     4.434     4.800    2     7.376    4
       152     6.169     6.180    3     2.968    3     4.422     4.824    3     7.417    4
       153     6.167     6.135    2     2.801    3     4.476     4.909    1     7.421    4
       154     6.185     6.170    3     2.826    3     4.457     4.810    2     7.416    4
       155     6.151     6.225    3     2.770    2     4.501     4.873    2     7.384    4
       156     6.071     6.129    3     2.674    2     4.434     4.873    3     7.351    4
       157     6.160     6.224    3     2.856    3     4.472     4.912    3     7.455    4
       158     6.195     6.216    3     2.978    2     4.521     4.941    3     7.521    4
       159     6.149     6.179    3     2.813    2     4.461     4.950    3     7.531    4
       160     6.191     6.216    3     2.946    3     4.448     4.931    3     7.520    4
       161     6.171     6.201    3     2.986    2     4.473     4.918    3     7.485    4
       162     6.217     6.263    3     2.957    3     4.499     4.958    3     7.487    4
       163     6.152     6.232    3     2.943    4     4.495     4.961    3     7.494    4
       164     6.186     6.262    3     3.002    4     4.495     4.973    3     7.524    4
       165     6.178     6.238    3     2.947    3     4.543     5.029    3     7.586    4
       166     6.160     6.236    3     2.776    3     4.520     4.984    3     7.590    4
       167     6.193     6.251    3     2.842    2     4.479     4.932    3     7.618    4
       168     6.196     6.267    3     2.937    2     4.427     4.858    3     7.541    4
       169     6.195     6.254    3     2.837    2     4.443     4.740    4     7.572    3
       170     6.240     6.293    3     2.942    2     4.527     4.976    3     7.552    4
       171     6.234     6.373    4     2.974    2     4.450     4.861    3     7.577    3
       172     6.230     6.327    3     2.950    2     4.453     4.880    3     7.506    3
       173     6.261     6.283    3     2.889    2     4.524     5.000    2     7.559    3
       174     6.213     6.264    3     2.794    2     4.498     4.938    3     7.556    3
       175     6.193     6.261    3     2.868    2     4.505     4.944    3     7.513    3
       176     6.264     6.332    3     2.966    2     4.507     4.943    3     7.580    4
       177     6.215     6.295    3     2.824    2     4.439     4.867    3     7.581    4
       178     6.205     6.308    3     2.766    2     4.478     4.941    3     7.584    4
       179     6.277     6.462    4     2.830    2     4.474     4.951    3     7.546    4
       180     6.230     6.414    4     2.851    2     4.504     4.831    4     7.555    4
       181     6.238     6.348    3     2.913    2     4.462     4.667    4     7.471    4
       182     6.222     6.352    3     2.758    2     4.484     4.770    4     7.534    4
       183     6.243     6.328    3     2.898    2     4.475     4.893    3     7.460    3
       184     6.262     6.333    3     2.906    2     4.494     4.779    4     7.588    3
       185     6.203     6.249    3     2.725    2     4.535     4.992    3     7.536    2
       186     6.184     6.212    3     3.040    4     4.485     4.919    3     7.540    2
       187     6.174     6.233    3     3.079    4     4.494     4.931    3     7.525    2
       188     6.240     6.308    3     2.822    2     4.480     4.959    3     7.394    3
       189     6.166     6.222    3     2.777    2     4.488     4.911    2     7.543    2
       190     6.155     6.231    3     2.764    2     4.418     4.919    2     7.435    2
       191     6.235     6.337    3     2.731    2     4.539     5.037    3     7.570    3
       192     6.195     6.261    3     2.627    2     4.467     4.962    3     7.504    3
       193     6.188     6.249    3     2.765    2     4.499     4.975    3     7.516    3
       194     6.190     6.251    3     2.842    3     4.506     5.031    3     7.623    2
       195     6.212     6.278    3     2.782    2     4.531     5.008    2     7.569    2
       196     6.194     6.243    3     2.705    1     4.426     4.924    3     7.556    2
       197     6.237     6.282    3     2.684    1     4.512     4.943    3     7.543    2
       198     6.226     6.270    3     2.866    2     4.517     4.986    3     7.552    2
       199     6.199     6.276    3     2.875    3     4.489     4.962    3     7.576    2
       200     6.153     6.176    3     2.951    3     4.456     4.910    3     7.691    2
       201     6.210     6.159    2     2.905    3     4.460     4.945    3     7.721    2
       202     6.193     6.218    3     2.932    3     4.514     4.981    3     7.706    2
       203     6.187     6.209    3     3.051    3     4.488     4.962    3     7.749    2
       204     6.181     6.217    3     2.967    3     4.477     4.918    3     7.698    2
       205     6.176     6.200    3     2.896    3     4.488     4.958    3     7.627    2
       206     6.220     6.387    4     2.892    3     4.468     4.934    3     7.607    2
       207     6.230     6.288    3     3.005    2     4.436     4.914    3     7.547    2
       208     6.192     6.252    3     2.931    3     4.441     4.922    3     7.599    2
       209     6.210     6.240    3     2.956    3     4.416     4.857    3     7.524    2
       210     6.233     6.281    3     3.038    3     4.444     4.909    3     7.539    2
       211     6.169     6.141    2     2.965    3     4.442     4.931    3     7.622    3
       212     6.212     6.275    3     3.090    3     4.407     4.876    3     7.605    3
       213     6.171     6.216    3     3.057    3     4.425     4.913    3     7.554    3
       214     6.213     6.325    3     3.060    3     4.431     4.626    4     7.531    4
       215     6.157     6.148    2     3.063    3     4.451     4.951    3     7.500    4
       216     6.203     6.249    3     3.033    3     4.466     4.680    4     7.341    2
       217     6.210     6.340    3     3.029    3     4.498     4.742    4     7.708    3
       218     6.200     6.204    2     3.023    3     4.470     4.699    4     7.579    3
       219     6.174     6.264    3     3.098    3     4.465     4.961    3     7.547    3
       220     6.161     6.304    3     3.022    3     4.447     4.971    3     7.575    3
       221     6.205     6.332    3     3.001    3     4.506     5.023    3     7.668    3
       222     6.223     6.225    2     3.020    3     4.451     4.942    3     7.631    3
       223     6.226     6.334    3     3.053    3     4.406     4.931    3     7.501    3
       224     6.249     6.377    3     3.134    3     4.503     5.010    3     7.612    3
       225     6.181     6.302    3     3.042    2     4.484     4.973    3     7.439    2
       226     6.182     6.284    3     3.022    3     4.483     4.989    3     7.555    3
       227     6.127     6.217    3     3.006    2     4.424     4.910    3     7.405    2
       228     6.186     6.239    3     3.191    3     4.482     4.934    3     7.632    3
       229     6.213     6.236    3     3.166    2     4.472     4.885    3     7.416    2
       230     6.211     6.256    3     3.133    3     4.495     4.941    3     7.508    2
       231     6.189     6.140    2     3.099    3     4.443     4.901    3     7.364    2
       232     6.211     6.272    3     3.073    3     4.476     4.911    3     7.568    3
       233     6.215     6.227    3     3.053    2     4.497     4.940    3     7.373    3
       234     6.222     6.284    3     2.958    3     4.451     4.919    3     7.530    2
       235     6.190     6.249    3     2.966    3     4.488     4.907    3     7.544    3
       236     6.132     6.175    3     2.974    3     4.478     4.691    4     7.555    3
       237     6.172     6.235    3     2.982    3     4.465     4.675    4     7.629    3
       238     6.163     6.242    3     3.020    3     4.481     4.898    3     7.573    2
       239     6.147     6.232    3     3.024    3     4.443     4.896    3     7.654    3
       240     6.159     6.109    2     2.981    2     4.431     4.875    3     7.568    2
       241     6.141     6.245    3     3.012    4     4.484     4.897    3     7.667    2
       242     6.131     6.214    3     2.987    5     4.485     4.947    3     7.690    2
       243     6.191     6.297    3     3.037    3     4.468     4.919    3     7.579    1
       244     6.238     6.297    3     3.067    3     4.446     4.891    3     7.733    1
       245     6.203     6.275    3     3.023    3     4.471     4.971    3     7.774    2
       246     6.170     6.235    3     3.051    3     4.500     4.963    3     7.630    1
       247     6.191     6.262    3     3.060    3     4.472     4.994    2     7.588    1
       248     6.160     6.235    3     2.996    3     4.519     5.013    2     7.645    1
       249     6.157     6.242    3     3.008    3     4.474     5.020    3     7.539    1
       250     6.135     6.180    3     3.045    4     4.452     4.956    3     7.468    1
       251     6.178     6.276    3     3.080    3     4.439     4.892    3     7.729    2
       252     6.216     6.258    3     3.079    3     4.512     5.004    3     7.767    2
       253     6.159     6.248    3     3.110    4     4.500     4.960    3     7.625    1
       254     6.185     6.402    4     3.099    5     4.441     4.913    3     7.725    3
       255     6.199     6.445    4     3.153    4     4.439     4.903    3     7.654    3
       256     6.218     6.445    4     3.137    4     4.473     4.944    3     7.725    3
       257     6.172     6.390    4     3.059    3     4.438     4.950    3     7.583    2
       258     6.224     6.423    4     3.093    3     4.491     4.964    3     7.611    2
       259     6.214     6.404    4     3.083    3     4.445     4.920    3     7.549    2
       260     6.147     6.310    4     3.157    5     4.450     4.929    3     7.536    2
       261     6.134     6.329    4     3.108    5     4.474     4.888    2     7.561    2
       262     6.121     6.286    4     3.042    4     4.472     4.933    3     7.579    2
       263     6.139     6.295    4     3.107    5     4.450     4.913    3     7.539    2
       264     6.134     6.287    4     3.069    5     4.513     4.980    3     7.622    2
       265     6.150     6.306    4     3.075    5     4.453     4.926    3     7.526    2
       266     6.219     6.239    3     3.064    5     4.415     4.781    2     7.452    2
       267     6.177     6.246    3     3.035    5     4.463     4.880    3     7.562    2
       268     6.183     6.326    4     3.086    5     4.474     4.932    3     7.508    2
       269     6.196     6.254    3     3.126    5     4.453     4.912    3     7.580    2
       270     6.192     6.353    4     3.072    4     4.451     4.839    2     7.624    2
       271     6.154     6.286    4     3.053    5     4.437     4.890    2     7.666    3
       272     6.193     6.346    4     3.130    5     4.427     4.860    2     7.636    3
       273     6.187     6.333    4     3.181    3     4.483     4.941    3     7.653    3
       274     6.165     6.322    4     3.127    3     4.461     4.893    3     7.615    3
       275     6.252     6.292    3     3.150    5     4.462     4.900    3     7.643    3
       276     6.215     6.330    3     3.194    3     4.489     4.878    2     7.687    3
       277     6.195     6.173    2     3.112    4     4.498     4.958    2     7.712    3
       278     6.179     6.294    4     3.118    3     4.476     4.961    3     7.684    3
       279     6.186     6.219    3     3.177    3     4.544     4.982    3     7.707    3
       280     6.178     6.205    3     3.229    4     4.493     4.943    2     7.697    3
       281     6.135     6.128    3     3.123    4     4.478     4.897    2     7.582    3
       282     6.191     6.159    2     3.207    4     4.519     4.951    2     7.726    3
       283     6.193     6.166    2     3.112    4     4.483     4.941    2     7.714    3
       284     6.158     6.194    3     3.079    4     4.470     4.913    3     7.691    3
       285     6.158     6.291    4     3.107    4     4.449     4.917    2     7.659    2
       286     6.184     6.336    4     3.194    3     4.472     4.920    3     7.723    2
       287     6.191     6.311    4     3.158    4     4.468     4.904    3     7.706    2
       288     6.177     6.123    2     3.165    4     4.458     4.880    2     7.726    2
       289     6.205     6.361    4     3.147    4     4.489     4.853    2     7.691    2
       290     6.165     6.316    4     3.164    4     4.463     4.910    2     7.754    2
       291     6.177     6.247    3     3.306    3     4.462     4.856    2     7.771    2
       292     6.221     6.348    3     3.295    3     4.468     4.853    3     7.694    2
       293     6.176     6.294    3     3.218    3     4.429     4.827    2     7.690    2
       294     6.181     6.341    3     3.141    4     4.528     4.974    2     7.791    2
       295     6.220     6.364    4     3.364    2     4.462     4.890    2     7.748    2
       296     6.199     6.319    4     3.364    3     4.476     4.915    3     7.684    2
       297     6.229     6.337    4     3.162    4     4.547     4.950    2     7.857    2
       298     6.223     6.296    3     3.179    4     4.455     4.875    2     7.712    2
       299     6.213     6.243    3     3.169    4     4.495     4.913    2     7.666    2
       300     6.199     6.260    3     3.088    3     4.468     4.916    2     7.705    2
       301     6.153     6.227    3     3.067    3     4.478     4.861    2     7.756    2
       302     6.191     6.307    3     3.197    2     4.483     4.897    2     7.801    2
       303     6.215     6.275    3     3.225    2     4.367     4.777    2     7.666    2
       304     6.179     6.240    3     3.139    2     4.454     4.777    2     7.599    2
       305     6.175     6.218    3     3.153    2     4.428     4.833    2     7.662    2
       306     6.170     6.218    3     3.236    2     4.446     4.865    2     7.694    2
       307     6.188     6.274    3     3.144    4     4.434     4.837    3     7.613    2
       308     6.188     6.279    3     3.217    3     4.471     4.850    2     7.498    2
       309     6.211     6.179    2     3.180    3     4.473     4.853    3     7.616    2
       310     6.226     6.193    2     3.006    5     4.458     4.859    2     7.631    2
       311     6.199     6.177    2     3.144    4     4.437     4.808    2     7.538    2
       312     6.175     6.200    3     3.000    3     4.477     4.829    2     7.579    2
       313     6.160     6.130    2     3.197    3     4.563     4.934    2     7.779    2
       314     6.190     6.125    2     3.269    3     4.518     4.891    2     7.676    2
       315     6.178     6.104    2     3.106    5     4.454     4.796    2     7.648    2
       316     6.148     6.189    3     3.232    3     4.449     4.793    2     7.576    2
       317     6.194     6.156    2     3.215    2     4.479     4.859    2     7.537    2
       318     6.137     6.071    2     3.273    2     4.462     4.795    2     7.525    2
       319     6.161     6.204    3     3.101    3     4.413     4.764    2     7.596    2
       320     6.149     6.163    3     3.131    3     4.464     4.799    2     7.658    2
       321     6.177     6.202    3     3.156    3     4.451     4.734    2     7.699    2
       322     6.185     6.220    3     2.971    2     4.430     4.743    2     7.647    2
       323     6.183     6.229    3     3.014    4     4.449     4.787    2     7.752    2
       324     6.195     6.249    3     3.014    3     4.491     4.784    2     7.555    2
       325     6.158     6.207    3     3.079    3     4.483     4.783    2     7.640    2
       326     6.148     6.220    3     3.120    3     4.450     4.791    2     7.485    2
       327     6.215     6.286    3     3.090    3     4.491     4.815    2     7.557    2
       328     6.236     6.296    3     3.212    4     4.455     4.806    2     7.536    2
       329     6.235     6.195    2     3.234    2     4.451     4.803    2     7.431    2
       330     6.209     6.316    3     3.180    4     4.422     4.763    2     7.454    2
       331     6.181     6.238    3     3.183    4     4.458     4.859    2     7.334    2
       332     6.210     6.242    3     3.187    4     4.443     4.826    2     7.510    2
       333     6.195     6.242    3     3.168    4     4.466     4.867    2     7.516    3
       334     6.162     6.169    3     3.156    5     4.480     4.852    2     7.482    3
       335     6.163     6.194    3     3.155    4     4.446     4.868    2     7.616    3
       336     6.177     6.256    4     3.177    4     4.464     4.823    2     7.584    3
       337     6.207     6.272    3     3.150    3     4.437     4.824    2     7.427    2
       338     6.207     6.209    3     3.289    2     4.436     4.769    2     7.423    2
       339     6.235     6.248    3     3.169    4     4.440     4.812    2     7.605    3
       340     6.203     6.218    3     3.077    4     4.456     4.785    2     7.609    3
       341     6.184     6.199    3     3.066    4     4.437     4.804    2     7.631    3
       342     6.212     6.241    3     3.037    3     4.426     4.823    2     7.663    3
       343     6.256     6.227    2     3.051    3     4.438     4.808    2     7.706    3
       344     6.159     6.095    2     3.079    3     4.408     4.835    2     7.643    3
       345     6.264     6.287    3     3.049    3     4.510     4.947    2     7.746    2
       346     6.224     6.170    2     3.077    4     4.457     4.904    2     7.537    3
       347     6.178     6.193    3     2.977    4     4.465     4.880    2     7.477    3
       348     6.219     6.288    3     3.059    4     4.423     4.818    2     7.486    3
       349     6.205     6.251    3     3.110    4     4.484     4.863    3     7.561    4
       350     6.167     6.201    3     3.118    5     4.461     4.843    3     7.579    4
       351     6.165     6.212    3     3.076    3     4.439     4.806    2     7.579    3
       352     6.179     6.237    3     3.050    4     4.505     4.897    2     7.650    3
       353     6.143     6.195    3     3.042    4     4.444     4.863    2     7.607    3
       354     6.186     6.244    3     3.098    4     4.451     4.854    2     7.585    3
       355     6.156     6.207    3     3.107    4     4.444     4.904    3     7.603    3
       356     6.225     6.222    3     3.131    5     4.435     4.931    2     7.580    3
       357     6.197     6.237    3     3.061    4     4.502     4.987    3     7.618    3
       358     6.197     6.220    3     3.069    4     4.482     5.037    2     7.647    3
       359     6.220     6.256    3     3.118    3     4.466     5.006    2     7.758    2
       360     6.184     6.250    3     3.104    4     4.487     5.051    2     7.698    3
       361     6.237     6.290    3     3.037    3     4.478     4.976    2     7.644    3
       362     6.200     6.273    4     3.041    3     4.478     4.971    2     7.702    3
       363     6.209     6.302    4     3.029    4     4.456     4.898    2     7.669    3
       364     6.171     6.233    4     3.032    2     4.459     4.921    2     7.725    3
       365     6.180     6.226    3     2.991    4     4.512     4.950    2     7.884    3
       366     6.225     6.262    3     3.278    1     4.499     4.929    2     7.779    3
       367     6.231     6.304    3     3.143    2     4.480     4.907    3     7.795    3
       368     6.197     6.239    3     3.090    3     4.527     4.925    2     7.783    3
       369     6.198     6.237    3     3.161    3     4.461     4.911    2     7.802    3
       370     6.145     6.165    3     3.025    3     4.469     4.887    2     7.751    4
       371     6.179     6.170    3     0.000    0     4.488     4.921    2     7.753    4
       372     6.164     6.172    3     3.122    3     4.455     4.934    2     7.749    3
       373     6.205     6.222    3     3.103    1     4.482     4.950    2     7.740    4
       374     6.244     6.225    3     0.000    0     4.509     4.955    2     7.787    4
       375     6.203     6.187    3     0.000    0     4.477     4.971    2     7.782    4
       376     6.183     6.145    2     0.000    0     4.498     4.934    2     7.807    4
       377     6.218     6.210    3     3.187    1     4.488     5.012    2     7.774    4
       378     6.213     6.174    2     0.000    0     4.511     5.000    2     7.760    3
       379     6.195     6.168    2     3.105    2     4.483     4.960    2     7.640    3
       380     6.162     6.101    2     2.904    3     4.498     4.915    2     7.745    3
       381     6.201     6.174    2     3.001    3     4.530     4.951    2     7.731    3
       382     6.170     6.145    2     2.943    1     4.489     5.015    2     7.766    3
       383     6.214     6.215    2     3.009    4     4.493     4.990    3     7.806    3
       384     6.199     6.180    2     2.971    4     4.466     5.045    2     7.832    3
       385     6.165     6.144    2     2.952    2     4.473     4.973    2     7.652    2
       386     6.222     6.186    2     2.968    3     4.512     5.008    3     7.641    2
       387     6.247     6.333    3     2.964    2     4.498     5.016    2     7.668    2
       388     6.170     6.173    2     2.930    2     4.430     4.877    3     7.565    2
       389     6.241     6.223    2     3.054    3     4.518     4.976    2     7.668    2
